No Employee Found,Nta mukozi wabonetse,
No Item with Barcode {0},Nta kintu na Barcode {0},
No Item with Serial No {0},Nta kintu na Serial No {0},
No Items available for transfer,Nta bintu biboneka byo kwimurwa,
No Items selected for transfer,Nta bintu byatoranijwe kwimurwa,
No Items to pack,Nta bintu byo gupakira,
No Items with Bill of Materials to Manufacture,Ntakintu gifite umushinga wibikoresho byo gukora,
No Items with Bill of Materials.,Ntakintu gifite Umushinga wibikoresho.,
No Permission,Nta ruhushya,
No Remarks,Nta magambo,
No Result to submit,Nta gisubizo cyo gutanga,
No Salary Structure assigned for Employee {0} on given date {1},Nta mushahara uhembwa wagenewe Umukozi {0} ku munsi watanzwe {1},
No Staffing Plans found for this Designation,Nta Gahunda y&#39;abakozi yabonetse kuri iri Tangazo,
No Student Groups created.,Nta matsinda y&#39;abanyeshuri yashizweho.,
No Students in,Nta Banyeshuri,
No Tax Withholding data found for the current Fiscal Year.,Nta makuru yo gufatira imisoro yabonetse mu mwaka w&#39;ingengo y&#39;imari.,
No Work Orders created,Nta Tegeko ry&#39;akazi ryashyizweho,
No accounting entries for the following warehouses,Ntabwo ibaruramari ryububiko bukurikira,
No active or default Salary Structure found for employee {0} for the given dates,Nta mikorere ikora cyangwa isanzwe Imiterere yumushahara yabonetse kubakozi {0} kumatariki yatanzwe,
No contacts with email IDs found.,Ntaho uhurira nindangamuntu ya imeri yabonetse.,
No data for this period,Nta makuru yiki gihe,
No description given,Nta bisobanuro byatanzwe,
No employees for the mentioned criteria,Nta bakozi ku bipimo byavuzwe,
No gain or loss in the exchange rate,Nta nyungu cyangwa igihombo ku gipimo cy&#39;ivunjisha,
No items listed,Nta kintu cyashyizwe ku rutonde,
No items to be received are overdue,Nta bintu byakirwa byarengeje igihe,
No material request created,Nta cyifuzo gifatika cyakozwe,
No more updates,Nta yandi makuru mashya,
No of Interactions,Oya,
No of Shares,Oya,
No pending Material Requests found to link for the given items.,Nta Byifuzo Byateganijwe Byabonetse Guhuza Ibintu Byatanzwe.,
No products found,Nta bicuruzwa byabonetse,
No products found.,Nta bicuruzwa byabonetse.,
No record found,Nta nyandiko yabonetse,
No records found in the Invoice table,Nta nyandiko ziboneka kumeza ya fagitire,
No records found in the Payment table,Nta nyandiko ziboneka mu mbonerahamwe yo Kwishura,
No replies from,Nta gisubizo cyaturutse,
No salary slip found to submit for the above selected criteria OR salary slip already submitted,Nta mpapuro z&#39;umushahara zabonetse gutanga ibisabwa byavuzwe haruguru CYANGWA urupapuro rw&#39;umushahara rumaze gutangwa,
No tasks,Nta mirimo,
No time sheets,Nta mpapuro zigihe,
No values,Nta ndangagaciro,
No {0} found for Inter Company Transactions.,Oya {0} yabonetse kubikorwa bya Interineti.,
Non GST Inward Supplies,Non GST Imbere,
Non Profit,Kudaharanira inyungu,
Non Profit (beta),Kudaharanira inyungu (beta),
Non-GST outward supplies,Ibikoresho bitari GST byo hanze,
Non-Group to Group,Ntabwo ari Itsinda,
None,Nta na kimwe,
None of the items have any change in quantity or value.,Nta kintu na kimwe mubintu bifite impinduka mubwinshi cyangwa agaciro.,
Nos,Nomero,
Not Available,Ntiboneka,
Not Marked,Ntabwo byashyizweho ikimenyetso,
Not Paid and Not Delivered,Ntabwo yishyuwe kandi ntabwo yatanzwe,
Not Permitted,Ntibyemewe,
Not Started,Ntabwo Yatangiye,
Not active,Ntabwo ukora,
Not allow to set alternative item for the item {0},Ntukemere gushiraho ikindi kintu kubintu {0},
Not allowed to update stock transactions older than {0},Ntabwo byemewe kuvugurura ibikorwa byimigabane irenga {0},
Not authorized to edit frozen Account {0},Ntabwo yemerewe guhindura Konti yahagaritswe {0},
Not authroized since {0} exceeds limits,Ntabwo byemewe kuva {0} birenze imipaka,
Not permitted for {0},Ntabwo byemewe kuri {0},
"Not permitted, configure Lab Test Template as required","Ntabwo byemewe, shiraho Laboratoire y&#39;Ikigereranyo nkuko bisabwa",
Not permitted. Please disable the Service Unit Type,Ntabwo byemewe. Nyamuneka uhagarike ubwoko bwa serivisi,
Note: Due / Reference Date exceeds allowed customer credit days by {0} day(s),Icyitonderwa: Itariki / Igenekerezo ryarenze iminsi yemewe yinguzanyo kubakiriya na {0} umunsi (s),
Note: Item {0} entered multiple times,Icyitonderwa: Ingingo {0} yinjiye inshuro nyinshi,
Note: Payment Entry will not be created since 'Cash or Bank Account' was not specified,Icyitonderwa: Kwinjira ntabwo bizashyirwaho kuva &#39;Amafaranga cyangwa Konti ya Banki&#39; bitagaragaye,
Note: System will not check over-delivery and over-booking for Item {0} as quantity or amount is 0,Icyitonderwa: Sisitemu ntizagenzura kurenza-gutanga no gutondekanya hejuru yikintu {0} kuko ingano cyangwa umubare ari 0,
Note: There is not enough leave balance for Leave Type {0},Icyitonderwa: Nta buruhukiro buhagije bwo kuruhuka Ubwoko {0},
Note: This Cost Center is a Group. Cannot make accounting entries against groups.,Icyitonderwa: Iki kiguzi ni Itsinda. Ntushobora gukora ibaruramari ryerekeye amatsinda.,
Note: {0},Icyitonderwa: {0},
Notes,Inyandiko,
Nothing is included in gross,Ntakintu kirimo muri rusange,
Nothing more to show.,Ntakindi kintu cyerekana.,
Nothing to change,Nta kintu cyo guhindura,
Notice Period,Menyesha Ikiringo,
Notify Customers via Email,Menyesha abakiriya ukoresheje imeri,
Number,Umubare,
Number of Depreciations Booked cannot be greater than Total Number of Depreciations,Umubare wo guta agaciro Byanditswe ntibishobora kurenza Umubare wuzuye wo guta agaciro,
Number of Interaction,Umubare wimikoranire,
Number of Order,Umubare w&#39;urutonde,
"Number of new Account, it will be included in the account name as a prefix","Umubare wa Konti nshya, izashyirwa mwizina rya konte nkibisobanuro",
"Number of new Cost Center, it will be included in the cost center name as a prefix","Umubare wibiciro bishya byikigo, bizashyirwa mumazina yikiguzi nkibisobanuro",
Number of root accounts cannot be less than 4,Umubare wa konti yumuzi ntushobora kuba munsi ya 4,
Odometer,Odometer,
Office Equipments,Ibikoresho byo mu biro,
Office Maintenance Expenses,Amafaranga yo gufata neza ibiro,
Office Rent,Gukodesha Ibiro,
On Hold,Hagarara,
On Net Total,Kuri Net Total,
One customer can be part of only single Loyalty Program.,Umukiriya umwe arashobora kuba muri gahunda imwe gusa yo Kudahemuka.,
Online Auctions,Cyamunara kumurongo,
Only Leave Applications with status 'Approved' and 'Rejected' can be submitted,Gusa Kureka Porogaramu ifite status &#39;Yemerewe&#39; na &#39;Yanze&#39; irashobora gutangwa,
"Only the Student Applicant with the status ""Approved"" will be selected in the table below.",Gusa Abanyeshuri basaba bafite status &quot;Yemerewe&quot; bazatoranywa mumbonerahamwe ikurikira.,
Only users with {0} role can register on Marketplace,Gusa abakoresha bafite {0} uruhare barashobora kwiyandikisha kumasoko,
Open BOM {0},Fungura BOM {0},
Open Item {0},Fungura Ikintu {0},
Open Notifications,Fungura imenyesha,
Open Orders,Fungura amabwiriza,
Open a new ticket,Fungura itike nshya,
Opening,Gufungura,
Opening (Cr),Gufungura (Cr),
Opening (Dr),Gufungura (Dr),
Opening Accounting Balance,Gufungura Ibaruramari,
Opening Accumulated Depreciation,Gufungura guta agaciro,
Opening Accumulated Depreciation must be less than equal to {0},Gufungura guta agaciro kwinshi bigomba kuba munsi yingana na {0},
Opening Balance,Gufungura uburimbane,
Opening Balance Equity,Gufungura uburinganire buringaniye,
Opening Date and Closing Date should be within same Fiscal Year,Itariki yo gufungura nitariki yo gusoza igomba kuba mumwaka umwe wingengo yimari,
Opening Date should be before Closing Date,Itariki yo gufungura igomba kuba mbere yitariki yo gusoza,
Opening Entry Journal,Gufungura Ikinyamakuru,
Opening Invoice Creation Tool,Gufungura igikoresho cyo gukora inyemezabuguzi,
Opening Invoice Item,Gufungura inyemezabuguzi,
Opening Invoices,Gufungura inyemezabuguzi,
Opening Invoices Summary,Gufungura Inyemezabuguzi Incamake,
Opening Qty,Gufungura Qty,
Opening Stock,Gufungura ububiko,
Opening Stock Balance,Gufungura amafaranga asigaye,
Opening Value,Gufungura Agaciro,
Opening {0} Invoice created,Gufungura {0} Inyemezabuguzi yakozwe,
Operation,Igikorwa,
Operation Time must be greater than 0 for Operation {0},Igihe cyo gukora kigomba kuba kirenze 0 kuri Operation {0},
"Operation {0} longer than any available working hours in workstation {1}, break down the operation into multiple operations","Igikorwa {0} kirekire kuruta amasaha yose yaboneka mukazi kakazi {1}, gabanya ibikorwa mubikorwa byinshi",
Operations,Ibikorwa,
Operations cannot be left blank,Ibikorwa ntibishobora gusigara ari ubusa,
Opp Count,Kubara,
Opp/Lead %,Kurwanya / Kuyobora%,
Opportunities,Amahirwe,
Opportunities by lead source,Amahirwe ukoresheje isoko,
Opportunity,Amahirwe,
Opportunity Amount,Umubare w&#39;amahirwe,
Optional Holiday List not set for leave period {0},Urutonde rwibiruhuko rudasanzwe ntirushirwaho mugihe cyibiruhuko {0},
"Optional. Sets company's default currency, if not specified.","Bihitamo. Shiraho amafaranga asanzwe yisosiyete, niba adasobanutse.",
Optional. This setting will be used to filter in various transactions.,Bihitamo. Igenamiterere rizakoreshwa mu kuyungurura mubikorwa bitandukanye.,
Options,Amahitamo,
Order Count,Kubara,
Order Entry,Tegeka ibyinjira,
Order Value,Tegeka Agaciro,
Order rescheduled for sync,Tegeka byimuwe kugirango bihuze,
Order/Quot %,Tegeka / Quot%,
Ordered,Rutegetse,
Ordered Qty,Yategetse Qty,
"Ordered Qty: Quantity ordered for purchase, but not received.","Tegeka Qty: Umubare watumijwe kugura, ariko ntiwakiriwe.",
Orders,Amabwiriza,
Orders released for production.,Amabwiriza yarekuwe kugirango akorwe.,
Organization,Ishirahamwe,
Organization Name,Izina ryumuryango,
Other,Ibindi,
Other Reports,Izindi Raporo,
"Other outward supplies(Nil rated,Exempted)","Ibindi bikoresho byo hanze (Nil rated, Usonewe)",
Others,Abandi,
Out Qty,Hanze Qty,
Out Value,Agaciro,
Out of Order,Bitemewe,
Outgoing,Gusohoka,
Outstanding,Indashyikirwa,
Outstanding Amount,Amafaranga adasanzwe,
Outstanding Amt,Amt,
Outstanding Cheques and Deposits to clear,Igenzura ridasanzwe hamwe no kubitsa kugirango bisibe,
Outstanding for {0} cannot be less than zero ({1}),Indashyikirwa kuri {0} ntishobora kuba munsi ya zeru ({1}),
Outward taxable supplies(zero rated),Ibikoresho bisoreshwa hanze (zeru zeru),
Overdue,Igihe kirenze,
Overlap in scoring between {0} and {1},Guteranya mu gutanga amanota hagati ya {0} na {1},
Overlapping conditions found between:,Ibintu byuzuzanya biboneka hagati:,
Owner,Nyirubwite,
PAN,PAN,
POS,POS,
POS Profile,Umwirondoro wa POS,
POS Profile is required to use Point-of-Sale,Umwirondoro wa POS urasabwa gukoresha Ingingo-yo kugurisha,
POS Profile required to make POS Entry,Umwirondoro wa POS usabwa gukora POS yinjira,
POS Settings,Igenamiterere rya POS,
Packed quantity must equal quantity for Item {0} in row {1},Ingano yapakiwe igomba kuba ingana kubintu {0} kumurongo {1},
Packing Slip,Gupakira,
Packing Slip(s) cancelled,Gupakira Slip (s) byahagaritswe,
Paid,Yishyuwe,
Paid Amount,Amafaranga yishyuwe,
Paid Amount cannot be greater than total negative outstanding amount {0},Amafaranga yishyuwe ntashobora kuba arenze umubare wuzuye utemewe {0},
Paid amount + Write Off Amount can not be greater than Grand Total,Amafaranga yishyuwe + Andika Amafaranga ntashobora kuba arenze Igiteranyo Cyinshi,
Paid and Not Delivered,Yishyuwe kandi ntabwo yatanzwe,
Parameter,Parameter,
Parent Item {0} must not be a Stock Item,Ikintu cyababyeyi {0} ntigomba kuba Ikintu cyimigabane,
Parents Teacher Meeting Attendance,Ababyeyi Kwitabira inama y&#39;abarimu,
Part-time,Igihe gito,
Partially Depreciated,Gutesha agaciro igice,
Partially Received,Yakiriwe igice,
Party,Ibirori,
Party Name,Izina ry&#39;Ishyaka,
Party Type,Ubwoko bw&#39;Ishyaka,
Party Type and Party is mandatory for {0} account,Ubwoko bw&#39;Ishyaka n&#39;Ishyaka ni itegeko kuri konte {0},
Party Type is mandatory,Ubwoko bw&#39;Ishyaka ni itegeko,
Party is mandatory,Ishyaka ni itegeko,
Password,Ijambobanga,
Password policy for Salary Slips is not set,Politiki yijambobanga kumishahara yimishahara ntabwo yashyizweho,
Past Due Date,Itariki Yashize,
Patient,Mwihangane,
Patient Appointment,Ishyirwaho ry&#39;abarwayi,
Patient Encounter,Guhura kw&#39;abarwayi,
Patient not found,Umurwayi ntiyabonetse,
Pay Remaining,Kwishura Ibisigaye,
Pay {0} {1},Kwishura {0} {1},
Payable,Yishyuwe,
Payable Account,Konti yishyuwe,
Payable Amount,Amafaranga yishyuwe,
Payment,Kwishura,
Payment Cancelled. Please check your GoCardless Account for more details,Ubwishyu bwahagaritswe. Nyamuneka reba Konti yawe ya GoCardless kugirango ubone ibisobanuro birambuye,
Payment Confirmation,Kwemeza Kwishura,
Payment Date,Itariki yo Kwishura,
Payment Days,Iminsi yo Kwishura,
Payment Document,Inyandiko yo Kwishura,
Payment Due Date,Itariki yo Kwishura,
Payment Entries {0} are un-linked,Ibyinjira byishyurwa {0} ntaho bihuriye,
Payment Entry,Kwinjira,
Payment Entry already exists,Kwinjira byishyurwa birahari,
Payment Entry has been modified after you pulled it. Please pull it again.,Kwinjira Kwishura byahinduwe nyuma yo kubikurura. Nyamuneka ongera ukurure.,
Payment Entry is already created,Kwinjira byishyurwa bimaze gukorwa,
Payment Failed. Please check your GoCardless Account for more details,Kwishura byarananiranye. Nyamuneka reba Konti yawe ya GoCardless kugirango ubone ibisobanuro birambuye,
Payment Gateway,Irembo ryo Kwishura,
"Payment Gateway Account not created, please create one manually.","Konti yo Kwishura Irembo ntabwo ryakozwe, nyamuneka kora intoki.",
Payment Gateway Name,Izina rya Gateway,
Payment Mode,Uburyo bwo Kwishura,
Payment Receipt Note,Icyitonderwa cyo Kwishura,
Payment Request,Gusaba Kwishura,
Payment Request for {0},Gusaba kwishyura {0},
Payment Tems,Amafaranga yo Kwishura,
Payment Term,Igihe cyo kwishyura,
Payment Terms,Amasezerano yo Kwishura,
Payment Terms Template,Inyandiko yo Kwishura Inyandikorugero,
Payment Terms based on conditions,Amasezerano yo kwishyura ashingiye kubisabwa,
Payment Type,Ubwoko bwo Kwishura,
"Payment Type must be one of Receive, Pay and Internal Transfer","Ubwoko bwo Kwishura bugomba kuba bumwe bwo Kwakira, Kwishura no Kwimura Imbere",
Payment against {0} {1} cannot be greater than Outstanding Amount {2},Kwishura kuri {0} {1} ntibishobora kuba birenze Amafaranga adasanzwe {2},
Payment of {0} from {1} to {2},Kwishura {0} kuva {1} kugeza {2},
Payment request {0} created,Gusaba kwishyura {0} byakozwe,
Payments,Kwishura,
Payroll,Umushahara,
Payroll Number,Umubare w&#39;imishahara,
Payroll Payable,Umushahara Wishyuwe,
Payslip,Payslip,
Pending Activities,Gutegereza Ibikorwa,
Pending Amount,Amafaranga ategereje,
Pending Leaves,Amababi ategereje,
Pending Qty,Gutegereza Qty,
Pending Quantity,Umubare utegereje,
Pending Review,Gutegereza Isubiramo,
Pending activities for today,Gutegereza ibikorwa byuyu munsi,
Pension Funds,Amafaranga ya Pansiyo,
Percentage Allocation should be equal to 100%,Kugabana Ijanisha bigomba kuba bingana na 100%,
Perception Analysis,Isesengura ry&#39;imyumvire,
Period,Ikiringo,
Period Closing Entry,Igihe cyo Gusoza Igihe,
Period Closing Voucher,Igihe cyo gusoza Voucher,
Periodicity,Ikiringo,
Personal Details,Ibisobanuro byawe bwite,
Pharmaceutical,Imiti,
Pharmaceuticals,Imiti,
Physician,Umuganga,
Piecework,Umukoro,
Pincode,Pincode,
Place Of Supply (State/UT),Ahantu ho gutanga (Leta / UT),
Place Order,Urutonde,
Plan Name,Izina rya gahunda,
Plan for maintenance visits.,Tegura gahunda yo gusura.,
Planned Qty,Biteganijwe Qty,
"Planned Qty: Quantity, for which, Work Order has been raised, but is pending to be manufactured.","Biteganijwe Qty: Umubare, kubyo, Urutonde rwakazi rwazamuwe, ariko rutegereje gukorwa.",
Planning,Igenamigambi,
Plants and Machineries,Ibimera n&#39;imashini,
Please Set Supplier Group in Buying Settings.,Nyamuneka Shyira Itsinda ryabatanga mugura Igenamiterere.,
Please add a Temporary Opening account in Chart of Accounts,Nyamuneka ongeraho konti yo gufungura by&#39;agateganyo mu mbonerahamwe ya Konti,
Please add the account to root level Company - ,Nyamuneka ongeraho konte kurwego rwumuzi -,
Please add the remaining benefits {0} to any of the existing component,Nyamuneka ongeraho inyungu zisigaye {0} kubintu byose biriho,
Please check Multi Currency option to allow accounts with other currency,Nyamuneka reba Multi Ifaranga ryemerera konte hamwe nandi mafranga,
Please click on 'Generate Schedule',Nyamuneka kanda kuri &#39;Kubyara Gahunda&#39;,
Please click on 'Generate Schedule' to fetch Serial No added for Item {0},Nyamuneka kanda kuri &#39;Kubyara Gahunda&#39; kugirango uzane Serial Oya wongeyeho kubintu {0},
Please click on 'Generate Schedule' to get schedule,Nyamuneka kanda kuri &#39;Kubyara Gahunda&#39; kugirango ubone gahunda,
Please confirm once you have completed your training,Nyamuneka wemeze urangije amahugurwa yawe,
Please create purchase receipt or purchase invoice for the item {0},Nyamuneka kora inyemezabuguzi cyangwa inyemezabuguzi yo kugura ikintu {0},
Please define grade for Threshold 0%,Nyamuneka sobanura amanota kuri Threshold 0%,
Please enable Applicable on Booking Actual Expenses,Nyamuneka ushoboze Gukoreshwa Kubitabo Byakoreshejwe,
Please enable Applicable on Purchase Order and Applicable on Booking Actual Expenses,Nyamuneka ushoboze Gukurikizwa kurutonde rwubuguzi kandi Bikurikizwa Kubitabo Byakoreshejwe,
Please enable default incoming account before creating Daily Work Summary Group,Nyamuneka ushoboze konte yinjira mbere yo gukora Itsinda ry&#39;incamake y&#39;akazi,
Please enable pop-ups,Nyamuneka ushoboze pop-up,
Please enter 'Is Subcontracted' as Yes or No,Nyamuneka andika &#39;Ni Amasezerano&#39; nka Yego cyangwa Oya,
Please enter API Consumer Key,Nyamuneka andika urufunguzo rwa API,
Please enter API Consumer Secret,Nyamuneka andika ibanga ry&#39;abaguzi API,
Please enter Account for Change Amount,Nyamuneka andika Konti yo Guhindura Amafaranga,
Please enter Approving Role or Approving User,Nyamuneka andika Uruhare rwo Kwemeza cyangwa Kwemeza Umukoresha,
Please enter Cost Center,Nyamuneka andika ikiguzi,
Please enter Delivery Date,Nyamuneka andika Itariki yo Gutanga,
Please enter Employee Id of this sales person,Nyamuneka andika Id Idosiye y&#39;uyu muntu,
Please enter Expense Account,Nyamuneka andika Konti,
Please enter Item Code to get Batch Number,Nyamuneka andika Ikintu Kode kugirango ubone Batch Number,
Please enter Item Code to get batch no,Nyamuneka andika Ikintu kode kugirango ubone icyiciro oya,
Please enter Item first,Nyamuneka andika Ikintu,
Please enter Maintaince Details first,Nyamuneka andika Maintaince Ibisobanuro mbere,
Please enter Planned Qty for Item {0} at row {1},Nyamuneka andika Qty Yateganijwe kubintu {0} kumurongo {1},
Please enter Preferred Contact Email,Nyamuneka andika imeri yemewe,
Please enter Production Item first,Nyamuneka andika Ikintu cyambere,
Please enter Purchase Receipt first,Nyamuneka andika inyemezabuguzi,
Please enter Receipt Document,Nyamuneka andika Inyandiko,
Please enter Reference date,Nyamuneka andika itariki,
Please enter Repayment Periods,Nyamuneka andika ibihe byo kwishyura,
Please enter Reqd by Date,Nyamuneka andika Reqd kumunsi,
Please enter Woocommerce Server URL,Nyamuneka andika URL ya Woocommerce,
Please enter Write Off Account,Nyamuneka andika Kwandika Konti,
Please enter atleast 1 invoice in the table,Nyamuneka andika inyemezabuguzi 1 kumeza,
Please enter company first,Nyamuneka banza winjire muri sosiyete,
Please enter company name first,Nyamuneka andika izina ryisosiyete,
Please enter default currency in Company Master,Nyamuneka andika amafaranga asanzwe muri Master Master,
Please enter message before sending,Nyamuneka andika ubutumwa mbere yo kohereza,
Please enter parent cost center,Nyamuneka andika ikigo cyababyeyi,
Please enter quantity for Item {0},Nyamuneka andika ingano yikintu {0},
Please enter relieving date.,Nyamuneka andika itariki yo kugabanya.,
Please enter repayment Amount,Nyamuneka andika amafaranga yo kwishyura,
Please enter valid Financial Year Start and End Dates,Nyamuneka andika umwaka wemewe w&#39;Imari Itangira n&#39;iherezo,
Please enter valid email address,Nyamuneka andika imeri yemewe,
Please enter {0} first,Nyamuneka andika {0} mbere,
Please fill in all the details to generate Assessment Result.,Nyamuneka wuzuze ibisobanuro byose kugirango ubone ibisubizo by&#39;isuzuma.,
Please identify/create Account (Group) for type - {0},Nyamuneka umenye / gukora Konti (Itsinda) kubwoko - {0},
Please identify/create Account (Ledger) for type - {0},Nyamuneka menya / ukore Konti (Ledger) kubwoko - {0},
Please login as another user to register on Marketplace,Nyamuneka injira nkundi mukoresha kwiyandikisha kumasoko,
Please make sure you really want to delete all the transactions for this company. Your master data will remain as it is. This action cannot be undone.,Nyamuneka reba neza ko ushaka gusiba ibyakozwe byose muri iyi sosiyete. Ibyibanze byawe bizaguma uko biri. Iki gikorwa ntigishobora gusubirwaho.,
Please mention Basic and HRA component in Company,Nyamuneka vuga Ibanze na HRA muri Sosiyete,
Please mention Round Off Account in Company,Nyamuneka vuga Round Off Konti muri Sosiyete,
Please mention Round Off Cost Center in Company,Nyamuneka vuga Round Off Cost Centre muri Sosiyete,
Please mention no of visits required,Nyamuneka vuga ko nta gusurwa bisabwa,
Please mention the Lead Name in Lead {0},Nyamuneka vuga Izina Ryambere Kurongora {0},
Please pull items from Delivery Note,Nyamuneka kurura ibintu mubisobanuro byatanzwe,
Please register the SIREN number in the company information file,Nyamuneka andika nomero ya SIREN muri dosiye yamakuru yikigo,
Please remove this Invoice {0} from C-Form {1},Nyamuneka kura iyi fagitire {0} kuri C-Ifishi {1},
Please save the patient first,Nyamuneka banza ukize umurwayi,
Please save the report again to rebuild or update,Nyamuneka nyamuneka uzigame raporo kugirango wubake cyangwa uvugurure,
"Please select Allocated Amount, Invoice Type and Invoice Number in atleast one row","Nyamuneka hitamo umubare wagabanijwe, Ubwoko bwa fagitire na numero ya fagitire byibuze umurongo umwe",
Please select Apply Discount On,Nyamuneka hitamo Gusaba Kugabanuka Kuri,
Please select BOM against item {0},Nyamuneka hitamo BOM kurwanya ingingo {0},
Please select BOM for Item in Row {0},Nyamuneka hitamo BOM kubintu biri kumurongo {0},
Please select BOM in BOM field for Item {0},Nyamuneka hitamo BOM mumurima wa BOM kubintu {0},
Please select Category first,Nyamuneka hitamo Icyiciro,
Please select Charge Type first,Nyamuneka hitamo Ubwoko bwa Charge,
Please select Company,Nyamuneka hitamo Isosiyete,
Please select Company and Designation,Nyamuneka hitamo Isosiyete no Kugenwa,
Please select Company and Posting Date to getting entries,Nyamuneka hitamo Isosiyete no kohereza Itariki kugirango ubone ibyinjira,
Please select Company first,Nyamuneka hitamo Isosiyete,
Please select Completion Date for Completed Asset Maintenance Log,Nyamuneka hitamo Itariki Yuzuye yo Kuzuza Umutungo wuzuye,
Please select Completion Date for Completed Repair,Nyamuneka hitamo Itariki Yuzuye yo Gusana Byuzuye,
Please select Course,Nyamuneka hitamo Amasomo,
Please select Drug,Nyamuneka hitamo ibiyobyabwenge,
Please select Employee,Nyamuneka hitamo Umukozi,
Please select Existing Company for creating Chart of Accounts,Nyamuneka hitamo Isosiyete iriho yo gukora Imbonerahamwe ya Konti,
Please select Healthcare Service,Nyamuneka hitamo serivisi yubuzima,
"Please select Item where ""Is Stock Item"" is ""No"" and ""Is Sales Item"" is ""Yes"" and there is no other Product Bundle",Nyamuneka hitamo Ikintu aho &quot;Ni Ikintu Cyimigabane&quot; ni &quot;Oya&quot; na &quot;Ikintu cyo kugurisha&quot; ni &quot;Yego&quot; kandi ntayindi Bundle yibicuruzwa,
Please select Maintenance Status as Completed or remove Completion Date,Nyamuneka hitamo Ibikorwa byo Kubungabunga nkuko Byarangiye cyangwa ukureho Itariki Yuzuye,
Please select Party Type first,Nyamuneka hitamo Ubwoko bw&#39;Ishyaka mbere,
Please select Patient,Nyamuneka hitamo umurwayi,
Please select Patient to get Lab Tests,Nyamuneka hitamo Patient kugirango ubone ibizamini bya Laboratoire,
Please select Posting Date before selecting Party,Nyamuneka hitamo Itariki yo kohereza mbere yo guhitamo Ishyaka,
Please select Posting Date first,Nyamuneka hitamo mbere yo kohereza,
Please select Price List,Nyamuneka hitamo Urutonde,
Please select Program,Nyamuneka hitamo Porogaramu,
Please select Qty against item {0},Nyamuneka hitamo Qty kurwanya ingingo {0},
Please select Sample Retention Warehouse in Stock Settings first,Nyamuneka hitamo icyitegererezo cyo kubika mububiko bwa mbere,
Please select Start Date and End Date for Item {0},Nyamuneka hitamo Itariki yo gutangiriraho n&#39;itariki yo kurangiriraho kubintu {0},
Please select Student Admission which is mandatory for the paid student applicant,Nyamuneka hitamo Kwinjira byabanyeshuri ni itegeko kubanyeshuri bahembwa,
Please select a BOM,Nyamuneka hitamo BOM,
Please select a Batch for Item {0}. Unable to find a single batch that fulfills this requirement,Nyamuneka hitamo Batch kubintu {0}. Ntushobora kubona icyiciro kimwe cyujuje iki gisabwa,
Please select a Company,Nyamuneka hitamo Isosiyete,
Please select a batch,Nyamuneka hitamo icyiciro,
Please select a csv file,Nyamuneka hitamo dosiye ya csv,
Please select a field to edit from numpad,Nyamuneka hitamo umurima wo guhindura uhereye kuri numpad,
Please select a table,Nyamuneka hitamo imbonerahamwe,
Please select a valid Date,Nyamuneka hitamo Itariki yemewe,
Please select a value for {0} quotation_to {1},Nyamuneka hitamo agaciro kuri {0} cote_to {1},
Please select a warehouse,Nyamuneka hitamo ububiko,
Please select at least one domain.,Nyamuneka hitamo byibuze indangarubuga imwe.,
Please select correct account,Nyamuneka hitamo konti ikwiye,
Please select date,Nyamuneka hitamo itariki,
Please select item code,Nyamuneka hitamo kode y&#39;ibintu,
Please select month and year,Nyamuneka hitamo ukwezi n&#39;umwaka,
Please select prefix first,Nyamuneka hitamo mbere,
Please select the Company,Nyamuneka hitamo Isosiyete,
Please select the Multiple Tier Program type for more than one collection rules.,Nyamuneka hitamo ubwoko bwinshi bwa gahunda ya progaramu kumategeko arenze imwe.,
Please select the assessment group other than 'All Assessment Groups',Nyamuneka hitamo itsinda ryisuzuma ritari &#39;Amatsinda yose yo gusuzuma&#39;,
Please select the document type first,Nyamuneka hitamo ubwoko bwinyandiko,
Please select weekly off day,Nyamuneka hitamo icyumweru cyo kuruhuka,
Please select {0},Nyamuneka hitamo {0},
Please select {0} first,Nyamuneka hitamo {0} mbere,
Please set 'Apply Additional Discount On',Nyamuneka shiraho &#39;Shyira hejuru yinyongera kuri&#39;,
Please set 'Asset Depreciation Cost Center' in Company {0},Nyamuneka shiraho &#39;Umutungo wo guta agaciro k&#39;ikigo&#39; muri sosiyete {0},
Please set 'Gain/Loss Account on Asset Disposal' in Company {0},Nyamuneka shiraho &#39;Kunguka / Gutakaza Konti Kujugunya Umutungo&#39; muri Sosiyete {0},
Please set Account in Warehouse {0} or Default Inventory Account in Company {1},Nyamuneka shyira Konti mububiko {0} cyangwa Ibaruramari risanzwe muri sosiyete {1},
Please set B2C Limit in GST Settings.,Nyamuneka shiraho B2C Imipaka muri GST Igenamiterere.,
Please set Company,Nyamuneka shiraho Isosiyete,
Please set Company filter blank if Group By is 'Company',Nyamuneka shyira isosiyete iyungurura ubusa niba Itsinda By ari &#39;Isosiyete&#39;,
Please set Default Payroll Payable Account in Company {0},Nyamuneka shyira Konti Yishyuwe Yishyuwe Muri Sosiyete {0},
Please set Depreciation related Accounts in Asset Category {0} or Company {1},Nyamuneka shyira Konti zijyanye no guta agaciro mubyiciro byumutungo {0} cyangwa Isosiyete {1},
Please set Email Address,Nyamuneka shiraho aderesi imeri,
Please set GST Accounts in GST Settings,Nyamuneka shyira Konti ya GST muri GST Igenamiterere,
