apps/frappe/frappe/public/js/frappe/views/kanban/kanban_board.js +866,Kanban Board {0} does not exist.,Kanban Consiglio {0} non esiste.
apps/frappe/frappe/public/js/frappe/form/form_viewers.js +48,{0} are currently viewing this document,{0} stanno attualmente visualizzando questo documento
DocType: ToDo,Assigned By Full Name,Assegnato By Nome completo
apps/frappe/frappe/custom/doctype/customize_form/customize_form.py +151,{0} updated,{0} aggiornato
apps/frappe/frappe/core/doctype/doctype/doctype.py +675,Report cannot be set for Single types,Rapporto non può essere impostato per i tipi semplici
apps/frappe/frappe/public/js/frappe/views/test_runner.js +17,"To run a test add the module name in the route after '{0}'. For example, {1}","Per eseguire un test aggiungere il nome del modulo nell'indirizzo dopo '{0}'. Ad esempio, {1}"
apps/frappe/frappe/public/js/frappe/misc/pretty_date.js +51,{0} days ago,{0} giorni fà
DocType: Email Account,Awaiting Password,In attesa di password
DocType: Address,Address Line 1,Indirizzo
DocType: Custom DocPerm,Role,Ruolo
apps/frappe/frappe/utils/data.py +429,Cent,Centesimo
apps/frappe/frappe/public/js/frappe/views/inbox/inbox_view.js +150,Compose Email,Componi email
apps/frappe/frappe/config/setup.py +198,"States for workflow (e.g. Draft, Approved, Cancelled).","Stati del flusso di lavoro (p. es. Bozza, Approvato, Annullato)."
DocType: Print Settings,Allow Print for Draft,Consentire la stampa per Progetto
apps/frappe/frappe/public/js/frappe/form/link_selector.js +136,Set Quantity,Set Quantità
apps/frappe/frappe/public/js/legacy/form.js +357,Submit this document to confirm,Presenta questo documento per confermare
DocType: User,Unsubscribed,Sottoscritte
apps/frappe/frappe/config/setup.py +51,Set custom roles for page and report,Impostare ruoli personalizzati per la pagina e la relazione
apps/frappe/frappe/public/js/frappe/misc/rating_icons.html +2,Rating: ,Valutazione:
apps/frappe/frappe/email/receive.py +193,Can not find UIDVALIDITY in imap status response,Non riesci a trovare UIDVALIDITY in risposta lo stato imap
,Data Import Tool,Strumento per Importare Dati
apps/frappe/frappe/website/js/web_form.js +260,Uploading files please wait for a few seconds.,file Caricamento aspetta prego alcuni secondi.
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js +558,Attach Your Picture,Allega la tua foto
apps/frappe/frappe/core/doctype/version/version_view.html +69,Row Values Changed,Valori riga modificata
DocType: Workflow State,Stop,stop
DocType: Footer Item,Link to the page you want to open. Leave blank if you want to make it a group parent.,Link alla pagina che si desidera aprire. Lascia vuoto se si vuole fare un capogruppo.
DocType: DocType,Is Single,È single
apps/frappe/frappe/core/doctype/user/user.py +702,Sign Up is disabled,Registrati è disattivato
apps/frappe/frappe/email/queue.py +275,{0} has left the conversation in {1} {2},{0} ha lasciato la conversazione in {1} {2}
DocType: Blogger,User ID of a Blogger,ID utente di un Blogger
apps/frappe/frappe/core/doctype/user/user.py +283,There should remain at least one System Manager,Deve esserci almeno un Amministratore di sistema
DocType: OAuth Authorization Code,Authorization Code,codice di autorizzazione
DocType: PayPal Settings,Mention transaction completion page URL,Menzione transazione pagina di completamento URL
DocType: Print Format,Align Labels to the Left,Allineare le etichette per la Sinistra
DocType: Help Article,Expert,Esperto
DocType: Workflow State,circle-arrow-right,cerchio-freccia-destra
DocType: LDAP Settings,LDAP Server Url,LDAP Server URL
apps/frappe/frappe/public/js/legacy/form.js +73,Cannot open instance when its {0} is open,Impossibile aprire esempio quando il suo {0} è aperto
apps/frappe/frappe/desk/page/applications/applications.py +79,Queued for install,In coda per l&#39;installazione
DocType: Custom DocPerm,Custom DocPerm,DocPerm personalizzato
DocType: Newsletter,Send Unsubscribe Link,Invia Cancellati link
DocType: Email Alert,Method,Metodo
DocType: Report,Script Report,Script Report
DocType: OAuth Authorization Code,Scopes,Scopes
DocType: About Us Settings,Company Introduction,Introduzione Azienda
DocType: DocField,Length,Lunghezza
DocType: Feedback Trigger,"To add dynamic subject, use jinja tags like

<div><pre><code>{{ doc.name }} Delivered</code></pre></div>","Per aggiungere soggetto dinamico, utilizzare i tag Jinja come <div><pre> <code>{{ doc.name }} Delivered</code> </pre> </div>"
apps/frappe/frappe/desk/page/applications/applications.py +103,App {0} removed,App {0} rimossa
DocType: Custom DocPerm,Apply User Permissions,Applica autorizzazioni utente
DocType: User,Modules HTML,Moduli HTML
apps/frappe/frappe/public/js/frappe/ui/field_group.js +78,Missing Values Required,Valori mancanti richiesti
DocType: DocType,Other Settings,Altre impostazioni
DocType: Social Login Keys,Frappe,Frappé
apps/frappe/frappe/core/doctype/communication/communication_list.js +17,Mark as Unread,Segna come non letto
apps/frappe/frappe/public/js/frappe/list/list_permission_footer.html +12,{0} is not set,{0} non è impostato
DocType: Authentication Log,Operation,Operazione
DocType: Customize Form,Change Label (via Custom Translation),Modifica etichetta (attraverso Traduzione Personalizzata)
apps/frappe/frappe/share.py +136,No permission to {0} {1} {2},Nessun permesso a {0} {1} {2}
DocType: Address,Permanent,Permanente
apps/frappe/frappe/public/js/frappe/form/workflow.js +42,Note: Other permission rules may also apply,Nota: potrebbero applicarsi anche altre regole di autorizzazione
apps/frappe/frappe/permissions.py +271,Not allowed to access {0} with {1} = {2},Non è consentito l'accesso {0} con {1} = {2}
apps/frappe/frappe/templates/emails/print_link.html +2,View this in your browser,Visualizza questo nel tuo browser
DocType: DocType,Search Fields,Campi di ricerca
DocType: OAuth Bearer Token,OAuth Bearer Token,OAuth portatore Token
apps/frappe/frappe/public/js/legacy/print_format.js +124,No document selected,Nessun documento selezionato
DocType: Event,Event,Evento
apps/frappe/frappe/public/js/frappe/views/communication.js +546,"On {0}, {1} wrote:","Il {0}, {1} ha scritto:"
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +132,Cannot delete standard field. You can hide it if you want,"Impossibile eliminare campo standard. È possibile nascondere, se volete"
DocType: Top Bar Item,For top bar,Per i top bar
apps/frappe/frappe/utils/bot.py +148,Could not identify {0},Impossibile identificare {0}
DocType: Address,Address,Indirizzo
apps/frappe/frappe/templates/pages/integrations/payment-failed.html +3,Payment Failed,Pagamento fallito
DocType: Print Settings,In points. Default is 9.,In punti. L'impostazione predefinita è 9.
DocType: OAuth Client,Redirect URIs,Redirect URI
DocType: Workflow State,heart,cuore
DocType: Role,Desk Access,Desk Accesso
DocType: Workflow State,minus,meno
apps/frappe/frappe/public/js/frappe/request.js +136,Server Error: Please check your server logs or contact tech support.,Errore del server : Si prega di controllare i log del server o contattare il supporto tecnico .
apps/frappe/frappe/core/doctype/user/user.py +185,Welcome email sent,Email di benvenuto inviata con successo
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js +370,Let's prepare the system for first use.,Prepariamo il sistema per il primo utilizzo.
apps/frappe/frappe/desk/page/applications/applications.js +129,Featured,In primo piano
apps/frappe/frappe/core/doctype/user/user.py +709,Already Registered,Già Registrato
DocType: System Settings,Float Precision,Float Precision
apps/frappe/frappe/core/doctype/page/page.py +40,Only Administrator can edit,Solo l'amministratore può modificare
apps/frappe/frappe/public/js/frappe/upload.js +64,Filename,Nome del file
DocType: DocType,Editable Grid,modificabile griglia
DocType: Property Setter,Property Setter,Setter Proprietà
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +222,Select User or DocType to start.,Selezionare utente o DocType per iniziare.
DocType: Web Form,Allow Print,consentire la stampa
apps/frappe/frappe/desk/page/applications/applications.js +25,No Apps Installed,No applicazioni installate
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +237,Mark the field as Mandatory,Segna il campo come obbligatorio
DocType: Communication,Clicked,Cliccato
apps/frappe/frappe/public/js/legacy/form.js +951,No permission to '{0}' {1},Nessuna autorizzazione per ' {0} ' {1}
DocType: User,Google User ID,Google User ID
apps/frappe/frappe/email/doctype/auto_email_report/auto_email_report.js +38,Scheduled to send,In programma per inviare
DocType: DocType,Track Seen,Traccia Visto
apps/frappe/frappe/desk/form/utils.py +55,This method can only be used to create a Comment,Questo metodo può essere utilizzato solo per creare un commento
DocType: Event,orange,arancia
apps/frappe/frappe/public/js/frappe/list/list_renderer.js +554,No {0} found,No {0} trovati
apps/frappe/frappe/config/setup.py +236,Add custom forms.,Aggiungere moduli personalizzati.
apps/frappe/frappe/desk/like.py +84,{0}: {1} in {2},{0}: {1} in {2}
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js +418,submitted this document,presentato questo documento
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +9,The system provides many pre-defined roles. You can add new roles to set finer permissions.,Il sistema fornisce molti ruoli predefiniti . È possibile aggiungere nuovi ruoli per impostare le autorizzazioni più fini .
DocType: Communication,CC,CC
DocType: Address,Geo,Geo
apps/frappe/frappe/desk/page/applications/applications.js +46,Domains,Domini
DocType: Blog Category,Blog Category,Categoria Blog
apps/frappe/frappe/model/mapper.py +119,Cannot map because following condition fails: ,Impossibile mappare perché seguente condizione fallisce:
DocType: Role Permission for Page and Report,Roles HTML,Ruoli HTML
apps/frappe/frappe/website/doctype/website_settings/website_settings.js +84,Select a Brand Image first.,Selezionare una immagine di marca prima.
apps/frappe/frappe/core/doctype/user/user_list.js +12,Active,Attivo
apps/frappe/frappe/public/js/frappe/form/templates/grid_form.html +13,Insert Below,Inserisci Sotto
DocType: Event,Blue,Blu
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +165,All customizations will be removed. Please confirm.,Tutte le personalizzazioni saranno rimossi. Si prega di confermare.
DocType: Page,Page HTML,Pagina HTML
apps/frappe/frappe/public/js/frappe/ui/filters/filter_dashboard_head.html +21,Alphabetically Ascending,In ordine alfabetico Crescente
apps/frappe/frappe/public/js/frappe/views/treeview.js +262,Further nodes can be only created under 'Group' type nodes,Ulteriori nodi possono essere creati solo sotto i nodi di tipo ' Gruppo '
DocType: Web Page,Header,Intestazione
apps/frappe/frappe/public/js/frappe/model/model.js +80,Unknown Column: {0},Colonna sconosciuta: {0}
DocType: Email Alert Recipient,Email By Role,Email Di Ruolo
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +301,Users with role {0}:,Gli utenti con ruolo {0} :
apps/frappe/frappe/desk/page/applications/applications.py +83,Installing App {0},Installazione di App {0}
DocType: Print Format,Custom Format,Formato personalizzato
DocType: Workflow State,random,casuale
DocType: Newsletter Email Group,Newsletter Email Group,Newsletter Email Group
DocType: Dropbox Settings,Integrations,Integrazioni
DocType: DocField,Section Break,Interruzione di sezione
DocType: Address,Warehouse,Deposito
,Messages,Messaggi
apps/frappe/frappe/desk/page/applications/applications.js +49,Portal,Portale
DocType: Email Account,Use Different Email Login ID,Utilizzare diversi ID di accesso di posta elettronica
apps/frappe/frappe/desk/query_report.py +82,Must specify a Query to run,Necessario specificare una query per eseguire
apps/frappe/frappe/config/setup.py +78,"Language, Date and Time settings","Impostazioni di lingua , data e ora"
DocType: User Email,User Email,user-mail
apps/frappe/frappe/public/js/frappe/ui/filters/filter_dashboard_head.html +23,Alphabetically Descending,In ordine alfabetico Discendente
DocType: Event,Saturday,Sabato
DocType: User,Represents a User in the system.,Rappresenta un utente nel sistema.
DocType: Communication,Label,Etichetta
apps/frappe/frappe/desk/form/assign_to.py +137,"The task {0}, that you assigned to {1}, has been closed.","Il compito {0}, che è stato assegnato a {1}, è stato chiuso."
DocType: User,Modules Access,Accesso Moduli
apps/frappe/frappe/integrations/doctype/dropbox_settings/dropbox_settings.py +77,Please close this window,Si prega di chiudere questa finestra
DocType: Print Format,Print Format Type,Stampa Tipo di formato
DocType: Newsletter,A Lead with this Email Address should exist,Un Lead con questo indirizzo e-mail deve esistere
apps/frappe/frappe/public/js/frappe/ui/toolbar/about.js +7,Open Source Applications for the Web,Applicazioni Open Source per il web
DocType: Website Theme,"Add the name of a ""Google Web Font"" e.g. ""Open Sans""","Aggiungere il nome di un ""Google Web Font"" p. es. ""Open Sans"""
apps/frappe/frappe/public/js/frappe/request.js +141,Request Timed Out,Richiesta scaduta
DocType: Role Permission for Page and Report,Allow Roles,Consenti ruoli
DocType: DocType,Hide Toolbar,Nascondi la Barra degli Strumenti
DocType: User,Last Active,Ultimo attivo
DocType: Email Account,SMTP Settings for outgoing emails,Impostazioni SMTP per le email in uscita
apps/frappe/frappe/core/page/data_import_tool/data_import_tool.js +210,Import Failed,Importazione non riuscita
apps/frappe/frappe/templates/emails/password_update.html +3,Your password has been updated. Here is your new password,La tua password è stata aggiornata. Ecco la nuova password
DocType: Email Account,Auto Reply Message,Auto Reply Message
DocType: Feedback Trigger,Condition,Condizione
apps/frappe/frappe/utils/data.py +521,{0} hours ago,{0} ore fa
apps/frappe/frappe/utils/data.py +531,1 month ago,1 mese fa
DocType: Contact,User ID,ID utente
DocType: Communication,Sent,Inviati
DocType: File,Lft,LFT
DocType: User,Simultaneous Sessions,Sessioni Simultanee
DocType: OAuth Client,Client Credentials,Credenziali client
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js +138,Open a module or tool,Aprire un modulo o strumento
DocType: Communication,Delivery Status,Stato Consegna
DocType: Module Def,App Name,Nome App
apps/frappe/frappe/website/js/web_form.js +31,Max file size allowed is {0}MB,dimensione massima del file consentita è di {0} MB
DocType: Workflow,"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","Campo che rappresenta lo stato del flusso di lavoro della transazione (se il campo non è presente, verrà creato un nuovo campo personalizzato nascosto)"
apps/frappe/frappe/utils/oauth.py +194,Email not verified with {1},Email non verificata con {1}
DocType: Help Article,Knowledge Base Contributor,Contributore alla Base di Conoscenza
DocType: Communication,Sent Read Receipt,Sent conferma di lettura
DocType: Feedback Request,Reference Communication,Riferimento Comunicazione
DocType: Email Queue,Unsubscribe Method,Metodo Cancellati
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js +674,Edit to add content,Modifica per aggiungere contenuti
apps/frappe/frappe/public/js/frappe/views/communication.js +80,Select Languages,selezionare le lingue
apps/frappe/frappe/__init__.py +503,No permission for {0},Nessun permesso per {0}
DocType: DocType,Advanced,Avanzato
apps/frappe/frappe/integrations/doctype/razorpay_settings/razorpay_settings.py +78,Seems API Key or API Secret is wrong !!!,Sembra chiave API o API Secret è sbagliato !!!
apps/frappe/frappe/templates/emails/auto_reply.html +3,Reference: {0} {1},Riferimento: {0} {1}
DocType: File,Attached To Name,Allega a Nome
DocType: Address,Address Type,Tipo di indirizzo
apps/frappe/frappe/email/receive.py +93,Invalid User Name or Support Password. Please rectify and try again.,Nome utente non valido o supporto password. Si prega di correggere e riprovare.
DocType: Email Account,Yahoo Mail,Yahoo Mail
apps/frappe/frappe/limits.py +75,Your subscription will expire tomorrow.,L&#39;abbonamento scadrà domani.
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +481,Saved!,Salvato!
apps/frappe/frappe/desk/page/activity/activity_row.html +21,Updated {0}: {1},Aggiornato {0}: {1}
DocType: DocType,User Cannot Create,L&#39;utente non può creare
apps/frappe/frappe/core/doctype/file/file.py +295,Folder {0} does not exist,Cartella {0} non esiste
apps/frappe/frappe/integrations/doctype/dropbox_settings/dropbox_settings.py +102,Dropbox access is approved!,accesso Dropbox è approvato!
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +27,"These will also be set as default values for those links, if only one such permission record is defined.","Questi saranno anche essere impostati come valori predefiniti per questi link , se solo uno di questi record di autorizzazione è definito."
DocType: Customize Form,Enter Form Type,Inserisci Tipo Modulo
apps/frappe/frappe/public/js/frappe/list/list_sidebar_stat.html +5,No records tagged.,Nessun record marcato.
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js +466,Remove Field,Eliminare campo
DocType: User,Send Password Update Notification,Invia notifica aggiornamento password
apps/frappe/frappe/public/js/legacy/form.js +63,"Allowing DocType, DocType. Be careful!","Permettere DocType , DocType . Fate attenzione !"
apps/frappe/frappe/config/core.py +32,"Customized Formats for Printing, Email","Formati su misura per la stampa, e-mail"
apps/frappe/frappe/public/js/frappe/desk.js +422,Updated To New Version,Aggiornato alla nuova versione
DocType: Custom Field,Depends On,Dipende da
DocType: Event,Green,Verde
DocType: Custom DocPerm,Additional Permissions,Autorizzazioni aggiuntive
DocType: Email Account,Always use Account's Email Address as Sender,Usare sempre di account e-mail come mittente Indirizzo
apps/frappe/frappe/templates/includes/comments/comments.html +21,Login to comment,Effettua il login per commentare
apps/frappe/frappe/core/page/data_import_tool/data_import_tool.py +13,Start entering data below this line,Avviare l'immissione di dati al di sotto di questa linea
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js +473,changed values for {0},valori modificati per {0}
DocType: Workflow State,retweet,rispondi
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +53,Update the template and save in CSV (Comma Separate Values) format before attaching.,Aggiornare il modello e salvarlo in formato CSV (Comma Values separato) formato prima di attaccare.
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +219,Specify the value of the field,Specificare il valore del campo
DocType: Report,Disabled,Disabilitato
DocType: Workflow State,eye-close,occhio da vicino
DocType: OAuth Provider Settings,OAuth Provider Settings,Impostazioni OAuth Provider
apps/frappe/frappe/config/setup.py +248,Applications,applicazioni
apps/frappe/frappe/public/js/frappe/request.js +328,Report this issue,Segnala il problema
apps/frappe/frappe/public/js/frappe/form/save.js +79,Name is required,Il nome è obbligatorio
DocType: Custom Script,Adds a custom script (client or server) to a DocType,Aggiunge un script personalizzato (client o server) per un DOCTYPE
DocType: Address,City/Town,Città/Paese
apps/frappe/frappe/email/doctype/email_alert/email_alert.py +69,Cannot set Email Alert on Document Type {0},Impossibile impostare le notifiche via email su Document Type {0}
DocType: Address,Is Your Company Address,È il vostro indirizzo azienda
apps/frappe/frappe/public/js/frappe/form/templates/grid_form.html +4,Editing Row,Modifica Riga
DocType: Workflow Action,Workflow Action Master,Workflow Azione Maestro
DocType: Custom Field,Field Type,Tipo di Campo
apps/frappe/frappe/utils/data.py +446,only.,soltanto.
apps/frappe/frappe/utils/password_strength.py +113,Avoid years that are associated with you.,Evitare di anni che sono associati con voi.
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +657,Descending,Decrescente
apps/frappe/frappe/email/receive.py +59,Invalid Mail Server. Please rectify and try again.,Server di posta non valido. Si prega di correggere e riprovare.
DocType: DocField,"For Links, enter the DocType as range.
For Select, enter list of Options, each on a new line.","Per i collegamenti, inserire il DOCTYPE come gamma. Per Seleziona, immettere l&#39;elenco di opzioni, ciascuna su una nuova linea."
DocType: Workflow State,film,pellicola
apps/frappe/frappe/model/db_query.py +380,No permission to read {0},Non autorizzato a leggere {0}
apps/frappe/frappe/config/desktop.py +8,Tools,Strumenti
apps/frappe/frappe/utils/password_strength.py +112,Avoid recent years.,Evitare questi ultimi anni.
apps/frappe/frappe/utils/nestedset.py +229,Multiple root nodes not allowed.,Nodi principali multipli non ammessi.
apps/frappe/frappe/email/smtp.py +158,Email Account not setup. Please create a new Email Account from Setup &gt; Email &gt; Email Account,Account di posta elettronica non configurato. Crea un nuovo account di posta elettronica da Setup&gt; Email&gt; Account di posta elettronica
DocType: Note,"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","Se abilitato, gli utenti verranno notificati ogni volta che effettuano il login. Se non è abilitato, gli utenti verranno notificati una sola volta."
DocType: OAuth Client,"If checked, users will not see the Confirm Access dialog.","Se selezionato, gli utenti non vedranno la finestra di dialogo Conferma di accesso."
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +535,ID field is required to edit values using Report. Please select the ID field using the Column Picker,Campo ID è necessario per modificare i valori utilizzando Report. Si prega di selezionare il campo ID con il Selettore Colonna
apps/frappe/frappe/public/js/frappe/model/model.js +25,Comments,Commenti
apps/frappe/frappe/public/js/frappe/ui/modal.html +17,Confirm,Confermare
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +50,Collapse All,Comprimi tutto
apps/frappe/frappe/desk/page/applications/applications.js +164,Install {0}?,Installare {0}?
apps/frappe/frappe/www/login.html +71,Forgot Password?,Hai dimenticato la password?
DocType: System Settings,yyyy-mm-dd,aaaa-mm-gg
apps/frappe/frappe/public/js/frappe/model/model.js +17,ID,ID
apps/frappe/frappe/integrations/doctype/razorpay_settings/razorpay_settings.py +97,Server Error,Errore del server
apps/frappe/frappe/email/doctype/email_account/email_account.py +44,Login Id is required,È richiesto ID di accesso
DocType: Website Slideshow,Website Slideshow,Presentazione sito web
apps/frappe/frappe/public/js/frappe/form/templates/grid_body.html +6,No Data,Dati Assenti
DocType: Website Settings,"Link that is the website home page. Standard Links (index, login, products, blog, about, contact)","Collegamento che è la home page del sito . Links standard (indice , login, prodotti , blog , su , contatto)"
apps/frappe/frappe/email/doctype/email_account/email_account.py +171,Authentication failed while receiving emails from Email Account {0}. Message from server: {1},Autenticazione non riuscita durante la ricezione di email da account email {0}. Messaggio dal server: {1}
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +54,values and dates,valori e le date
DocType: Custom Field,Custom Field,Campo Personalizzato
apps/frappe/frappe/email/doctype/email_alert/email_alert.py +26,Please specify which date field must be checked,Si prega di specificare quale campo data deve essere controllato
DocType: Custom DocPerm,Set User Permissions,Impostare le autorizzazioni utente
DocType: Email Account,Email Account Name,Email Nome account
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +251,Select Document Types,Seleziona tipi di documenti
DocType: File,old_parent,old_parent
apps/frappe/frappe/config/desk.py +54,"Newsletters to contacts, leads.",Newsletter a contatti (leads).
DocType: Email Account,"e.g. ""Support"", ""Sales"", ""Jerry Yang""","p. es. ""Supporto"",""Vendite"",""Mario Rossi"""
apps/frappe/frappe/public/js/frappe/form/workflow.js +115,Document Status transition from,Transizione stato del documento da
DocType: DocField,Description,Descrizione
DocType: Print Settings,Repeat Header and Footer in PDF,Ripetere Intestazione e piè di pagina in PDF
DocType: Address Template,Is Default,È Default
apps/frappe/frappe/desk/doctype/kanban_board/kanban_board.py +19,Column Name cannot be empty,Nome colonna non può essere vuoto
DocType: User,Facebook User ID,ID Utente Facebook
DocType: Workflow State,fast-forward,fast-forward
DocType: Communication,Communication,Comunicazione
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_column_selector.html +1,"Check columns to select, drag to set order.","Controllare le colonne per selezionare, trascinare per impostare ordine."
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +795,This is PERMANENT action and you cannot undo. Continue?,Questa è l'azione permanente e non si può annullare. Continuare?
DocType: Event,Every Day,Ogni Giorno
DocType: LDAP Settings,Password for Base DN,Password per Base DN
apps/frappe/frappe/core/doctype/version/version_view.html +73,Table Field,Campo della Tabella
apps/frappe/frappe/public/js/frappe/list/list_sidebar.js +162,Columns based on,Colonne basato su
DocType: Workflow State,move,Sposta
apps/frappe/frappe/model/document.py +1091,Action Failed,Azione Fallita
apps/frappe/frappe/core/page/modules_setup/modules_setup.html +8,For User,per l&#39;utente
apps/frappe/frappe/core/doctype/user/user.py +714,Temperorily Disabled,Temperorily disabili
apps/frappe/frappe/desk/page/applications/applications.py +88,{0} Installed,{0} installata
apps/frappe/frappe/email/doctype/contact/contact.py +74,Please set Email Address,Si prega di impostare l&#39;indirizzo e-mail
DocType: User,"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","Se l&#39;utente ha alcun ruolo controllato, l&#39;utente diventa un &quot;User System&quot;. &quot;Utente della rete&quot; ha accesso al desktop"
DocType: System Settings,Date and Number Format,Formato dei numeri e delle date
apps/frappe/frappe/website/doctype/web_form/templates/web_form.html +169,Max attachment size is {0}MB,Max dimensione degli allegati è {0} MB
apps/frappe/frappe/model/document.py +906,one of,Uno
apps/frappe/frappe/public/js/frappe/desk.js +151,Checking one moment,Controllo un momento
apps/frappe/frappe/public/js/frappe/list/list_sidebar.js +353,Show Tags,Mostra tag
DocType: Address,Billing,Fatturazione
DocType: Email Queue,Not Sent,Non Inviato
DocType: Web Form,Actions,Azioni
DocType: Workflow State,align-justify,allineamento giustificare
DocType: User,Middle Name (Optional),Secondo Nome (facoltativo)
apps/frappe/frappe/public/js/frappe/request.js +87,Not Permitted,Non Consentito
apps/frappe/frappe/public/js/frappe/ui/field_group.js +79,Following fields have missing values:,Seguenti campi hanno valori mancanti:
apps/frappe/frappe/app.py +149,You do not have enough permissions to complete the action,Non si dispone di autorizzazioni sufficienti per completare l&#39;azione
apps/frappe/frappe/public/js/frappe/form/link_selector.js +102,No Results,Nessun risultato
DocType: System Settings,Security,sicurezza
apps/frappe/frappe/email/doctype/newsletter/newsletter.py +48,Scheduled to send to {0} recipients,Programmato per inviare {0} destinatari
apps/frappe/frappe/model/rename_doc.py +79,renamed from {0} to {1},rinominato da {0} a {1}
DocType: Currency,**Currency** Master,**Valuta** Principale
DocType: Email Account,No of emails remaining to be synced,Num. di e-mail da sincronizzare
apps/frappe/frappe/public/js/frappe/upload.js +201,Uploading,Caricamento
apps/frappe/frappe/public/js/frappe/form/footer/assign_to.js +84,Please save the document before assignment,Si prega di salvare il documento prima di assegnazione
DocType: Website Settings,Address and other legal information you may want to put in the footer.,Indirizzo e altre informazioni legali che si intende visualizzare nel piè di pagina.
DocType: Website Sidebar Item,Website Sidebar Item,Sito Sidebar Articolo
apps/frappe/frappe/desk/doctype/bulk_update/bulk_update.py +44,{0} records updated,{0} record aggiornati
DocType: PayPal Settings,PayPal Settings,Impostazioni PayPal
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +48,Select Document Type,Seleziona tipo di documento
apps/frappe/frappe/utils/nestedset.py +201,Cannot delete {0} as it has child nodes,Impossibile eliminare {0} come ha nodi figlio
apps/frappe/frappe/public/js/frappe/misc/pretty_date.js +47,{0} minutes ago,{0} minuti fa
DocType: Kanban Board Column,lightblue,azzurro
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +18,1. Select Columns,1. Seleziona Colonne
apps/frappe/frappe/templates/includes/list/filters.html +19,clear,chiaro
apps/frappe/frappe/desk/doctype/event/event.py +30,Every day events should finish on the same day.,Ogni giorno gli eventi dovrebbero terminare nello stesso giorno.
DocType: Communication,User Tags,Tags Utente
DocType: Workflow State,download-alt,download-alt
apps/frappe/frappe/desk/page/applications/applications.py +112,Downloading App {0},Il download App {0}
DocType: Communication,Feedback Request,Feedback Richiesta
apps/frappe/frappe/website/doctype/web_form/web_form.py +53,Following fields are missing:,Seguenti campi mancanti:
apps/frappe/frappe/public/js/frappe/form/templates/form_sidebar.html +13,Experimental Feature,funzione sperimentale
apps/frappe/frappe/www/login.html +25,Sign in,Accedi
DocType: Web Page,Main Section,Sezione principale
DocType: Page,Icon,Icona
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +55,to filter values between 5 & 10,per filtrare valori compresi tra 5 e 10
apps/frappe/frappe/core/doctype/user/user.py +871,"Hint: Include symbols, numbers and capital letters in the password","Suggerimento: includere simboli, numeri e lettere maiuscole nella password"
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +85,PDF,PDF
DocType: System Settings,dd/mm/yyyy,gg/mm/aaaa
DocType: System Settings,Backups,Backups
apps/frappe/frappe/core/doctype/communication/communication.js +77,Add Contact,Aggiungi contatto
DocType: Email Alert Recipient,Optional: Always send to these ids. Each Email Address on a new row,Opzionale: Invia sempre a questi ID. Ogni indirizzo email su una nuova riga
apps/frappe/frappe/public/js/frappe/form/layout.js +105,Hide Details,Nascondi Dettagli
DocType: Workflow State,Tasks,Attività
DocType: Event,Tuesday,Martedì
DocType: Blog Settings,Blog Settings,Impostazioni Blog
apps/frappe/frappe/templates/emails/new_user.html +17,You can also copy-paste this link in your browser,È possibile anche copiare e incollare questo link nel tuo browser
DocType: Workflow State,bullhorn,megafono
DocType: Social Login Keys,Facebook Client Secret,Facebook client Segreto
DocType: Footer Item,Target,Obiettivo
DocType: System Settings,Number of Backups,Numero di backup
DocType: Website Settings,Copyright,Copyright
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html +51,Go,Cerca
DocType: OAuth Authorization Code,Invalid,Non valido
DocType: ToDo,Due Date,Data di scadenza
