,Bank Clearance Summary,Resumen de liquidación bancaria
DocType: SMS Center,SMS Center,Centro de SMS
DocType: Pricing Rule,Threshold for Suggestion,Umbral para sugerencia
DocType: Stock Entry,Sales Invoice No,Factura de venta No
DocType: Project Update,Project Update,Actualización del proyecto
DocType: Student Sibling,Student ID,Identificación del Estudiante
,Pending SO Items For Purchase Request,Artículos pendientes para la solicitud de compra
DocType: Task,Timeline,Línea de tiempo
apps/erpnext/erpnext/accounts/doctype/loyalty_program/loyalty_program.py,The Loyalty Program isn't valid for the selected company,El Programa de Fidelización no es válido para la empresa seleccionada.
apps/erpnext/erpnext/templates/generators/item/item_configure.js,Configure {0},Configurar {0}
DocType: Employee,Contact Details,Detalles de contacto
apps/erpnext/erpnext/utilities/user_progress.py,Classrooms/ Laboratories etc where lectures can be scheduled.,"Aulas / Laboratorios, etc. donde se pueden programar conferencias."
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py,Cannot cancel because submitted Stock Entry {0} exists,No se puede cancelar porque existe una entrada de stock enviada {0}
DocType: Exchange Rate Revaluation Account,Balance In Account Currency,Saldo en la moneda de la cuenta
apps/erpnext/erpnext/selling/page/point_of_sale/point_of_sale.js,Close the POS,Cerrar el punto de venta
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,"For {0}, only credit accounts can be linked against another debit entry","Para {0}, solo se pueden vincular cuentas de crédito con otra entrada de débito"
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Pharmaceutical,Farmacéutico
DocType: Program Enrollment,Boarding Student,Estudiante de embarque
apps/erpnext/erpnext/setup/doctype/sales_person/sales_person.js,Total Contribution Amount: {0},Cantidad total de la contribución: {0}
DocType: Item Alternative,Two-way,De doble sentido
DocType: Appraisal,Appraisal,Evaluación
apps/erpnext/erpnext/controllers/trends.py,Fiscal Year: {0} does not exists,Año fiscal: {0} no existe
apps/erpnext/erpnext/hr/doctype/job_offer/job_offer.js,Create Employee,Crear empleado
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py,Structures have been assigned successfully,Las estructuras se han asignado con éxito.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Direct Expenses,Gastos directos
DocType: Support Search Source,Result Route Field,Campo de ruta de resultado
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,There is not enough leave balance for Leave Type {0},No hay saldo suficiente para el tipo de licencia {0}
DocType: Material Request Plan Item,Actual Qty,Cantidad actual
DocType: Purchase Invoice,Supplier Invoice Date,Fecha de factura del proveedor
DocType: Depreciation Schedule,Finance Book Id,ID de libro de finanzas
DocType: Exchange Rate Revaluation Account,Current Exchange Rate,Tipo de cambio actual
DocType: Account,Equity,Equidad
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js,"Row #{0}: Reference Document Type must be one of Sales Order, Sales Invoice or Journal Entry","Fila # {0}: el tipo de documento de referencia debe ser uno de entre pedido de cliente, factura de venta o entrada de diario"
apps/erpnext/erpnext/utilities/user_progress.py,Explore Sales Cycle,Explora el ciclo de ventas
DocType: Shopify Log,Request Data,Solicitar datos
DocType: Quality Procedure,Quality Procedure,Procedimiento de calidad
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.py,Email sent to supplier {0},Correo electrónico enviado al proveedor {0}
,Course wise Assessment Report,Informe de evaluación sabio del curso
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Automotive,Automotor
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,Row {0}: Allocated amount {1} must be less than or equals to invoice outstanding amount {2},Fila {0}: el monto asignado {1} debe ser menor o igual al monto pendiente de facturación {2}
DocType: Student Report Generation Tool,Total Parents Teacher Meeting,Reunión total de padres y maestros
apps/erpnext/erpnext/manufacturing/doctype/job_card/job_card.py,Row {0} : Operation is required against the raw material item {1},Fila {0}: se requiere la operación contra el elemento de materia prima {1}
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py,Posting timestamp must be after {0},La marca de tiempo de publicación debe ser posterior a {0}
apps/erpnext/erpnext/selling/doctype/customer/customer.py,Please mention the Lead Name in Lead {0},"Por favor, mencione el nombre principal en plomo {0}"
DocType: Employee,You can enter any date manually,Puedes ingresar cualquier fecha manualmente
DocType: Stock Reconciliation Item,Stock Reconciliation Item,Artículo de Reconciliación
DocType: Item Group,General Settings,Configuración general
apps/erpnext/erpnext/accounts/party.py,Due Date cannot be before Posting / Supplier Invoice Date,La fecha de vencimiento no puede ser anterior a la fecha de contabilización / factura del proveedor
apps/erpnext/erpnext/accounts/doctype/bank_guarantee/bank_guarantee.py,Enter the name of the Beneficiary before submittting.,Ingrese el nombre del Beneficiario antes de enviarlo.
apps/erpnext/erpnext/config/healthcare.py,Record Patient Vitals,Registrar los Vitales del Paciente
DocType: Shopping Cart Settings,Show Configure Button,Mostrar botón de configuración
DocType: Industry Type,Industry Type,Tipo de industria
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js,Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,No se puede seleccionar el tipo de cargo como &#39;En el monto de la fila anterior&#39; o &#39;En el total de la fila anterior&#39; para la primera fila
apps/erpnext/erpnext/accounts/doctype/share_transfer/share_transfer.py,The shares already exist,Las acciones ya existen.
DocType: Work Order Item,Available Qty at WIP Warehouse,Cantidad disponible en el almacén WIP
apps/erpnext/erpnext/accounts/doctype/chart_of_accounts_importer/chart_of_accounts_importer.js,Resolve error and upload again.,Resuelve el error y vuelve a subir.
DocType: Travel Request,Copy of Invitation/Announcement,Copia de Invitación / Anuncio
DocType: Healthcare Service Unit,Healthcare Service Unit,Unidad de servicio de salud
apps/erpnext/erpnext/controllers/trends.py,Total(Qty),Calidad Total)
DocType: Employee,Health Insurance No,Seguro de salud no
DocType: Supplier Scorecard Scoring Standing,Max Grade,Grado máximo
DocType: Department Approver,Approver,Aprobador
,Sales Order Trends,Tendencias de órdenes de venta
DocType: Asset Repair,Repair Cost,coste de la reparación
apps/erpnext/erpnext/accounts/general_ledger.py,Please mention Round Off Account in Company,Por favor mencione Redondear Cuenta en la Compañía
DocType: Payroll Entry,Select Payroll Period,Seleccione el período de nómina
DocType: Price List,Price List Name,Nombre de la lista de precios
apps/erpnext/erpnext/hr/doctype/leave_encashment/leave_encashment.py,You can only submit Leave Encashment for a valid encashment amount,Solo puede enviar Leave Encashment por una cantidad de cobro válida
DocType: Pricing Rule,"Higher the number, higher the priority","Cuanto mayor sea el número, mayor es la prioridad"
DocType: Designation,Required Skills,Habilidades requeridas
DocType: Marketplace Settings,Disable Marketplace,Deshabilitar el mercado
DocType: Budget,Action if Annual Budget Exceeded on Actual,Acción si se excede el presupuesto anual en real
DocType: Course,Course Abbreviation,Abreviatura del curso
apps/erpnext/erpnext/hr/doctype/attendance_request/attendance_request.py,Attendance not submitted for {0} as {1} on leave.,Asistencia no presentada para {0} como {1} en licencia.
DocType: Pricing Rule,Promotional Scheme Id,ID de esquema promocional
apps/erpnext/erpnext/projects/doctype/project/project.py,End date of task <b>{0}</b> cannot be greater than <b>{1}</b> expected end date <b>{2}</b>,La fecha de finalización de la tarea <b>{0}</b> no puede ser mayor que <b>{1}</b> fecha de finalización esperada <b>{2}</b>
DocType: Driver,License Details,Detalles de la licencia
DocType: Cash Flow Mapper,e.g Adjustments for:,"Por ejemplo, ajustes para:"
DocType: Selling Settings,Default Quotation Validity Days,Días de validez de cotización por defecto
apps/erpnext/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py,"Bank Account, From Date and To Date are Mandatory","Cuenta bancaria, desde la fecha y hasta la fecha son obligatorias"
DocType: Travel Request Costing,Expense Type,Tipo de gasto
DocType: Account,Auditor,Auditor
apps/erpnext/erpnext/templates/pages/integrations/gocardless_confirmation.html,Payment Confirmation,Confirmación de pago
,Available Stock for Packing Items,Stock disponible para artículos de embalaje
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Please remove this Invoice {0} from C-Form {1},"Por favor, elimine esta factura {0} de C-Form {1}"
DocType: Support Search Source,Query Route String,Cadena de ruta de consulta
DocType: Customer Feedback Template,Customer Feedback Template,Plantilla de comentarios del cliente
apps/erpnext/erpnext/config/selling.py,Quotes to Leads or Customers.,Cotizaciones a clientes potenciales o clientes.
DocType: Driver,Transporter,Transportador
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,Salary Slip of employee {0} already created for this period,Salario del empleado {0} ya creado para este período
apps/erpnext/erpnext/controllers/selling_controller.py,To {0} | {1} {2},A {0} | {1} {2}
DocType: Leave Block List Date,Block Date,Fecha de bloqueo
DocType: Sales Team,Contact No.,Contacto No.
DocType: Manufacturing Settings,Overproduction Percentage For Work Order,Porcentaje de sobreproducción para orden de trabajo
apps/erpnext/erpnext/education/doctype/student_applicant/student_applicant.js,Enroll,Inscribirse
DocType: Quotation Lost Reason,Quotation Lost Reason,Cita razón perdida
,Employee Billing Summary,Resumen de facturación del empleado
apps/erpnext/erpnext/config/settings.py,Country wise default Address Templates,Plantillas de direcciones predeterminadas por país
DocType: Cost Center,Parent Cost Center,Centro de costos para padres
DocType: Pricing Rule,Apply Rule On Item Group,Aplicar regla en el grupo de elementos
apps/erpnext/erpnext/utilities/user_progress.py,Example: Basic Mathematics,Ejemplo: Matemáticas básicas
DocType: Expense Claim,Total Amount Reimbursed,Importe total reembolsado
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py,Validity period of this quotation has ended.,El período de validez de esta cotización ha finalizado.
,Item-wise Sales History,Historial de ventas de artículos
DocType: Employee,Personal Email,Email personal
DocType: Bank Reconciliation Detail,Cheque Date,Fecha de cheque
apps/erpnext/erpnext/accounts/report/balance_sheet/balance_sheet.py,Previous Financial Year is not closed,El año financiero anterior no está cerrado
DocType: Lead,Next Contact Date,Fecha de contacto siguiente
DocType: Membership,Membership,Afiliación
DocType: Buying Settings,Default Buying Price List,Lista de precios de compra por defecto
DocType: Asset,Depreciation Method,Método de depreciación
DocType: Travel Request,Travel Request,Solicitud de viaje
apps/erpnext/erpnext/stock/doctype/item/item.js,{0} variants created.,{0} variantes creadas.
DocType: Healthcare Settings,Avoid Confirmation,Evitar la confirmacion
DocType: Serial No,Under AMC,Bajo AMC
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,"Warehouse required at Row No {0}, please set default warehouse for the item {1} for the company {2}","Se requiere almacén en la fila n. {0}, configure el almacén predeterminado para el artículo {1} para la empresa {2}"
DocType: Authorization Control,Authorization Control,Control de autorizaciones
,Daily Work Summary Replies,Respuestas de resumen de trabajo diario
apps/erpnext/erpnext/projects/doctype/project/project.py,You have been invited to collaborate on the project: {0},Te han invitado a colaborar en el proyecto: {0}
DocType: Item,Sales Details,Detalles de ventas
apps/erpnext/erpnext/config/settings.py,Letter Heads for print templates.,Cabezales de letras para plantillas de impresión.
DocType: Salary Detail,Tax on additional salary,Impuesto sobre el salario adicional
apps/erpnext/erpnext/public/js/setup_wizard.js,Attach Logo,Adjuntar Logo
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.py,For row {0}: Enter Planned Qty,Para la fila {0}: ingrese la cantidad planificada
DocType: Asset Settings,Calculate Prorated Depreciation Schedule Based on Fiscal Year,Calcular el calendario de depreciación prorrateado basado en el año fiscal
apps/erpnext/erpnext/config/crm.py,Logs for maintaining sms delivery status,Registros para mantener el estado de entrega de sms
apps/erpnext/erpnext/hr/doctype/job_opening/job_opening.py,Current Job Openings,Ofertas de trabajo actuales
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js,"Pricing Rule is first selected based on 'Apply On' field, which can be Item, Item Group or Brand.","La regla de precios se selecciona primero según el campo &quot;Aplicar en&quot;, que puede ser Artículo, Grupo de artículos o Marca."
DocType: Purchase Receipt,Add / Edit Taxes and Charges,Añadir / Editar impuestos y cargos
DocType: Item,Supply Raw Materials for Purchase,Suministro de materias primas para la compra
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Proposal Writing,Redacción de propuestas
DocType: Landed Cost Item,Purchase Receipt Item,Artículo de recibo de compra
DocType: Production Plan,Get Sales Orders,Obtener órdenes de venta
DocType: Pricing Rule,Selling,De venta
DocType: Supplier Scorecard Scoring Standing,Prevent Purchase Orders,Prevenir órdenes de compra
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Print and Stationery,Impresos y Papelería
apps/erpnext/erpnext/accounts/doctype/shipping_rule/shipping_rule.py,Shipping rule only applicable for Buying,Regla de envío solo aplicable para compras
apps/erpnext/erpnext/templates/includes/product_list.js,No products found.,No se encontraron productos.
apps/erpnext/erpnext/regional/italy/utils.py,Row {0}: Please set at Tax Exemption Reason in Sales Taxes and Charges,Fila {0}: se establece en Razón de exención de impuestos en Impuestos de ventas y cargos
apps/erpnext/erpnext/education/report/course_wise_assessment_report/course_wise_assessment_report.html,Assessment Group: ,Grupo de evaluación:
DocType: Tally Migration,Parties,Fiestas
apps/erpnext/erpnext/manufacturing/report/bom_stock_calculated/bom_stock_calculated.js,Show exploded view,Mostrar vista despiezada
apps/erpnext/erpnext/stock/doctype/delivery_trip/delivery_trip.js,No Delivery Note selected for Customer {},Ninguna nota de entrega seleccionada para el cliente {}
apps/erpnext/erpnext/education/doctype/student_admission/templates/student_admission.html,End on,Finalizará el
apps/erpnext/erpnext/accounts/doctype/loyalty_program/loyalty_program.py,You can't redeem Loyalty Points having more value than the Grand Total.,No puede canjear puntos de fidelidad que tengan más valor que el total general.
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Designer,Diseñador
DocType: QuickBooks Migrator,Default Warehouse,Almacén predeterminado
DocType: Company,Default Cash Account,Cuenta de efectivo por defecto
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Please enter Reference date,Por favor ingrese la fecha de referencia
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py,Item {0} must be a stock Item,El artículo {0} debe ser un artículo en stock
DocType: POS Profile,Print Format for Online,Formato de impresión para en línea
,Employee Leave Balance,Saldo de licencia de empleado
DocType: Projects Settings,Ignore User Time Overlap,Ignorar la superposición de tiempo del usuario
DocType: Stock Entry,As per Stock UOM,Según Stock UOM
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py,Cost Center with existing transactions can not be converted to group,El centro de costos con transacciones existentes no se puede convertir al grupo
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js,cannot be greater than 100,no puede ser mayor que 100
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js,Please Delivery Note first,"Por favor, nota de entrega primero"
DocType: Leave Type,Leave Type Name,Deja el nombre del tipo
DocType: Homepage Featured Product,Homepage Featured Product,Producto destacado
DocType: Assessment Plan,Examiner Name,Nombre del examinador
,Hotel Room Occupancy,Ocupación de la habitación del hotel
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Telecommunications,Telecomunicaciones
DocType: Certification Application,Certification Application,Solicitud de Certificación
apps/erpnext/erpnext/stock/doctype/item/item.py,Website Image should be a public file or website URL,La imagen del sitio web debe ser un archivo público o URL del sitio web
apps/erpnext/erpnext/utilities/user_progress.py,Your Suppliers,Sus proveedores
DocType: Appraisal Goal,Weightage (%),Peso (%)
apps/erpnext/erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.html,Inter-State Supplies,Suministros interestatales
DocType: Fees,Send Payment Request,Enviar solicitud de pago
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.py,{0} is not added in the table,{0} no se agrega a la tabla
apps/erpnext/erpnext/utilities/activation.py,Create Student,Crear estudiante
apps/erpnext/erpnext/config/projects.py,Gantt chart of all tasks.,Diagrama de Gantt de todas las tareas.
DocType: Department,Leave Approvers,Dejar aprobadores
DocType: BOM,Materials Required (Exploded),Materiales Requeridos (Explotados)
DocType: Loan,Repay Over Number of Periods,Reembolso sobre el número de períodos
DocType: Account,Receivable,Cuenta por cobrar
apps/erpnext/erpnext/stock/doctype/price_list/price_list.py,Price List must be applicable for Buying or Selling,Lista de precios debe ser aplicable para la compra o venta
apps/erpnext/erpnext/accounts/doctype/payment_request/payment_request.js,Resend Payment Email,Reenviar el correo electrónico de pago
apps/erpnext/erpnext/regional/italy/utils.py,Please set {0} for address {1},"Por favor, establece {0} para la dirección {1}"
DocType: Stock Entry,Default Source Warehouse,Almacén de origen predeterminado
DocType: Timesheet Detail,Bill,Cuenta
apps/erpnext/erpnext/education/doctype/student_group/student_group.py,Duplicate roll number for student {0},Número de rollo duplicado para el estudiante {0}
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Batch {0} of Item {1} has expired.,El lote {0} del artículo {1} ha caducado.
DocType: Lab Test,Approved Date,Fecha de aprobación
DocType: Item Group,Item Tax,Impuesto del artículo
apps/erpnext/erpnext/hr/doctype/employee_transfer/employee_transfer.py,Cannot transfer Employee with status Left,No se puede transferir al empleado con el estado dejado
DocType: BOM,Total Cost,Coste total
DocType: Request for Quotation Supplier,Quote Status,Estado de cotización
DocType: Employee Education,Qualification,Calificación
DocType: Complaint,Complaints,Quejas
DocType: Item,Is Purchase Item,Es un artículo de compra
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js,Purchase Receipt,Recibo de compra
DocType: Subscription,Trial Period Start Date,Fecha de inicio del período de prueba
apps/erpnext/erpnext/selling/report/customer_credit_balance/customer_credit_balance.py,Credit Balance,Balance de crédito
DocType: Employee Benefit Application,Payroll Period,Periodo de nómina
apps/erpnext/erpnext/config/buying.py,Supplier database.,Base de datos de proveedores.
DocType: Tax Rule,Tax Type,Tipo de impuesto
apps/erpnext/erpnext/stock/dashboard/item_dashboard.js,Move Item,Mover elemento
DocType: Job Opening,Description of a Job Opening,Descripción de una oferta de trabajo
apps/erpnext/erpnext/utilities/activation.py,Create Users,Crear Usuarios
DocType: Global Defaults,Current Fiscal Year,Año fiscal actual
DocType: Item,Hub Warehouse,Hub Warehouse
DocType: Purchase Invoice,Tax Breakup,Desglose de impuestos
DocType: Job Card,Material Transferred,Material transferido
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py,You are not authorized to add or update entries before {0},No está autorizado para agregar o actualizar entradas antes de {0}
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Date of Birth cannot be greater than today.,La fecha de nacimiento no puede ser mayor que hoy.
apps/erpnext/erpnext/assets/doctype/asset_movement/asset_movement.py,Number of serial nos and quantity must be the same,El número de números de serie y cantidad debe ser el mismo.
DocType: Company,Exception Budget Approver Role,Rol de aprobador de presupuesto de excepción
DocType: Fee Schedule,In Process,En proceso
DocType: Daily Work Summary Group,Send Emails At,Enviar correos electrónicos a
apps/erpnext/erpnext/public/js/hub/hub_call.js,Marketplace Error,Error de mercado
DocType: Salary Slip,Working Days,Días laborables
DocType: Bank Guarantee,Margin Money,Margen de dinero
DocType: Chapter,Chapter,Capítulo
DocType: Purchase Receipt Item Supplied,Current Stock,Stock actual
DocType: Employee,History In Company,Historia en la empresa
DocType: Item,Manufacturer,Fabricante
apps/erpnext/erpnext/healthcare/setup.py,Moderate Sensitivity,Sensibilidad moderada
DocType: Compensatory Leave Request,Leave Allocation,Dejar la asignación
DocType: Timesheet,Timesheet,Hoja de horas
apps/erpnext/erpnext/setup/doctype/company/company.py,Abbreviation already used for another company,Abreviatura ya utilizada para otra empresa.
apps/erpnext/erpnext/healthcare/doctype/lab_test/lab_test.js,Please select Patient to get Lab Tests,"Por favor, seleccione Paciente para obtener pruebas de laboratorio"
DocType: Purchase Order,Advance Paid,Anticipo pagado
DocType: Supplier Scorecard,Load All Criteria,Cargar todos los criterios
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,Serial Numbers in row {0} does not match with Delivery Note,Los números de serie en la fila {0} no coinciden con la nota de entrega
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Creditors,Acreedores
DocType: Warranty Claim,Raised By,Criado por
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py,Reference No and Reference Date is mandatory for Bank transaction,El número de referencia y la fecha de referencia son obligatorios para la transacción bancaria.
apps/erpnext/erpnext/accounts/doctype/loyalty_program/loyalty_program.js,There can be multiple tiered collection factor based on the total spent. But the conversion factor for redemption will always be same for all the tier.,Puede haber un factor de recolección de niveles múltiples basado en el total gastado. Pero el factor de conversión para el canje siempre será el mismo para todos los niveles.
DocType: Purchase Invoice Item,Batch No,Lote N º
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Executive Search,Búsqueda ejecutiva
DocType: Company,Stock Adjustment Account,Cuenta de ajuste de stock
apps/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py,Gross Profit %,Beneficio bruto %
DocType: Lead,Request Type,tipo de solicitud
DocType: Patient Appointment,Reminded,Recordado
DocType: Accounts Settings,Billing Address,Dirección de Envio
DocType: Student Leave Application,Mark as Present,Marcar como presente
DocType: Landed Cost Voucher,Landed Cost Voucher,Vale de coste de aterrizaje
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,Total working hours should not be greater than max working hours {0},El total de horas de trabajo no debe ser mayor que el máximo de horas de trabajo {0}
apps/erpnext/erpnext/config/selling.py,Customer Addresses And Contacts,Direcciones de clientes y contactos
DocType: Project,Task Progress,Progreso de la tarea
DocType: Journal Entry,Opening Entry,Entrada de apertura
DocType: Bank Guarantee,Charges Incurred,Cargos incurridos
DocType: Work Order,Material Transferred for Manufacturing,Material transferido para la fabricación
DocType: Products Settings,Hide Variants,Ocultar variantes
DocType: Manufacturing Settings,Disable Capacity Planning and Time Tracking,Deshabilitar la planificación de la capacidad y el seguimiento del tiempo
DocType: Sales Taxes and Charges Template,* Will be calculated in the transaction.,* Se calculará en la transacción.
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,{0} not allowed to transact with {1}. Please change the Company.,{0} no está permitido realizar transacciones con {1}. Por favor cambia la empresa.
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,"As per the Buying Settings if Purchase Reciept Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Receipt first for item {0}","De acuerdo con la Configuración de compra si el Recibo de compra es requerido == &#39;SÍ&#39;, luego, para crear la factura de compra, el usuario debe crear el recibo de compra primero para el artículo {0}"
DocType: Delivery Trip,Delivery Details,detalles de la entrega
DocType: Inpatient Record,Discharge Scheduled,Descarga programada
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,"Reference: {0}, Item Code: {1} and Customer: {2}","Referencia: {0}, Código del artículo: {1} y Cliente: {2}"
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.py,Caution,Precaución
DocType: Project User,View attachments,Ver adjuntos
DocType: Manufacturing Settings,Allow Production on Holidays,Permitir la producción en vacaciones
apps/erpnext/erpnext/config/accounting.py,Update Bank Transaction Dates,Actualizar las fechas de transacción del banco
DocType: Quality Inspection Reading,Reading 4,Lectura 4
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,"Item {0} has no Serial No. Only serilialized items \
						can have delivery based on Serial No",El artículo {0} no tiene un número de serie. Solo los artículos serializados pueden tener una entrega basada en el número de serie.
DocType: Program Course,Program Course,Curso de programa
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Telephone Expenses,Gastos telefónicos
DocType: Patient,Widow,Vdo
apps/erpnext/erpnext/crm/report/prospects_engaged_but_not_converted/prospects_engaged_but_not_converted.js,Number of Interaction,Número de interacción
apps/erpnext/erpnext/accounts/doctype/pricing_rule/utils.py,"Multiple Price Rules exists with same criteria, please resolve conflict by assigning priority. Price Rules: {0}","Las reglas de precios múltiples existen con los mismos criterios, por favor resuelva el conflicto asignando prioridad. Reglas de precios: {0}"
apps/erpnext/erpnext/config/accounting.py,Cost Center and Budgeting,Centro de costos y presupuesto
,Ordered Items To Be Delivered,Artículos ordenados para ser entregados
DocType: Homepage Section Card,Homepage Section Card,Página de inicio de la tarjeta
DocType: Account,Depreciation,Depreciación
DocType: Guardian,Interests,Intereses
DocType: Purchase Receipt Item Supplied,Consumed Qty,Cantidad consumida
DocType: Education Settings,Education Manager,Gerente de educacion
DocType: Manufacturing Settings,Plan time logs outside Workstation Working Hours.,Planifique los registros de tiempo fuera de las horas de trabajo de la estación de trabajo.
apps/erpnext/erpnext/public/js/utils.js,Loyalty Points: {0},Puntos de fidelidad: {0}
DocType: Healthcare Settings,Registration Message,Mensaje de registro
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py,Select an account to print in account currency,Seleccione una cuenta para imprimir en la moneda de la cuenta
apps/erpnext/erpnext/accounts/page/pos/pos.js,Serial no item cannot be a fraction,Serial ningún artículo no puede ser una fracción
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py,Warehouse can not be deleted as stock ledger entry exists for this warehouse.,El almacén no se puede eliminar porque existe una entrada en el libro mayor de existencias para este almacén.
apps/erpnext/erpnext/templates/pages/cart.html,See past quotations,Ver citas anteriores
apps/erpnext/erpnext/www/all-products/index.html,Prev,Prev
apps/erpnext/erpnext/buying/report/procurement_tracker/procurement_tracker.py,Unit of Measure,Unidad de medida
DocType: Lab Test,Test Template,Plantilla de prueba
DocType: Fertilizer,Fertilizer Contents,Contenido de fertilizante
apps/erpnext/erpnext/utilities/user_progress.py,Minute,Minuto
apps/erpnext/erpnext/controllers/accounts_controller.py,"Row #{0}: Asset {1} cannot be submitted, it is already {2}","Fila # {0}: el activo {1} no se puede enviar, ya está {2}"
DocType: Task,Actual Time (in Hours),Tiempo real (en horas)
DocType: Period Closing Voucher,Closing Account Head,Jefe de cuenta de cierre
DocType: Purchase Invoice,Shipping Rule,Regla de envío
DocType: Shipping Rule,Net Weight,Peso neto
apps/erpnext/erpnext/public/js/setup_wizard.js,Please enter valid Financial Year Start and End Dates,Por favor ingrese fechas de inicio y final del año financiero
DocType: POS Closing Voucher Invoices,Quantity of Items,Cantidad de artículos
DocType: Warehouse,PIN,ALFILER
apps/erpnext/erpnext/agriculture/doctype/water_analysis/water_analysis.py,Lab testing datetime cannot be before collection datetime,Las pruebas de laboratorio datetime no pueden ser anteriores a la recolección datetime
apps/erpnext/erpnext/projects/doctype/timesheet/timesheet.py,Invoice already created for all billing hours,Factura ya creada para todas las horas de facturación.
DocType: Sales Partner,Contact Desc,Contactar Desc
DocType: Purchase Invoice,Pricing Rules,Reglas de precios
DocType: Hub Tracked Item,Image List,Lista de imágenes
DocType: Item Variant Settings,Allow Rename Attribute Value,Permitir Renombrar Valor de Atributo
DocType: Price List,Price Not UOM Dependant,Precio no dependiente de la UOM
apps/erpnext/erpnext/templates/generators/bom.html,Time(in mins),Tiempo (en minutos)
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Basic,BASIC
DocType: Loan,Interest Income Account,Cuenta de ingresos por intereses
DocType: Shipping Rule Condition,A condition for a Shipping Rule,Una condición para una regla de envío
DocType: Payroll Period Date,Payroll Period Date,Fecha del período de nómina
DocType: Employee,Employment Type,Tipo de empleo
apps/erpnext/erpnext/selling/page/point_of_sale/point_of_sale.js,Select POS Profile,Seleccione Perfil POS
DocType: Support Settings,Get Latest Query,Obtener la última consulta
DocType: Employee Incentive,Employee Incentive,Incentivo para empleados
apps/erpnext/erpnext/config/website.py,Add cards or custom sections on homepage,Añadir tarjetas o secciones personalizadas en la página de inicio
DocType: Homepage,Hero Section Based On,Sección de héroe basada en
DocType: Project,Total Purchase Cost (via Purchase Invoice),Costo de compra total (a través de la factura de compra)
