apps/erpnext/erpnext/controllers/accounts_controller.py +266,Warning: System will not check overbilling since amount for Item {0} in {1} is zero,警告： {0} {1}为零，系统将不检查超收因为金额项目
DocType: Journal Entry,Make Difference Entry,使不同入口
DocType: Upload Attendance,Attendance From Date,考勤起始日期
DocType: Appraisal Template Goal,Key Performance Area,关键绩效区
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +190,Transportation,运输
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +346,{0} {1} must be submitted,{0} {1}必须提交
DocType: SMS Center,Total Characters,总字符
apps/erpnext/erpnext/controllers/buying_controller.py +142,Please select BOM in BOM field for Item {0},请BOM字段中选择BOM的项目{0}
DocType: C-Form Invoice Detail,C-Form Invoice Detail,C-形式发票详细信息
DocType: Payment Reconciliation Invoice,Payment Reconciliation Invoice,付款发票对账
apps/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py +32,Contribution %,贡献％
DocType: Item,website page link,网站页面的链接
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +189,Let's prepare the system for first use.,让我们准备系统首次使用。
DocType: Company,Company registration numbers for your reference. Tax numbers etc.,公司注册号码，供大家参考。税务号码等
DocType: Sales Partner,Distributor,经销商
DocType: Shopping Cart Shipping Rule,Shopping Cart Shipping Rule,购物车运输规则
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +194,Production Order {0} must be cancelled before cancelling this Sales Order,生产订单{0}必须取消这个销售订单之前被取消
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +56,Budget cannot be set for Group Cost Centers,预算不能为集团成本中心设置
,Ordered Items To Be Billed,订购物品被标榜
apps/erpnext/erpnext/projects/doctype/time_log_batch/time_log_batch.js +21,Select Time Logs and Submit to create a new Sales Invoice.,选择时间日志和提交创建一个新的销售发票。
DocType: Global Defaults,Global Defaults,全球默认值
DocType: Salary Slip,Deductions,扣除
DocType: Time Log,Time Log For,时间记录
DocType: Purchase Invoice,Start date of current invoice's period,启动电流发票的日期内
apps/erpnext/erpnext/projects/doctype/time_log_batch/time_log_batch.js +23,This Time Log Batch has been billed.,此时日志批量一直标榜。
apps/erpnext/erpnext/crm/doctype/lead/lead.js +32,Create Opportunity,创造机会
DocType: Salary Slip,Leave Without Pay,无薪假
DocType: Supplier,Communications,通讯
DocType: Lead,Consultant,顾问
DocType: Salary Slip,Earnings,收益
DocType: Company,Registration Info,注册信息
DocType: Sales Invoice Advance,Sales Invoice Advance,销售发票提前
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +409,Nothing to request,9 。这是含税的基本价格：？如果您检查这一点，就意味着这个税不会显示在项目表中，但在你的主项表将被纳入基本速率。你想要给一个单位价格（包括所有税费）的价格为顾客这是有用的。
DocType: Appraisal,Employee Details,员工详细信息
apps/erpnext/erpnext/projects/doctype/task/task.py +33,'Actual Start Date' can not be greater than 'Actual End Date',“实际开始日期”不能大于“实际结束日期'
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +70,Management,管理
apps/erpnext/erpnext/config/projects.py +32,Types of activities for Time Sheets,活动的考勤表类型
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +45,Either debit or credit amount is required for {0},无论是借方或贷方金额是必需的{0}
DocType: Item Attribute Value,"This will be appended to the Item Code of the variant. For example, if your abbreviation is ""SM"", and the item code is ""T-SHIRT"", the item code of the variant will be ""T-SHIRT-SM""",这将追加到变异的项目代码。例如，如果你的英文缩写为“SM”，而该项目的代码是“T-SHIRT”，该变种的项目代码将是“T-SHIRT-SM”
DocType: Salary Slip,Net Pay (in words) will be visible once you save the Salary Slip.,净收费（字）将会看到，一旦你保存工资单。
apps/frappe/frappe/core/doctype/user/user_list.js +12,Active,活跃
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +507,"Cannot directly set amount. For 'Actual' charge type, use the rate field",不能直接设置金额。对于“实际”充电式，用速度场
apps/erpnext/erpnext/selling/page/sales_browser/sales_browser.js +120,Further nodes can be only created under 'Group' type nodes,此外节点可以在&#39;集团&#39;类型的节点上创建
DocType: Item,UOMs,计量单位
apps/erpnext/erpnext/stock/utils.py +162,{0} valid serial nos for Item {1},{0}有效的序列号的项目{1}
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +58,Item Code cannot be changed for Serial No.,产品编号不能为序列号改变
DocType: Purchase Order Item,UOM Conversion Factor,计量单位换算系数
DocType: Stock Settings,Default Item Group,默认项目组
DocType: Project,Gross Margin Value,毛利率价值
apps/erpnext/erpnext/config/accounts.py +32,Supplier database.,供应商数据库。
DocType: Account,Balance Sheet,资产负债表
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity.py +40,Cannot Cancel Opportunity as Quotation Exists,无法取消的机遇，报价存在
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +451,Cost Center For Item with Item Code ',成本中心与项目代码“项目
DocType: Opportunity,Your sales person will get a reminder on this date to contact the customer,您的销售人员将获得在此日期提醒联系客户
apps/erpnext/erpnext/config/hr.py +124,Tax and other salary deductions.,税务及其他薪金中扣除。
DocType: Lead,Lead,潜在客户
DocType: Email Digest,Payables,应付账款
DocType: Account,Warehouse,从维护计划
,Purchase Order Items To Be Billed,采购订单的项目被标榜
DocType: Backup Manager,Database Folder ID,数据库文件夹的ID
DocType: Purchase Invoice Item,Purchase Invoice Item,采购发票项目
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js +50,Stock Ledger Entries and GL Entries are reposted for the selected Purchase Receipts,股票总帐条目和GL条目转贴的选择外购入库单
DocType: Holiday,Holiday,节日
DocType: Event,Saturday,星期六
DocType: Leave Control Panel,Leave blank if considered for all branches,离开，如果考虑所有分支空白
,Daily Time Log Summary,每日时间记录汇总
DocType: DocField,Label,标签
DocType: Payment Reconciliation,Unreconciled Payment Details,不甘心付款方式
apps/erpnext/erpnext/projects/doctype/activity_type/activity_type.py +19,Activity Type 'Manufacturing' cannot be deleted/renamed.,活动类型“制造”无法删除/重命名。
DocType: Global Defaults,Current Fiscal Year,当前会计年度
DocType: Global Defaults,Disable Rounded Total,禁用圆角总
DocType: Task,Time and Budget,时间和预算
DocType: Lead,Call,通话
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +365,'Entries' cannot be empty,“参赛作品”不能为空
apps/erpnext/erpnext/utilities/transaction_base.py +72,Duplicate row {0} with same {1},重复的行{0}同{1}
,Trial Balance,试算表
sites/assets/js/erpnext.min.js +2,"Grid """,电网“
apps/erpnext/erpnext/setup/doctype/naming_series/naming_series.py +145,Please select prefix first,请选择前缀第一
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +134,Research,研究
DocType: Maintenance Visit Purpose,Work Done,工作完成
DocType: Employee,User ID,用户ID
DocType: Communication,Sent,发送
apps/erpnext/erpnext/accounts/doctype/account/account.js +57,View Ledger,查看总帐
DocType: Cost Center,Lft,LFT
apps/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.py +41,Earliest,最早
apps/erpnext/erpnext/stock/doctype/item/item.py +374,"An Item Group exists with same name, please change the item name or rename the item group",项目组存在具有相同名称，请更改项目名称或重命名的项目组
DocType: Sales Order,Delivery Status,交货状态
DocType: Production Order,Manufacture against Sales Order,对制造销售订单
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.py +428,Rest Of The World,世界其他地区
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py +71,The Item {0} cannot have Batch,该项目{0}不能有批
,Budget Variance Report,预算差异报告
DocType: Salary Slip,Gross Pay,工资总额
DocType: Purchase Order,Required raw materials issued to the supplier for producing a sub - contracted item.,发给供应商，生产子所需的原材料 - 承包项目。
DocType: BOM Item,Item Description,项目说明
DocType: Payment Tool,Payment Mode,付款方式
DocType: Purchase Invoice,Is Recurring,是经常性
DocType: Purchase Order,Supplied Items,提供的物品
DocType: Production Order,Qty To Manufacture,数量制造
DocType: Buying Settings,Maintain same rate throughout purchase cycle,在整个采购周期保持同样的速度
DocType: Opportunity Item,Opportunity Item,项目的机会
,Employee Leave Balance,员工休假余额
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +101,Balance for Account {0} must always be {1},为平衡帐户{0}必须始终{1}
DocType: Journal Entry,More Info,更多信息
DocType: Address,Address Type,地址类型
DocType: Purchase Receipt,Rejected Warehouse,拒绝仓库
DocType: GL Entry,Against Voucher,反对券
DocType: Item,Default Buying Cost Center,默认情况下购买成本中心
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py +52,Item {0} must be Sales Item,项{0}必须是销售项目
,Accounts Payable Summary,应付帐款摘要
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +159,Not authorized to edit frozen Account {0},无权修改冻结帐户{0}
DocType: Journal Entry,Get Outstanding Invoices,获取未付发票
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +54,Sales Order {0} is not valid,销售订单{0}无效
DocType: Email Digest,New Stock Entries,新货条目
apps/erpnext/erpnext/setup/doctype/company/company.py +188,"Sorry, companies cannot be merged",对不起，企业不能合并
DocType: Employee,Employee Number,员工人数
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.py +65,Case No(s) already in use. Try from Case No {0},案例编号已在使用中（ S） 。从案例没有尝试{0}
DocType: Material Request,% Completed,％已完成
,Invoiced Amount (Exculsive Tax),发票金额（Exculsive税）
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py +59,Account head {0} created,帐户头{0}创建
DocType: Sales Order Item,Discount(%),折让（％）
apps/erpnext/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py +59,Total Achieved,总体上实现
DocType: Employee,Place of Issue,签发地点
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +54,Contract,合同
DocType: Report,Disabled,残
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +476,UOM coversion factor required for UOM: {0} in Item: {1},所需的计量单位计量单位：丁文因素：{0}项：{1}
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/standard_chart_of_accounts.py +80,Indirect Expenses,间接费用
apps/erpnext/erpnext/controllers/selling_controller.py +172,Row {0}: Qty is mandatory,行{0}：数量是强制性的
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +144,Agriculture,农业
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +554,Your Products or Services,您的产品或服务
DocType: Newsletter,Select who you want to send this newsletter to,选择您想要这份电子报发送给谁
DocType: Mode of Payment,Mode of Payment,付款方式
apps/erpnext/erpnext/setup/doctype/item_group/item_group.js +18,This is a root item group and cannot be edited.,请先输入项目
DocType: Purchase Invoice Item,Purchase Order,采购订单
DocType: Warehouse,Warehouse Contact Info,仓库联系方式
apps/erpnext/erpnext/templates/pages/user.py +34,Name is required,名称是必需的
DocType: Purchase Invoice,Recurring Type,经常性类型
DocType: Address,City/Town,市/镇
DocType: Serial No,Serial No Details,序列号信息
DocType: Purchase Invoice Item,Item Tax Rate,项目税率
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +129,"For {0}, only credit accounts can be linked against another debit entry",{0}，只有信用账户可以对另一个借记链接
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +433,Delivery Note {0} is not submitted,送货单{0}未提交
apps/erpnext/erpnext/stock/get_item_details.py +133,Item {0} must be a Sub-contracted Item,项{0}必须是一个小项目签约
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/standard_chart_of_accounts.py +40,Capital Equipments,资本设备
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +31,"Pricing Rule is first selected based on 'Apply On' field, which can be Item, Item Group or Brand.",定价规则是第一选择是基于“应用在”字段，可以是项目，项目组或品牌。
DocType: Hub Settings,Seller Website,卖家网站
apps/erpnext/erpnext/controllers/selling_controller.py +149,Total allocated percentage for sales team should be 100,对于销售团队总分配比例应为100
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +101,Production Order status is {0},生产订单状态为{0}
DocType: Appraisal Goal,Goal,目标
DocType: Item,Is Sub Contracted Item,是次签约项目
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +591,For Supplier,已过期
DocType: Account,Setting Account Type helps in selecting this Account in transactions.,设置帐户类型有助于在交易中选择该帐户。
DocType: Purchase Invoice,Grand Total (Company Currency),总计（公司货币）
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py +41,Total Outgoing,即将离任的总
apps/erpnext/erpnext/accounts/doctype/shipping_rule/shipping_rule.py +42,"There can only be one Shipping Rule Condition with 0 or blank value for ""To Value""",只能有一个运输规则条件为0或空值“ To值”
DocType: DocType,Transaction,交易
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.js +46,Note: This Cost Center is a Group. Cannot make accounting entries against groups.,注：该成本中心是一个集团。不能让反对团体的会计分录。
apps/erpnext/erpnext/config/accounts.py +46,Tools,工具
DocType: Sales Taxes and Charges Master,Valid For Territories,适用于领土
DocType: Item,Website Item Groups,网站项目组
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +173,Production order number is mandatory for stock entry purpose manufacture,生产订单号码是强制性的股票入门目的制造
DocType: Applicable Territory,Applicable Territory,适用领地
apps/erpnext/erpnext/stock/utils.py +157,Serial number {0} entered more than once,序号{0}多次输入
DocType: Journal Entry,Journal Entry,日记帐分录
DocType: Workstation,Workstation Name,工作站名称
apps/erpnext/erpnext/setup/doctype/email_digest/email_digest.js +19,Email Digest:,电子邮件摘要：
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +427,BOM {0} does not belong to Item {1},BOM {0}不属于项目{1}
DocType: Sales Partner,Target Distribution,目标分布
sites/assets/js/desk.min.js +510,Comments,评论
DocType: Salary Slip,Bank Account No.,银行账号
DocType: Naming Series,This is the number of the last created transaction with this prefix,这就是以这个前缀的最后一个创建的事务数
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +135,Valuation Rate required for Item {0},所需物品估价速率{0}
DocType: Quality Inspection Reading,Reading 8,阅读8
DocType: Sales Partner,Agent,代理人
DocType: Purchase Invoice,Taxes and Charges Calculation,税费计算
DocType: BOM Operation,Workstation,工作站
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +108,Hardware,硬件
DocType: Attendance,HR Manager,人力资源经理
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +47,Privilege Leave,特权休假
DocType: Purchase Invoice,Supplier Invoice Date,供应商发票日期
apps/erpnext/erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.py +166,You need to enable Shopping Cart,您需要启用购物车
apps/erpnext/erpnext/selling/page/sales_funnel/sales_funnel.js +37,No Data,无数据
DocType: Appraisal Template Goal,Appraisal Template Goal,考核目标模板
DocType: Salary Slip,Earning,盈利
DocType: Purchase Taxes and Charges,Add or Deduct,添加或扣除
apps/erpnext/erpnext/accounts/doctype/shipping_rule/shipping_rule.py +75,Overlapping conditions found between:,之间存在重叠的条件：
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +134,Against Journal Entry {0} is already adjusted against some other voucher,对日记条目{0}已经调整一些其他的优惠券
DocType: Backup Manager,Files Folder ID,文件夹的ID
apps/erpnext/erpnext/selling/report/customers_not_buying_since_long_time/customers_not_buying_since_long_time.py +58,Total Order Value,总订单价值
apps/erpnext/erpnext/stock/doctype/item/item.py +187,Item Variants {0} deleted,项目变种{0}删除
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +38,Food,食物
apps/erpnext/erpnext/accounts/report/accounts_payable/accounts_payable.js +51,Ageing Range 3,老龄范围3
DocType: Maintenance Visit,Maintenance Details,保养细节
apps/erpnext/erpnext/projects/doctype/time_log/time_log.py +94,You can make a time log only against a submitted production order,您只能对已提交的生产订单进行时间记录
DocType: Maintenance Schedule Item,No of Visits,没有访问量的
DocType: Cost Center,old_parent,old_parent
apps/erpnext/erpnext/config/crm.py +32,"Newsletters to contacts, leads.",通讯，联系人，线索。
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +360,Operations cannot be left blank.,操作不能留空。
,Delivered Items To Be Billed,交付项目要被收取
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +61,Warehouse cannot be changed for Serial No.,仓库不能为序​​列号改变
apps/erpnext/erpnext/stock/doctype/material_request/material_request.py +99,Status updated to {0},状态更新为{0}
DocType: DocField,Description,描述
DocType: Authorization Rule,Average Discount,平均折扣
DocType: Backup Manager,Backup Manager,备份管理器
DocType: Letter Head,Is Default,是默认
DocType: Address,Utilities,公用事业
DocType: Purchase Invoice Item,Accounting,会计
DocType: Features Setup,Features Setup,功能设置
DocType: Sales BOM,Sales BOM,销售BOM
DocType: Communication,Communication,通讯
DocType: Item,Is Service Item,是服务项目
DocType: Activity Type,Projects,项目
apps/erpnext/erpnext/hr/doctype/holiday_list/holiday_list.py +30,Please select Fiscal Year,请选择会计年度
DocType: Project,Milestones will be added as Events in the Calendar,里程碑将被添加为日历事件
apps/erpnext/erpnext/controllers/buying_controller.py +23,From {0} | {1} {2},从{0} | {1} {2}
DocType: Maintenance Visit Purpose,Work Details,作品详细信息
DocType: BOM Operation,Operation Description,操作说明
DocType: Item,Will also apply to variants,也将适用于变种
apps/erpnext/erpnext/accounts/doctype/fiscal_year/fiscal_year.py +29,Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,不能更改财政年度开始日期和财政年度结束日期，一旦会计年度被保存。
DocType: Quotation,Shopping Cart,购物车
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py +41,Avg Daily Outgoing,平均每日传出
DocType: Pricing Rule,Campaign,运动
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.py +27,Approval Status must be 'Approved' or 'Rejected',审批状态必须被“批准”或“拒绝”
DocType: Sales Invoice,Sales BOM Help,销售BOM帮助
DocType: Purchase Invoice,Contact Person,联系人
apps/erpnext/erpnext/projects/doctype/task/task.py +30,'Expected Start Date' can not be greater than 'Expected End Date',“预计开始日期”不能大于“预计结束日期'
DocType: Holiday List,Holidays,假期
DocType: Sales Order Item,Planned Quantity,计划数量
DocType: Purchase Invoice Item,Item Tax Amount,项目税额
DocType: Supplier Quotation,Get Terms and Conditions,获取条款和条件
DocType: Leave Control Panel,Leave blank if considered for all designations,离开，如果考虑所有指定空白
apps/erpnext/erpnext/controllers/taxes_and_totals.py +108,Charge of type 'Actual' in row {0} cannot be included in Item Rate,类型'实际'行{0}的电荷不能被包含在项目单价
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.js +159,Max: {0},马克斯：{0}
apps/erpnext/erpnext/projects/report/daily_time_log_summary/daily_time_log_summary.py +16,From Datetime,从日期时间
DocType: Email Digest,For Company,对于公司
apps/erpnext/erpnext/config/support.py +37,Communication log.,通信日志。
DocType: Delivery Note Item,Buying Amount,客户买入金额
DocType: Sales Invoice,Shipping Address Name,送货地址名称
apps/erpnext/erpnext/accounts/doctype/account/account.js +50,Chart of Accounts,科目表
DocType: Material Request,Terms and Conditions Content,条款及细则内容
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +287,cannot be greater than 100,不能大于100
DocType: Purchase Receipt Item,Discount  %,折扣％
apps/erpnext/erpnext/stock/doctype/item/item.py +460,Item {0} is not a stock Item,项{0}不是缺货登记
DocType: Maintenance Visit,Unscheduled,计划外
DocType: Employee,Owned,资
DocType: Pricing Rule,"Higher the number, higher the priority",数字越大，优先级越高
,Purchase Invoice Trends,购买发票趋势
DocType: Employee,Better Prospects,更好的前景
DocType: Appraisal,Goals,目标
DocType: Warranty Claim,Warranty / AMC Status,保修/ AMC状态
,Accounts Browser,浏览器帐户
DocType: GL Entry,GL Entry,GL报名
DocType: HR Settings,Employee Settings,员工设置
,Batch-Wise Balance History,间歇式平衡历史
DocType: Email Digest,To Do List,待办事项列表
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +58,Apprentice,学徒
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +62,Negative Quantity is not allowed,负数量是不允许
DocType: Purchase Invoice Item,"Tax detail table fetched from item master as a string and stored in this field.
Used for Taxes and Charges","税务详细信息表从项目主作为一个字符串获取并存储在这一领域。
用于税费"
apps/erpnext/erpnext/hr/doctype/employee/employee.py +144,Employee cannot report to himself.,员工不能报告自己。
DocType: Account,"If the account is frozen, entries are allowed to restricted users.",如果帐户被冻结，条目被允许受限制的用户。
DocType: Job Opening,"Job profile, qualifications required etc.",所需的工作概况，学历等。
DocType: Journal Entry Account,Account Balance,账户余额
DocType: Rename Tool,Type of document to rename.,的文件类型进行重命名。
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +571,We buy this Item,我们买这个项目
DocType: Address,Billing,计费
DocType: Bulk Email,Not Sent,未发送
DocType: Purchase Invoice,Total Taxes and Charges (Company Currency),总税费和费用（公司货币）
DocType: Purchase Invoice,Actual Invoice Date,实际发票日期
DocType: Shipping Rule,Shipping Account,送货账户
apps/erpnext/erpnext/support/doctype/newsletter/newsletter.py +42,Scheduled to send to {0} recipients,原定发送到{0}受助人
DocType: Quality Inspection,Readings,阅读
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +566,Sub Assemblies,子组件
DocType: Shipping Rule Condition,To Value,To值
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +145,Source warehouse is mandatory for row {0},源仓库是强制性的行{0}
DocType: Packing Slip,Packing Slip,装箱单
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/standard_chart_of_accounts.py +108,Office Rent,办公室租金
apps/erpnext/erpnext/config/crm.py +86,Setup SMS gateway settings,设置短信网关设置
apps/erpnext/erpnext/hr/doctype/upload_attendance/upload_attendance.js +59,Import Failed!,导入失败！
sites/assets/js/erpnext.min.js +19,No address added yet.,没有地址添加呢。
DocType: Workstation Working Hour,Workstation Working Hour,工作站工作时间
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +78,Analyst,分析人士
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py +191,Row {0}: Allocated amount {1} must be less than or equals to JV amount {2},行{0}：分配量{1}必须小于或等于合资量{2}
DocType: Item,Inventory,库存
DocType: Item,Sales Details,销售信息
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py +34,In Qty,在数量
DocType: Notification Control,Expense Claim Rejected,费用索赔被拒绝
DocType: Item Attribute,Item Attribute,项目属性
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +101,Government,政府
DocType: Item,Re-order,重新排序
DocType: Company,Services,服务
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +38,"Go to the appropriate group (usually Source of Funds > Current Liabilities > Taxes and Duties and create a new Account Ledger (by clicking on Add Child) of type ""Tax"" and do mention the Tax rate.",转至相应的组（通常资金来源>流动负债>税和关税，并创建一个新的帐户分类帐类型“税” （点击添加子），并且还提到了税率。
apps/erpnext/erpnext/accounts/report/financial_statements.py +149,Total ({0}),总计（{0}）
DocType: Cost Center,Parent Cost Center,父成本中心
DocType: Sales Invoice,Source,源
DocType: Purchase Order Item,"If Supplier Part Number exists for given Item, it gets stored here",如果供应商零件编号存在给定的项目，它被存放在这里
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py +175,No records found in the Payment table,没有在支付表中找到记录
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +400,Financial Year Start Date,财政年度开始日期
DocType: Employee External Work History,Total Experience,总经验
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.py +258,Packing Slip(s) cancelled,装箱单（ S）取消
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/standard_chart_of_accounts.py +93,Freight and Forwarding Charges,货运代理费
DocType: Material Request Item,Sales Order No,销售订单号
DocType: Item Group,Item Group Name,项目组名称
apps/erpnext/erpnext/hr/report/employee_leave_balance/employee_leave_balance.py +47,Taken,拍摄
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.js +63,Transfer Materials for Manufacture,转移制造材料
DocType: Pricing Rule,For Price List,对于价格表
apps/erpnext/erpnext/setup/page/setup_wizard/install_fixtures.py +163,Executive Search,猎头
apps/erpnext/erpnext/stock/stock_ledger.py +382,"Purchase rate for item: {0} not found, which is required to book accounting entry (expense). Please mention item price against a buying price list.",购买率的项目：{0}没有找到，这是需要预订会计分录（费用）。请注明项目价格对买入价格表。
DocType: Maintenance Schedule,Schedules,时间表
DocType: Purchase Order Item Supplied,BOM Detail No,BOM表详细说明暂无
DocType: Period Closing Voucher,CoA Help,辅酶帮助
apps/erpnext/erpnext/stock/doctype/purchase_receipt/purchase_receipt.js +562,Error: {0} > {1},错误： {0} > {1}
apps/erpnext/erpnext/accounts/doctype/account/account.js +8,Please create new account from Chart of Accounts.,请从科目表创建新帐户。
DocType: Maintenance Visit,Maintenance Visit,维护访问
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +49,Customer > Customer Group > Territory,客户>客户群>领地
DocType: Time Log Batch Detail,Time Log Batch Detail,时间日志批量详情
DocType: Workflow State,Tasks,任务
DocType: Landed Cost Voucher,Landed Cost Help,到岸成本帮助
DocType: Event,Tuesday,星期二
DocType: Leave Block List,Block Holidays on important days.,块假期重要的日子。
,Accounts Receivable Summary,应收账款汇总
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +27,"Accounting Entries can be made against leaf nodes, called",会计分录可以对叶节点进行，称为
apps/erpnext/erpnext/hr/doctype/employee/employee.py +175,Please set User ID field in an Employee record to set Employee Role,请在员工记录设置员工角色设置用户ID字段
DocType: UOM,UOM Name,计量单位名称
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +165,Please enter BOM for Item {0} at row {1},请输入BOM的项目{0}在行{1}
DocType: Top Bar Item,Target,目标
apps/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py +33,Contribution Amount,贡献金额
DocType: Sales Invoice,Shipping Address,送货地址
DocType: Stock Reconciliation,This tool helps you to update or fix the quantity and valuation of stock in the system. It is typically used to synchronise the system values and what actually exists in your warehouses.,此工具可帮助您更新或修复系统中的库存数量和价值。它通常被用于同步系统值和实际存在于您的仓库。
DocType: Delivery Note,In Words will be visible once you save the Delivery Note.,在词将是可见的，一旦你保存送货单。
apps/erpnext/erpnext/config/stock.py +119,Brand master.,品牌大师。
DocType: ToDo,Due Date,到期日
DocType: Sales Invoice Item,Brand Name,商标名称
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +568,Box,箱
apps/erpnext/erpnext/setup/page/setup_wizard/setup_wizard.js +384,The Organization,本组织
DocType: Monthly Distribution,Monthly Distribution,月度分布
apps/erpnext/erpnext/selling/doctype/sms_center/sms_center.py +66,Receiver List is empty. Please create Receiver List,接收器列表为空。请创建接收器列表
DocType: Production Plan Sales Order,Production Plan Sales Order,生产计划销售订单
DocType: Sales Partner,Sales Partner Target,销售目标的合作伙伴
DocType: Pricing Rule,Pricing Rule,定价规则
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +43,Reserved warehouse required for stock item {0},所需的库存项目保留仓库{0}
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/standard_chart_of_accounts.py +15,Bank Accounts,银行账户
,Bank Reconciliation Statement,银行对帐表
DocType: Address,Lead Name,潜在客户姓名
,POS,POS
