DocType: Room,Seating Capacity,ආසන පහසුකම්
DocType: Employee Benefit Application Detail,Employee Benefit Application Detail,සේවක ප්රතිලාභ ඉල්ලුමේ විස්තර
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,Employee {0} has already applied for {1} between {2} and {3} : ,සේවකයා {0} දැනටමත් {2} සහ {3} අතර {1} සඳහා අයදුම් කර ඇත:
DocType: Asset Category Account,Capital Work In Progress Account,ප්රාග්ධන කාර්යය ප්රගති වාර්තාව
DocType: Employee Benefit Claim,Benefit Type and Amount,ප්රතිලාභ වර්ගය සහ ප්රමාණය
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.py,Please set default payable account for the company {0},කරුණාකර සමාගම සඳහා පෙර ගෙවිය හැකි ගිණුම {0}
DocType: Daily Work Summary Group,Holiday List,නිවාඩු ලැයිස්තුව
DocType: Job Card,Total Time in Mins,විනාඩි වල සම්පූර්ණ කාලය
DocType: Shipping Rule,Shipping Amount,නැව් ගාස්තු
apps/erpnext/erpnext/hr/report/monthly_attendance_sheet/monthly_attendance_sheet.py,Total Absent,සම්පූර්ණ නැත
DocType: Fee Validity,Reference Inv,ආශ්රිත Inv
apps/erpnext/erpnext/accounts/doctype/opening_invoice_creation_tool/opening_invoice_creation_tool.py,Row {0}: {1} is required to create the Opening {2} Invoices,පේළිය {0}: {1} ආරම්භක {2} ඉන්වොයිස් සෑදීම සඳහා අවශ්ය වේ
DocType: Bank Account,Is Company Account,සමාගම් ගිණුම
apps/erpnext/erpnext/stock/doctype/delivery_trip/delivery_trip.js,Do you want to notify all the customers by email?,ඊ-මේල් මගින් පාරිභෝගිකයින්ට දැනුම් දීමට ඔබට අවශ්යද?
DocType: Opening Invoice Creation Tool,Sales,විකුණුම්
DocType: Vital Signs,Tongue,දිව
DocType: Journal Entry,Excise Entry,සුරාබදු ඇතුල්වීම
apps/erpnext/erpnext/www/all-products/index.html,Clear filters,පෙරහන් ඉවත් කරන්න
DocType: Delivery Trip,In Transit,ප්රවාහනයේ
apps/erpnext/erpnext/stock/doctype/item/item.py,Barcode {0} is not a valid {1} code,බාර්කෝඩ් {0} යනු වලංගු {1} කේතයක් නොවේ
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py,Balance for Account {0} must always be {1},ගිණුමේ ශේෂය {0} සෑම විටම {1}
apps/erpnext/erpnext/public/js/controllers/transaction.js,Invalid Blanket Order for the selected Customer and Item,තෝරාගත් පාරිභෝගිකයා සහ අයිතමය සඳහා වලංගු නොවන නිමි භාණ්ඩයක්
DocType: Production Plan Item,"If enabled, system will create the work order for the exploded items against which BOM is available.","සක්රීය නම්, BOM ලබා ගත හැකි පුපුරණ ද්රව්ය සඳහා වැඩ පිළිවෙල නිර්මාණය කරනු ලැබේ."
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js,Product Bundle,නිෂ්පාදන බණ්ඩලය
DocType: Exchange Rate Revaluation Account,New Exchange Rate,නව විනිමය අනුපාතිකය
apps/erpnext/erpnext/setup/doctype/email_digest/templates/default.html,Open To Do,විවෘත කිරීමට
apps/erpnext/erpnext/selling/doctype/sms_center/sms_center.py,Receiver List is empty. Please create Receiver List,ග්රාහක ලැයිස්තුව හිස්. කරුණාකර Receiver List නිර්මාණය කරන්න
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Current Liabilities,ජංගම වගකීම්
apps/erpnext/erpnext/templates/pages/demo.html,ERPNext Demo,ERPNext Demo
DocType: Patient,Other Risk Factors,වෙනත් අවදානම් සාධක
DocType: Item Attribute,To Range,පරාසය
DocType: Task,Task Description,කාර්ය විස්තරය
DocType: Bank Account,SWIFT Number,SWIFT අංකය
DocType: Accounts Settings,Show Payment Schedule in Print,මුද්රිතයේ ගෙවීම් උපලේඛනය පෙන්වන්න
DocType: Purchase Invoice,Apply Tax Withholding Amount,බදු රඳවා ගැනීමේ ප්රමාණය අයදුම් කරන්න
DocType: Supplier Scorecard Standing,Supplier Scorecard Standing,සැපයුම් සිතුවම් ස්ථාවර
DocType: Quality Inspection Reading,Quality Inspection Reading,තත්ත්ව පරීක්ෂාව කියවීම
DocType: Healthcare Settings,Valid number of days,වලංගු දින ගණන
DocType: Production Plan Item,material_request_item,material_request_item
DocType: Installation Note,MAT-INS-.YYYY.-,MAT-INS-.YYYY.-
DocType: Healthcare Settings,Custom Signature in Print,මුද්රණය කර ඇති අනු අත්සන්
DocType: Patient Encounter,Procedures,පරිපාටිය
apps/erpnext/erpnext/setup/doctype/email_digest/templates/default.html,Open Issues,විවෘත ගැටළු
DocType: Company,Series for Asset Depreciation Entry (Journal Entry),වත්කම් ක්ෂයවීම් සඳහා ප්රවේශ මාලාව (ජර්නල් සටහන්)
DocType: Healthcare Service Unit,Occupancy Status,වාසස්ථාන තත්ත්වය
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Privilege Leave,වරප්රසාද නිවාඩු
DocType: Subscription,Current Invoice End Date,වත්මන් ඉන්වොයිසි අවසාන දිනය
DocType: Sample Collection,Collected Time,එකතු කළ කාලය
apps/erpnext/erpnext/manufacturing/doctype/production_plan/production_plan.py,Please select BOM for Item in Row {0},පේළියෙහි අයිතමය සඳහා BOM එක තෝරන්න {0}
DocType: Department,Expense Approver,වියදම් අනුමැති
DocType: Bank Statement Transaction Entry,New Transactions,නව ගනුදෙනු
apps/erpnext/erpnext/hr/report/loan_repayment/loan_repayment.py,Payable Amount,ගෙවිය යුතු මුදල
DocType: SMS Center,All Supplier Contact,සියලු සැපයුම්කරුවන්ගේ සම්බන්ධතා
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Quotation {0} not of type {1},මිල ගණන් {0} නැත {1}
apps/erpnext/erpnext/hr/doctype/leave_encashment/leave_encashment.py,Leave Type {0} is not encashable,Leave Type {0} වර්ගය සමඟ බැඳිය නොහැක
DocType: Contract,Fulfilment Status,ඉෂ්ඨ තත්වයකි
apps/erpnext/erpnext/setup/doctype/email_digest/email_digest.py,Unsubscribe from this Email Digest,මෙම විද්යුත් තැපැල් උපුටා ගැනීමෙන් ඉවත් වන්න
apps/erpnext/erpnext/accounts/doctype/payment_order/payment_order.py,{0} {1} created,{0} {1} නිර්මාණය කරන ලදි
DocType: Water Analysis,Person Responsible,වගකිව යුතු පුද්ගලයා
DocType: Asset,Asset Category,වත්කම් වර්ගය
DocType: Stock Settings,Limit Percent,සීමිත ප්රතිශතය
DocType: Cash Flow Mapping Accounts,Cash Flow Mapping Accounts,මුදල් ප්රවාහය සිතියම්ගත කිරීමේ ගිණුම්
apps/erpnext/erpnext/assets/doctype/asset/asset.js,Select Serial No,අනුක්රමික අංක තෝරන්න
apps/erpnext/erpnext/stock/doctype/delivery_note/delivery_note.js,Sales Return,විකුණුම් ප්රතිලාභය
apps/erpnext/erpnext/hr/report/employee_advance_summary/employee_advance_summary.py,No record found,කිසිදු වාර්තාවක් සොයාගත නොහැකි විය
DocType: Department,Expense Approvers,වියදම් අනුමැති
DocType: Purchase Invoice,Group same items,එකම අයිතමය
DocType: Company,Parent Company,මව් සමාගම
DocType: Daily Work Summary Group,Reminder,මතක්
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Bank Overdraft Account,බැංකු අයිරා ගිණුම
DocType: Journal Entry,Difference (Dr - Cr),වෙනස (ආචාර්ය-ක්රි)
apps/erpnext/erpnext/stock/doctype/item/item.py,"An Item Group exists with same name, please change the item name or rename the item group","අයිතමය කාණ්ඩයක්ම එකම නමක් ඇත, කරුණාකර අයිතමය නම වෙනස් කරන්න හෝ අයිතමය කාණ්ඩ නාමය වෙනස් කරන්න"
DocType: Student,B+,B +
apps/erpnext/erpnext/controllers/buying_controller.py,Following item {0} is not marked as {1} item. You can enable them as {1} item from its Item master,අයිතමය {0} පහත අයිතමය {1} අයිතමයක් ලෙස සලකුණු කර නැත. {1} අයිතමයේ ප්රධානියා වෙතින් ඔබට ඒවා සක්රීය කළ හැකිය
DocType: Healthcare Service Unit,Allow Overlap,අතිරේක ඉඩ දෙන්න
apps/erpnext/erpnext/controllers/item_variant.py,Value for Attribute {0} must be within the range of {1} to {2} in the increments of {3} for Item {4},Attribute for Value {0} සඳහා අයිතම {4} සඳහා {3} හි උපරිම ලෙස {1} සිට {2}
DocType: Timesheet,Billing Details,බිල්ගත විස්තර
DocType: Quality Procedure Table,Quality Procedure Table,තත්ත්ව ක්රියා පටිපාටිය
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial No {0} created,අනුක්රමික අංකය {0} නිර්මාණය කරන ලදි
DocType: Warehouse,Warehouse Detail,ගබඩා විස්තර
DocType: Sales Order,To Deliver and Bill,බිල්පත් ලබා දීම
apps/erpnext/erpnext/hr/doctype/employee_promotion/employee_promotion.js,Added to details,විස්තර වලට එකතු කරන ලදි
apps/erpnext/erpnext/public/js/hub/marketplace.js,Add Users to Marketplace,පරිශීලකයන්ට වෙළඳපොළට එක් කරන්න
DocType: Healthcare Settings,Remind Before,කලින් මතක් කරන්න
DocType: Healthcare Settings,Manage Customer,ගනුදෙනුකරු කළමනාකරණය කරන්න
DocType: Loyalty Program Collection,Tier Name,ස්ථර නාමය
DocType: Manufacturing Settings,Manufacturing Settings,නිෂ්පාදන සැකසුම්
apps/erpnext/erpnext/hr/report/employee_leave_balance/employee_leave_balance.py,Taken,බාර ගත්තා
apps/erpnext/erpnext/maintenance/doctype/maintenance_schedule/maintenance_schedule.py,Please select Start Date and End Date for Item {0},කරුණාකර අයිතමය සඳහා ආරම්භක දිනය සහ අවසන් දිනය තෝරන්න {0}
DocType: Education Settings,Education Settings,අධ්යාපන සැකසුම්
DocType: Student Admission,Admission End Date,ඇතුළත් වීමේ අවසන් දිනය
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js,Please specify Company to proceed,කරුණාකර ඉදිරියට යාමට සමාගම නියම කරන්න
DocType: Asset Maintenance Team,Asset Maintenance Team,වත්කම් නඩත්තු කණ්ඩායම
DocType: Production Plan Material Request,Material Request Date,ද්රව්ය ඉල්ලීම් දිනය
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Responsibilities,වගකීම්
DocType: Project,Total Costing Amount (via Timesheets),මුළු පිරිවැය ප්රමාණය (පත්රිකා මගින්)
apps/erpnext/erpnext/erpnext_integrations/doctype/tally_migration/tally_migration.py,Importing Items and UOMs,අයිතම හා UOMs ආනයනය කිරීම
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Leaves per Year,වසරකට ලීස්
DocType: Student,Date of Leaving,නිවාඩු දිනය
apps/erpnext/erpnext/regional/report/electronic_invoice_register/electronic_invoice_register.js,Export E-Invoices,ඉන්වොයිසි අපනයනය කිරීම
DocType: Healthcare Settings,Laboratory SMS Alerts,රසායනාගාර SMS ඇලර්ට්
DocType: Program,Is Published,ප්රකාශයට පත් කෙරේ
DocType: Clinical Procedure,Healthcare Practitioner,සෞඛ්ය ආරක්ෂණ වෘත්තිකයා
apps/erpnext/erpnext/stock/get_item_details.py,Item Price updated for {0} in Price List {1},අයිතමය මිල ලැයිස්තුව {0} යාවත්කාලීන කරන ලදි මිල ලැයිස්තුව {1}
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py,"Batched Item {0} cannot be updated using Stock Reconciliation, instead use Stock Entry",බඩු අයිතමය {0} භාණ්ඩ තොග සංහිඳියාව භාවිතා කිරීමෙන් යාවත්කාල කළ නොහැක
DocType: Employee External Work History,Total Experience,සමස්ථ පළපුරුද්ද
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js,Material to Supplier,සැපයුම්කරුට ද්රව්යය
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py,{0} {1}: Customer is required against Receivable account {2},{0} {1}: ලැබිය යුතු ගිණුම් වලට ගණුදෙනුකරු අවශ්යයි {2}
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js,Healthcare Services,සෞඛ්ය සේවා
DocType: Grading Scale Interval,Grade Code,ශ්රේණි සංග්රහය
apps/erpnext/erpnext/healthcare/doctype/healthcare_practitioner/healthcare_practitioner_dashboard.py,Appointments and Patient Encounters,පත් කිරීම් හා රෝගීන්ගේ ගැටුම්
,TDS Computation Summary,TDS ගණනය කිරීමේ සාරාංශය
DocType: Shipping Rule,Shipping Rule Label,නැව් පාලක ලේබල්
DocType: Buying Settings,Supplier Naming By,සැපයුම්කරු විසින් නම් කිරීම
apps/erpnext/erpnext/education/doctype/student_admission/student_admission.py,Admissions for {0},{0} සඳහා ප්රවේශය
DocType: Loan,Loan Details,ණය විස්තර
apps/erpnext/erpnext/hr/doctype/attendance/attendance.py,Employee {0} on Half day on {1},සේවකයෙකු {0} දවසේ අර්ධ දින {1}
apps/erpnext/erpnext/hr/doctype/employee_tax_exemption_sub_category/employee_tax_exemption_sub_category.py,Max Exemption Amount cannot be greater than maximum exemption amount {0} of Tax Exemption Category {1},උපරිම බදු නිදහස් කිරිමේ ප්රමාණය උපරිම නිදහස් බදු ප්රමාණයට වඩා වැඩි විය නොහැක {0} බදු නිදහස් කිරීමේ කාණ්ඩයේ {1}
apps/erpnext/erpnext/hr/utils.py,Please set leave policy for employee {0} in Employee / Grade record,සේවක / ශ්රේණිගත වාර්තාවෙහි සේවකයා {0} සඳහා නිවාඩු ප්රතිපත්තිය සකස් කරන්න
DocType: Bank Reconciliation Detail,Cheque Number,චෙක් අංකය
,Prospects Engaged But Not Converted,අපේක්ෂා කරන නමුත් නොකෙරේ
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Stock Liabilities,කොටස් වගකීම්
apps/erpnext/erpnext/accounts/report/accounts_receivable_summary/accounts_receivable_summary.py,-Above,-ඉහත
DocType: Item Website Specification,Item Website Specification,වෙබ් අඩවිය පිරිවිතර
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,"Item {0} (Serial No: {1}) cannot be consumed as is reserverd\
						 to fullfill Sales Order {2}.",අයිතමය {0} (අනුක්රමික අංකය: {1}) විකුණුම් නියෝගය {2} සම්පූර්ණ කිරීම සඳහා Reserverd ලෙස පරිභෝජනය කළ නොහැක.
DocType: Vehicle,Electric,විද්යුත්
apps/erpnext/erpnext/stock/doctype/item_price/item_price.py,"Item Price appears multiple times based on Price List, Supplier/Customer, Currency, Item, UOM, Qty and Dates.","අයිතමය මිල නැරැඹීමට මිල ගණන්, සැපයුම්කරු / පාරිභෝගිකයා, ව්යවහාර මුදල්, අයිතමය, UOM, Qty සහ දිනයන් මත පදනම්ව මිල ගණන් දර්ශණය වේ."
DocType: Stock Ledger Entry,Stock Ledger Entry,ලෙජර ප්රවේශය
DocType: HR Settings,Email Salary Slip to Employee,සේවකයාට වැටුප් ප්ලාස්ටික්
DocType: Stock Entry,Delivery Note No,බෙදාහැරීමේ සටහන අංක
apps/erpnext/erpnext/healthcare/doctype/practitioner_schedule/practitioner_schedule.js,Add Timeslots,Timeslots එකතු කරන්න
DocType: Packing Slip Item,Packing Slip Item,ඇසුරුම් ස්ලිප් අයිතමය
DocType: Payroll Period,Standard Tax Exemption Amount,සම්මත බදු නිදහස් කිරීම් ප්රමාණය
apps/erpnext/erpnext/config/help.py,Serialized Inventory,ආංශික සංචිතය
DocType: Contract,Requires Fulfilment,ඉටු කිරීමක් අවශ්යයි
DocType: Quality Inspection,MAT-QA-.YYYY.-,MAT-QA-.YYY-
DocType: Bank Statement Transaction Entry,Receivable Account,ලැබිය යුතු ගිණුම
DocType: Website Attribute,Website Attribute,වෙබ් අඩවිය ගුණාංගය
apps/erpnext/erpnext/public/js/templates/address_list.html,No address added yet.,ලිපියක් තවම එකතු කර නොමැත.
DocType: Sales Order,Partly Billed,අර්ධ වශයෙන් බිල්පත්
apps/erpnext/erpnext/accounts/doctype/loyalty_program/loyalty_program.py,Customer isn't enrolled in any Loyalty Program,ඕනෑම ලෝයල්ටි වැඩසටහනකට ගනුදෙනුකරු බැඳී නැත
apps/erpnext/erpnext/hr/doctype/job_opening/job_opening.py,Jobs,රැකියා
DocType: Expense Claim,Approval Status,අනුමැතිය තත්ත්වය
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py,Opening Qty,ආරම්භ කිරීම Qty
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.py,"Skipping Salary Structure Assignment for the following employees, as Salary Structure Assignment records already exists against them. {0}","පහත සඳහන් සේවකයින් සඳහා වැටුප් ව්යුහය පැවරුම අහෝසි කිරීම, ඔවුන්ට එරෙහිව වැටුප් ව්යුහගත පැවරුම් වාර්තා දැනටමත් පවතී. {0}"
apps/erpnext/erpnext/education/doctype/academic_term/academic_term.py,The Term End Date cannot be later than the Year End Date of the Academic Year to which the term is linked (Academic Year {}). Please correct the dates and try again.,උපත් දිනය අවසන් වන අධ්යයන වර්ෂයේ වසර අවසානය වන කලට පසුව විය නොහැක (අධ්යයන වර්ෂය {}). කරුණාකර දිනය නිවැරදිව නැවත උත්සාහ කරන්න.
DocType: Purchase Order,% Billed,% බිල්පත්
apps/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.py,Total Variance,මුළු විචලනය
apps/erpnext/erpnext/support/doctype/issue/issue.js,Split Issue,බෙදා වෙන් කිරීම
DocType: Item Default,Default Supplier,පෙරනිමි සැපයුම්කරු
apps/erpnext/erpnext/hr/doctype/salary_structure/salary_structure.js,Base,පදනම
apps/erpnext/erpnext/config/accounting.py,Share Management,කොටස් කළමණාකරණය
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py,Sales Order {0} is not valid,විකුණුම් නියෝගය {0} වලංගු නොවේ
DocType: Leave Control Panel,Branch (optional),ශාඛාව (විකල්ප)
DocType: Bank Reconciliation Detail,Clearance Date,නිෂ්කාශන දිනය
DocType: Supplier Scorecard Period,Criteria,නිර්ණායක
DocType: Stock Settings,Raise Material Request when stock reaches re-order level,කොටස් නැවත ඇණවුම් මට්ටමට ළඟා වන විට ද්රව්යමය ඉල්ලීම උත්පාදනය කරන්න
,Campaign Efficiency,ප්රචාරක කාර්යක්ෂමතාව
apps/erpnext/erpnext/utilities/activation.py,Create Timesheet,පත්රිකා නිර්මාණය කරන්න
DocType: Employee,Internal Work History,අභ්යන්තර සේවා ඉතිහාසය
apps/erpnext/erpnext/stock/doctype/batch/batch.js,Select Target Warehouse,ඉලක්ක ගබඩාව තෝරන්න
DocType: Subscription Settings,Grace Period,සහන කාලය
DocType: Patient,Married,විවාහ විය
DocType: Work Order Item,Available Qty at Source Warehouse,ප්රභව ගබඩාවෙහි තිබෙන Qty
DocType: Shipping Rule Country,Shipping Rule Country,නැව් පාලක රට
DocType: Delivery Stop,Email Sent To,ඊමේල් යැවූ
apps/erpnext/erpnext/manufacturing/doctype/work_order/work_order.js,Material Consumption,ද්රව්ය පරිභෝජනය
apps/erpnext/erpnext/hr/doctype/employee_promotion/employee_promotion.js,Nothing to change,වෙනස් කිරීමට කිසිවක් නැත
apps/erpnext/erpnext/healthcare/doctype/lab_test/lab_test.py,No Lab Test created,කිසිදු පරීක්ෂණ පරීක්ෂණයක් නිර්මාණය කර නැත
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,Maximum Samples - {0} have already been retained for Batch {1} and Item {2} in Batch {3}.,උපරිම නියැදි - {0} දැනටමත් {1} සහ {{}} කාණ්ඩයේ {1} අයිතමය {2} සඳහා තබා ඇත.
apps/erpnext/erpnext/setup/doctype/company/company.py,"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.",පවත්නා ගනුදෙනු පවතියි නිසා සමාගමේ පෙරනිමි මුදල වෙනස් කළ නොහැක. පෙරනිමි මුදල් වෙනස් කිරීම සඳහා ගනුදෙනු අවලංගු කළ යුතුය.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Office Maintenance Expenses,කාර්යාල නඩත්තු වියදම්
DocType: Stock Entry,Update Rate and Availability,යාවත්කාලීන අනුපාතිකය හා ලබා ගැනීම
DocType: Item Variant Attribute,Item Variant Attribute,අයිතමයේ ප්රභේදය
DocType: Delivery Note Item,Available Batch Qty at From Warehouse,ගබඩාවෙන් ලබාගත හැකි බර ප්රමාණය Qty
DocType: Sales Invoice Item,Discount (%) on Price List Rate with Margin,මායිම්හි මිල ලැයිස්තුවේ වට්ටම් (%)
DocType: Asset,Check if Asset requires Preventive Maintenance or Calibration,වත්කම් සඳහා නිවාරණ නඩත්තු කිරීම හෝ ක්රමාංකනය අවශ්ය වන්නේ දැයි පරීක්ෂා කරන්න
DocType: Lab Test,Technician Name,කාර්මික ශිල්පී නම
DocType: Lab Test Groups,Normal Range,සාමාන්ය පරාසය
DocType: Item,Total Projected Qty,මුළු ප්රක්ෂේපිත ප්රමානය
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py,Boms,බොම්ස්
DocType: Work Order,Actual Start Date,සැබෑ ආරම්භක දිනය
apps/erpnext/erpnext/hr/doctype/compensatory_leave_request/compensatory_leave_request.py,You are not present all day(s) between compensatory leave request days,වන්දි නිවාඩු නිවාඩු ඉල්ලුම්පත්ර අතරතුර දිවා කාලයේ ඔබ නොපැමිණේ
DocType: Company,About the Company,සමාගම ගැන
apps/erpnext/erpnext/config/accounting.py,Tree of financial accounts.,මූල්ය ගිණුම් වල වෘක්ෂය.
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Indirect Income,වක්ර ආදායම්
DocType: Hotel Room Reservation Item,Hotel Room Reservation Item,හෝටලයේ කාමර වෙන් කිරීම අයිතමය
DocType: Course Scheduling Tool,Course Start Date,පාඨමාලා ආරම්භක දිනය
apps/erpnext/erpnext/stock/doctype/item/item_dashboard.py,Sell,විකුණන්න
DocType: Support Search Source,Post Route String,Post Route String
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Electrical,විදුලි
DocType: Journal Entry,Total Debit,සම්පූර්ණ හර පත්
DocType: Guardian,Guardian,ගාඩියන්
DocType: Share Transfer,Transfer Type,මාරු වර්ගය
apps/erpnext/erpnext/config/crm.py,Database of potential customers.,අනාගත ගනුදෙනුකරුවන්ගේ දත්ත සමුදාය.
DocType: Skill,Skill Name,කුසලතා නම
apps/erpnext/erpnext/education/doctype/student_report_generation_tool/student_report_generation_tool.js,Print Report Card,මුද්රණ වාර්තා කාඩ් පත
DocType: Soil Texture,Ternary Plot,තුවරණ භූමිය
apps/erpnext/erpnext/crm/report/lead_conversion_time/lead_conversion_time.py,Support Tickets,ටිකට් පත්
DocType: Asset Category Account,Fixed Asset Account,ස්ථාවර වත්කම් ගිණුම
apps/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.py,Latest,නවතම
apps/erpnext/erpnext/hr/doctype/payroll_entry/payroll_entry.js,Submit Salary Slip,වැටුප් පදාන
DocType: Vital Signs,Adults' pulse rate is anywhere between 50 and 80 beats per minute.,වැඩිහිටි ස්පන්දන වේගය විනාඩියකට 50 හා 80 අතර වේ.
DocType: Program Enrollment Course,Program Enrollment Course,වැඩසටහන් ලියාපදිංචි කිරීමේ පාඨමාලාව
,IRS 1099,IRS 1099
apps/erpnext/erpnext/setup/doctype/naming_series/naming_series.py,Please set the series to be used.,කරුණාකර භාවිතා කළ යුතු මාලාව සකසන්න.
DocType: Delivery Trip,Distance UOM,දුරස්ථ යූඕම්
DocType: Payment Entry,Total Allocated Amount,සමස්ථ ප්රතිපාදන ප්රමාණය
DocType: Sales Invoice,Get Advances Received,ලැබුණු අත්තිකාරම් ලබාගන්න
DocType: Student,B-,බී-
DocType: Purchase Invoice Item,Item Tax Amount Included in Value,එකතු කළ අගය මත එකතු කළ මුදල
apps/erpnext/erpnext/accounts/doctype/c_form/c_form.py,"Row {0}: Invoice {1} is invalid, it might be cancelled / does not exist. \
						Please enter a valid Invoice","පේළිය {0}: ඉන්වොයිසිය {1} වලංගු නැත, එය අවලංගු කිරීමට / නොපවතී. \ කරුණාකර වලංගු ඉන්වොයිසියක් ඇතුලත් කරන්න"
DocType: Subscription Plan,Subscription Plan,දායක සැලැස්ම
DocType: Student,Blood Group,ලේ වර්ගය
apps/erpnext/erpnext/config/healthcare.py,Masters,ස්වාමිවරු
DocType: Crop,Crop Spacing UOM,බෝග පරතරය UOM
apps/erpnext/erpnext/templates/pages/home.html,Explore,ගවේෂණය කරන්න
DocType: Promotional Scheme,Product Discount Slabs,නිෂ්පාදන වට්ටම් පන්
DocType: Hotel Room Package,Amenities,පහසුකම්
DocType: Lab Test Groups,Add Test,ටෙස්ට් එකතු කරන්න
apps/erpnext/erpnext/controllers/sales_and_purchase_return.py,Row # {0}: Cannot return more than {1} for Item {2},පේළිය # {0}: අයිතමය සඳහා {1} ට වඩා වැඩි යමක් {2}
DocType: Student Leave Application,Student Leave Application,ශිෂ්ය නිවාඩු ඉල්ලුම් පත්රය
apps/erpnext/erpnext/hr/doctype/employee_loan_application/employee_loan_application.py,Repayment amount {} should be greater than monthly interest amount {},ආපසු ගෙවීමේ ප්රමාණය {} මාසික පොළී ප්රමාණයට වඩා වැඩි විය යුතුය}
DocType: Maintenance Schedule Item,Maintenance Schedule Item,නඩත්තු උපලේඛන අයිතමය
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py,POS Profile required to make POS Entry,POS පිවිසුම සෑදීමට අවශ්ය POS පැතිකඩ
DocType: Education Settings,Enable LMS,LMS සක්රීය කරන්න
DocType: POS Closing Voucher,Sales Invoices Summary,විකුණුම් ඉන්වොයිසි සාරාංශය
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,Credit To account must be a Balance Sheet account,ණය සඳහා ගිණුමේ ශේෂ පත්රයේ ගිණුමක් තිබිය යුතුය
DocType: Video,Duration,කාල සීමාව
DocType: Lab Test Template,Descriptive,විස්තරාත්මක
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py,Please select Price List,කරුණාකර මිල ලැයිස්තුව තෝරන්න
DocType: Payment Reconciliation,From Invoice Date,ඉන්වොයිස් දිනය සිට
DocType: Education Settings,Validate Batch for Students in Student Group,ශිෂ්ය කණ්ඩායමේ සිසුන් සඳහා සහතික කරන්න
DocType: Leave Policy,Leave Allocations,වෙන් කරන්න
apps/erpnext/erpnext/education/doctype/assessment_result/assessment_result.js,Score cannot be greater than Maximum Score,උපරිම උපරිම ශ්රේණිය වඩා ශ්රේණිය විය නොහැක
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.py,BOM is not specified for subcontracting item {0} at row {1},උප කොන්ත්රාත්තුවේ අයිතමය {0} පේළියෙහි BOM හි සඳහන් නොවේ {1}
DocType: Item,Automatically Create New Batch,ස්වයංක්රීයව නව කණ්ඩායමක් සාදන්න
DocType: Restaurant Menu,Price List (Auto created),මිල ලැයිස්තුව (ස්වයංක්රීයව සාදා ඇති)
DocType: Customer,Credit Limit and Payment Terms,ණය සීමාව සහ ගෙවීම් නියමයන්
apps/erpnext/erpnext/stock/doctype/item/item.js,Show Variants,ප්රභේද පෙන්වන්න
apps/erpnext/erpnext/assets/doctype/asset/depreciation.py,Please set 'Gain/Loss Account on Asset Disposal' in Company {0},කරුණාකර සමාගමෙන් වත්කම් බැහැර කිරීම පිළිබඳ ලාභ / අලාභ ගිණුම {0}
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,Salary Slip of employee {0} already created for time sheet {1},සේවකයෙකුගේ වැටුප {0} දැනටමත් කාල සටහන සඳහා නිර්මාණය කර ඇත {1}
