DocType: Work Order Operation,In Minutes,په مینځ کې
apps/erpnext/erpnext/hr/doctype/salary_slip/salary_slip.py,Net Pay cannot be less than 0,خالص پیسې نشي کولی له 0 څخه کم وي
DocType: Maintenance Schedule,Schedules,شیډولونه
DocType: Employee Training,Employee Training,د کارمندانو روزنه
DocType: Loan,Rate of Interest (%) / Year,د ګټو شرح (٪) / کال
DocType: Normal Test Items,Require Result Value,د مطلوب پایلو ارزښت
DocType: Loan,Loan Type,د پور ډول
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py,Item Code required at Row No {0},د نمبر نمبر ته اړتیا لري د توکو کود {0}
DocType: Packing Slip,Identification of the package for the delivery (for print),د سپارلو لپاره د پروپوزل پیژندنه (د چاپ لپاره)
DocType: Assessment Plan,Assessment Name,د ارزونې نوم
DocType: Travel Itinerary,Departure Datetime,د راتګ دوره
DocType: Delivery Note Item,From Warehouse,د ګودام څخه
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.py,Amount {0} {1} against {2} {3},مقدار {0} {1} د {2} {3} خلاف
apps/erpnext/erpnext/stock/doctype/item/item.js,Create Variant,بڼه جوړه کړئ
DocType: Contract Template,Fulfilment Terms and Conditions,د بشپړتیا شرایط او شرایط
apps/erpnext/erpnext/setup/doctype/company/company.js,Date of Commencement should be greater than Date of Incorporation,د تعدیل نیټه باید د شرکت د نیټې څخه ډیره وي
DocType: Pricing Rule,Price or Product Discount,د نرخ یا محصول نرخ
DocType: Quality Inspection Reading,Reading 1,لوستل 1
DocType: Student Admission Program,Maximum Age,لوړ عمر
DocType: Payroll Period,Payroll Periods,د معاش اندازه
apps/erpnext/erpnext/buying/report/subcontracted_raw_materials_to_be_transferred/subcontracted_raw_materials_to_be_transferred.py,Transferred Quantity,لیږد شوی مقدار
DocType: Marketplace Settings,Marketplace Settings,د بازار ځای ځایونه
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.py,Purchase Orders are not allowed for {0} due to a scorecard standing of {1}.,د پیرود کارډونه د {1} د سایټ کارډ ولاړ کیدو له امله {0} ته اجازه نه لري.
apps/erpnext/erpnext/stock/get_item_details.py,Price List not selected,د نرخ لیست غوره ندی
apps/erpnext/erpnext/manufacturing/doctype/workstation/workstation.py,Workstation is closed on the following dates as per Holiday List: {0},ورکشاپ په لاندې نیټو کې تړل کیږي چې د رخصتي لیست په اساس: {0}
DocType: Customer,"Reselect, if the chosen address is edited after save",بې ځایه کړئ، که چیرې غوره شوي پته د خوندي کولو وروسته سمبال شي
apps/erpnext/erpnext/stock/doctype/item/item.py,Default Unit of Measure for Item {0} cannot be changed directly because you have already made some transaction(s) with another UOM. You will need to create a new Item to use a different Default UOM.,د توکو {0} لپاره د ماین پاکولو اصلي واحد په مستقیم ډول بدلیدلی نشي ځکه تاسو لا دمخه د یو بل UOM سره ځینې لیږدونه کړي دي. تاسو به د اصلي UOM مختلف ډول کارولو لپاره یو نوی توکي جوړ کړئ.
apps/erpnext/erpnext/stock/doctype/item/item.js,Changing Customer Group for the selected Customer is not allowed.,د ټاکل شوي پیرودونکو لپاره د پیرودونکي ګروپ بدلول اجازه نه لري.
DocType: Serial No,Creation Document Type,د جوړونې سند ډول
DocType: Sales Invoice Item,Available Batch Qty at Warehouse,د ګودام لپاره موجود بسته مقدار
apps/erpnext/erpnext/setup/doctype/territory/territory.js,This is a root territory and cannot be edited.,دا د ريښې ساحه ده او نشي کولی چې سمبال شي.
DocType: Patient,Surgical History,جراحي تاریخ
apps/erpnext/erpnext/config/quality_management.py,Tree of Quality Procedures.,د کیفیت طرزالعملونه
DocType: Bank Account,Contact HTML,د HTML سره اړیکې
,Employee Information,د کارموندنې معلومات
DocType: Assessment Plan,Examiner,امیندوار
DocType: Employee Tax Exemption Proof Submission Detail,Actual Amount,حقیقي مقدار
DocType: Contract,Fulfilled,بشپړ شوی
apps/erpnext/erpnext/controllers/buying_controller.py,Row {0}: Enter location for the asset item {1},Row {0}: د شتمنۍ د توکو لپاره ځای ولیکئ {1}
DocType: Project Task,View Timesheet,ټايمز پاڼه وګورئ
DocType: Purchase Invoice,Taxes and Charges Calculation,مالیات او د چارج لګښتونه
DocType: Setup Progress Action,Action Document,د عمل سند
DocType: Clinical Procedure,Procedure Prescription,د پروسیجر نسخه
DocType: Guardian,Guardian Name,د ګارډین نوم
apps/erpnext/erpnext/accounts/doctype/payment_reconciliation/payment_reconciliation.py,Successfully Reconciled,په بریالیتوب سره تایید شوی
DocType: Accounting Period,Period Name,د مودې نوم
apps/erpnext/erpnext/selling/doctype/installation_note/installation_note.py,Please pull items from Delivery Note,مهرباني وکړئ توکي د سپارلو نوټ څخه واخلئ
DocType: Content Question,Content Question,د منځپانګې پوښتنې
apps/erpnext/erpnext/public/js/pos/pos_bill_item.html,In Stock: ,په ګدام کښي:
apps/erpnext/erpnext/assets/doctype/asset_maintenance/asset_maintenance.js,Please save before assigning task.,مهرباني وکړئ مخکې له دې چې دنده وټاکئ خوندي وساتئ.
apps/erpnext/erpnext/accounts/doctype/bank_account/bank_account.py,Company is manadatory for company account,شرکت د شرکت حساب لپاره مینیجر دی
DocType: Sales Order Item,Delivery Warehouse,د لېږد ګودام
DocType: Shopify Settings,Enable Shopify,شاخص کول فعال کړئ
DocType: Patient,Additional information regarding the patient,د ناروغ په اړه اضافي معلومات
DocType: Landed Cost Voucher,Purchase Receipts,د اخیستلو رسیدونه
apps/erpnext/erpnext/hr/doctype/employee/employee_tree.js,New Employee,نوی کارمند
DocType: Purchase Invoice,Update Auto Repeat Reference,د اتوماتو بیاکتنه حواله تازه کړئ
DocType: Fees,Fees,فیسونه
DocType: Student Group,Student Group Name,د زده کوونکو ګروپ نوم
DocType: Supplier Scorecard Scoring Standing,Employee,کارمند
apps/erpnext/erpnext/assets/doctype/asset/asset.py,Available-for-use Date should be after purchase date,د کارونې لپاره نیټه باید د پیرودنې نیټې وروسته وي
apps/erpnext/erpnext/education/doctype/grading_scale/grading_scale.py,Please define grade for Threshold 0%,مهرباني وکړئ د دریم درجه لپاره د درجې تعریف کړئ 0٪
apps/erpnext/erpnext/erpnext_integrations/doctype/woocommerce_settings/woocommerce_settings.js,"Apps using current key won't be able to access, are you sure?",د اوسني کیلي کارولو کاروونکي به د لاسرسي وړ نه وي، ایا تاسو ډاډه یاست؟
DocType: Quality Meeting,Minutes,منٹ
DocType: Quiz Result,Correct,سمه ده
DocType: Employee Tax Exemption Declaration,Total Declared Amount,د اعلان شوي ټولیز مقدار
apps/erpnext/erpnext/projects/doctype/project/project_dashboard.py,Material,توکي
DocType: Appointment Type,Is Inpatient,په داخل بستر کې دی
DocType: Leave Encashment,Encashment Amount,د شفر مقدار
DocType: BOM,Conversion Rate,د تبادلې کچه
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,CEO,اجرايوي ريس
apps/erpnext/erpnext/projects/doctype/project/project.js,Set tasks in this project as cancelled?,په دې پروژه کې د فسخ په توګه دندې فسخه کړې؟
DocType: Bin,Reserved Qty for sub contract,راجستر د فرعي تړون لپاره
apps/erpnext/erpnext/accounts/doctype/payment_request/payment_request.js,Create Payment Entry,د تادیاتو داخله جوړه کړئ
apps/erpnext/erpnext/hr/doctype/employee_tax_exemption_declaration/employee_tax_exemption_declaration.js,Submit Proof,ثبوت وړاندې کړئ
DocType: Payment Term,Credit Months,د کریډیټ میاشت
DocType: Bank Guarantee,Providing,چمتو کول
DocType: Sales Invoice,Total Billing Amount,د ټولټال لګښت مقدار
DocType: Maintenance Visit,Maintenance Visit,د ترمیم لیدنه
DocType: Item,Country of Origin,د استوګنی اصلی ځای
DocType: Agriculture Analysis Criteria,Agriculture Analysis Criteria,د زراعت تحلیل معیار
apps/erpnext/erpnext/hr/doctype/additional_salary/additional_salary.py,Additional Salary Component Exists.,د معاش اضافي برخې شتون لري.
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Grocery,کرایه
DocType: Restaurant Table,Minimum Seating,لږ تر لږه څوکۍ
DocType: Vital Signs,Furry,فريږه
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py,"Can not filter based on Account, if grouped by Account",د حساب پر بنسټ فلټر نشي کولی، که د محاسبې لخوا ګروپ شوی وي
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.js,Bank Entries,د بانک داخلي
DocType: Soil Texture,Sandy Clay Loam,د سیني مټې لوام
DocType: Crop Cycle,LInked Analysis,محدود معلومات
apps/erpnext/erpnext/stock/doctype/item_price/item_price.py,Valid From Date must be lesser than Valid Upto Date.,د نیټې څخه باید د نیټې څخه کم وي.
DocType: Additional Salary,Salary Component,د معاش اجزاو
DocType: Asset Maintenance Team,Maintenance Team Members,د ساتنې د ټیم غړي
DocType: Student Admission Program,Minimum Age,لږ تر لږه عمر
apps/erpnext/erpnext/stock/report/item_variant_details/item_variant_details.py,Available Selling,موجود پلورل
DocType: Purchase Invoice,Taxes and Charges Deducted,مالیې او پیسې کم شوي
apps/erpnext/erpnext/healthcare/doctype/lab_test/lab_test_list.js,Create Lab Test,لابراتوار ازموینه جوړه کړئ
DocType: Hotel Settings,Hotel Settings,د هوټل ترتیبات
DocType: Naming Series,Select Transaction,انتقالي غوره کړئ
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js,Declare Lost,ویجاړ شو
DocType: Warranty Claim,If different than customer address,که چیرې د پیرودونکي پته توپیر ولري
DocType: Chart of Accounts Importer,Chart Tree,د چارټ ونې
DocType: Contract,Contract,قرارداد
apps/erpnext/erpnext/accounts/doctype/loyalty_program/loyalty_program.js,Please select the Multiple Tier Program type for more than one collection rules.,مهرباني وکړئ د ډېرو راټول شویو قواعدو لپاره د ډیری ټیر پروګرام ډول غوره کړئ.
apps/erpnext/erpnext/projects/doctype/activity_cost/activity_cost.py,{0} for {1},{1} لپاره {1}
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py,For Quantity (Manufactured Qty) is mandatory,د مقدار (تولید شوي مقدار) لپاره لازمي ده
apps/erpnext/erpnext/public/js/setup_wizard.js,"e.g. ""Primary School"" or ""University""",د مثال په ډول &quot;ابتدايي ښوونځي&quot; یا &quot;پوهنتون&quot;
DocType: Pricing Rule,Apply Multiple Pricing Rules,د بیالبیلو قیمتونو قواعد پلي کول
apps/erpnext/erpnext/non_profit/doctype/grant_application/grant_application.py,Review Invitation Sent,د دعوت کولو لیږل بیاکتنه
DocType: Item,No of Months,د میاشتې نه
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py,Serial Nos Required for Serialized Item {0},د سیریل شوي توکو لپاره اړین سیریل اینس {0}
apps/erpnext/erpnext/config/manufacturing.py,Bill of Materials (BOM),د بکسونو موادو (BOM)
DocType: Accounts Settings,Allow Stale Exchange Rates,د سټیل تبادلې نرخونو ته اجازه ورکړئ
DocType: BOM,Website Description,د ویب پاڼې تفصیل
DocType: POS Closing Voucher,Expense Details,د لګښت تفصیلات
apps/erpnext/erpnext/stock/doctype/item_attribute/item_attribute.py,From Range has to be less than To Range,د رینج څخه باید د رینج څخه لږ وي
DocType: Homepage,Products to be shown on website homepage,محصوالت باید په کورپاڼه کې وښودل شي
DocType: Tally Migration,Is Master Data Processed,د ماسټر ډاټا پروسس شوی دی
DocType: Item Price,Quantity  that must be bought or sold per UOM,هغه مقدار چې باید په یو ام کې باید وپلورل شي یا پلور شي
DocType: Project,Total Sales Amount (via Sales Order),د پلور مجموعي مقدار (د پلور امر له لارې)
apps/erpnext/erpnext/utilities/user_progress.py,Box,بکس
DocType: QuickBooks Migrator,Default Cost Center,د اصلي لګښت مرکز
DocType: Purchase Order Item,Billed Amt,د امل
apps/erpnext/erpnext/accounts/utils.py,Please set default {0} in Company {1},مهرباني وکړئ په {1} کمپنۍ کې د {1}
DocType: Cheque Print Template,Distance from left edge,د ښي خوا څخه فاصله
apps/erpnext/erpnext/stock/report/bom_search/bom_search.js,Item 4,څلورم څپرکی
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,"Advance paid against {0} {1} cannot be greater \
						than Grand Total {2}",د {0} {1} په مقابل کې تادیه شوي وړاندیز د ګرانو ټولیزو څخه ډیر نه وي {2}
DocType: Account,Income Account,د عوایدو حساب
apps/erpnext/erpnext/patches/v7_0/create_warehouse_nestedset.py,All Warehouses,ټول ګودامونه
DocType: Contract,Signee Details,د لاسلیک تفصیلات
apps/erpnext/erpnext/buying/doctype/supplier/supplier_dashboard.py,Procurement,تدارکات
DocType: Item Group,Check this if you want to show in website,که چیرې تاسو غواړئ چې په ویب پاڼه کې وښایئ نو وګورئ
apps/erpnext/erpnext/hr/doctype/payroll_entry/payroll_entry.py,Fiscal Year {0} not found,مالي کال {0} نه موندل شوی
DocType: Bank Statement Settings,Bank Statement Settings,د بانک بیان بیانونه
DocType: Appraisal Goal,Score (0-5),ټولګه (0-5)
apps/erpnext/erpnext/stock/doctype/item/item.py,Attribute {0} selected multiple times in Attributes Table,د ځانګړتیا جدول کې {0} څو څو ځله غوره کړه
DocType: Purchase Invoice,Debit Note Issued,د Debit یادداشت خپور شوی
apps/erpnext/erpnext/selling/doctype/product_bundle/product_bundle.js,"Please select Item where ""Is Stock Item"" is ""No"" and ""Is Sales Item"" is ""Yes"" and there is no other Product Bundle",مهرباني وکړئ د توکو انتخاب وکړئ چیرې چې &quot;د Stock Stock&quot; &quot;No&quot; او &quot;د پلور پلور توکي&quot; دی &quot;Yes&quot; دی او د بل محصول بډل شتون نلري
apps/erpnext/erpnext/hr/utils.py,Employee {0} of grade {1} have no default leave policy,د {1} کارمندانو د {1} هیڅ ډول د تګ اجازه نه لري پالیسي لري
DocType: Leave Policy Detail,Leave Policy Detail,د پالیسي تفصیل پریږدئ
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py,Warehouse not found in the system,په سیستم کې ګودامونه نه موندل شوي
DocType: Healthcare Practitioner,OP Consulting Charge,د OP مشاورت چارج
DocType: Quality Goal,Measurable Goal,د اندازې وړ هدف
DocType: Bank Statement Transaction Payment Item,Invoices,انوائسونه
DocType: Currency Exchange,Currency Exchange,د بدلولو تبادله
DocType: Payroll Entry,Fortnightly,پنځلس ځله
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,"Material Request not created, as quantity for Raw Materials already available.",د موادو غوښتنې ندی رامینځته شوي، ځکه چې د موادو لپاره مقدار دمخه شتون لري.
DocType: Woocommerce Settings,Creation User,د جوړېدو کارن
apps/erpnext/erpnext/config/crm.py,"Record of all communications of type email, phone, chat, visit, etc.",د ډول ډول بریښناليک، تلیفون، چیٹ، لید، او نور د ټولو اړیکو ریکارډ
DocType: Asset Settings,Asset Settings,د امستنې امستنې
DocType: Compensatory Leave Request,Worked On Holiday,په رخصتیو کې کار
apps/erpnext/erpnext/assets/doctype/asset_movement/asset_movement.py,Either location or employee must be required,یا هم ځای یا کارمند ته اړتیا وي
apps/erpnext/erpnext/stock/doctype/item/item.py,Item {0} is cancelled,توکي {0} رد شوی دی
DocType: Course Scheduling Tool,Course End Date,د کورس پای نیټه
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity.py,Opportunity From field is mandatory,فرصت له ساحې څخه اړین دی
apps/erpnext/erpnext/hr/doctype/leave_application/leave_application.py,Warning: Leave application contains following block dates,خبرداری: په پریښودلو کې د لاندې بلاکونو نیټه شامله ده
DocType: Asset Maintenance Task,Preventive Maintenance,مخنیوی ساتنه
apps/erpnext/erpnext/public/js/setup_wizard.js,Institute Abbreviation,د انستیتوت لنډیز
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py,"Difference Account must be a Asset/Liability type account, since this Stock Reconciliation is an Opening Entry",د توپیر حساب باید د شتمنۍ / مسؤلیت ډول حساب وي، ځکه چې د دې سایټ پخلاینې یوه پرانیستل کونکې ده
apps/erpnext/erpnext/hr/doctype/employee/employee.py,Contract End Date must be greater than Date of Joining,د تړون پای نیټه باید د شمولیت تاریخ نیټه وي
DocType: Employee Grade,Default Leave Policy,د منلو وړ تګلاره
DocType: Daily Work Summary Group,Select Users,کاروونکي وټاکئ
DocType: Workstation,Net Hour Rate,د شبکې وخت
DocType: Clinical Procedure,Age,عمر
DocType: Travel Request,Event Details,د پیښو تفصیلات
apps/erpnext/erpnext/accounts/doctype/budget/budget.py,Accumulated Monthly,راټول شوی میاشتنی
apps/erpnext/erpnext/projects/doctype/project/project.js,Save the document first.,سند لاسلیک کړئ.
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.js,Update Cost,د اوسمهال لګښت
DocType: Sales Order,Fully Delivered,بشپړ چمتو شوی
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js,Please enter company first,مهرباني وکړئ لومړی شرکت ته داخل کړئ
apps/erpnext/erpnext/config/selling.py,Confirmed orders from Customers.,د پیرودونکو لخوا تایید شوي امرونه.
DocType: Dosage Strength,Dosage Strength,د غصب ځواک
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.js,Fill the form and save it,فورمه ډک کړئ او خوندي کړئ
DocType: Program Enrollment Tool,Enrollment Details,د نومونې تفصیلات
DocType: Subscription Invoice,Subscription Invoice,د ګډون تفتیش
DocType: Leave Allocation,Total Leaves Encashed,ټول پاڼي ناباوره شوې
DocType: Quality Inspection,Verified By,باوري شوي
apps/erpnext/erpnext/accounts/doctype/invoice_discounting/invoice_discounting.js,Get Invoices,انوائس ترلاسه کړئ
DocType: Invoice Discounting,Settled,ځای پر ځای شوی
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js,Re-open,بیا پرانیستل
DocType: Period Closing Voucher,Closing Fiscal Year,مالي کال تړل
DocType: Purchase Invoice,Release Date,دخپریدو نیټه
DocType: Purchase Invoice,Advances,پرمختګ
DocType: Shipping Rule,Specify conditions to calculate shipping amount,د لیږدونې مقدار محاسبه کولو شرایط مشخص کړئ
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Technology,ټیکنالوژي
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js,Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',کولی شي قطار یواځې سرته ورسوي که چیرې د چارج ډول &#39;د مخکینۍ قطعې مقدار&#39; یا &#39;پخوانۍ قطع ټول&#39; کې وي،
DocType: HR Settings,"If checked, Total no. of Working Days will include holidays, and this will reduce the value of Salary Per Day",که چیرته چک شوی وي، ټوله شمیره. کاري کاري ورځو کې به رخصتۍ شاملې وي، او دا به د معاش په ورځ د کمښت ارزښت راټيټ کړي
DocType: Location,Location Name,د ځای نوم
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py,{0} {1}: Account {2} does not belong to Company {3},{0} {1}: حساب {2} د شرکت {3} سره تړاو نلري.
DocType: Employee Benefit Application,Remaining Benefits (Yearly),پاتې پاتې ګټې (کلنۍ)
DocType: Asset Finance Book,Depreciation Start Date,د استهالک نیټه د پیل نیټه
DocType: Activity Cost,Billing Rate,د بلې کچې کچه
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,Warning: Another {0} # {1} exists against stock entry {2},خبردارۍ: د ونډې داخلي خلاف {2} # {1} شته شتون لري {2}
apps/erpnext/erpnext/stock/doctype/delivery_trip/delivery_trip.js,Please enable Google Maps Settings to estimate and optimize routes,مهرباني وکړئ د لارښوونو اټکل او غوره کولو لپاره د Google نقشې ترتیبات فعال کړئ
DocType: Supplier Scorecard Criteria,Max Score,لوړې کچې
apps/erpnext/erpnext/hr/doctype/loan/loan.py,Repayment Start Date cannot be before Disbursement Date.,د تادیاتو نیټه نیټه د تادیاتو نیټه نه شي کیدی.
DocType: Support Search Source,Support Search Source,د پلټنې سرچینه
apps/erpnext/erpnext/setup/setup_wizard/data/industry_type.py,Financial Services,مالي خدمتونه
DocType: Volunteer,Availability,شتون
apps/erpnext/erpnext/config/quality_management.py,Tree of Procedures,د کړنلارو ونې
DocType: Buying Settings,Allow Item to be added multiple times in a transaction,توکي په لیږد کې څو ځلې اضافه کړئ اجازه ورکړئ
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py,{0} {1} is not submitted,{0} {1} وړاندې ندی
DocType: Work Order,Backflush raw materials from work-in-progress warehouse,د کار په پرمختګ کې ګودام څخه د پسونو خاموش توکي
DocType: Maintenance Team Member,Maintenance Team Member,د ساتنې د ټیم غړی
DocType: Crop Cycle,The minimum distance between rows of plants for optimum growth,د مطلوب ودې لپاره د نباتاتو قطارونو تر منځ لږ تر لږه فاصله
DocType: Employee Health Insurance,Health Insurance Name,د روغتیا بیمې نوم
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts_with_account_number.py,Stock Assets,د استمالک شتمني
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center_tree.js,Further cost centers can be made under Groups but entries can be made against non-Groups,د لګښتونو نور مرکزونه کولی شي د ډلو تر مینځ کې شي، مګر اندیښنې د غیر ډلو په وړاندې کیدی شي
apps/erpnext/erpnext/setup/setup_wizard/operations/install_fixtures.py,Upper Income,لوړ عاید
DocType: Company,Discount Allowed Account,د تخصیص اجازه ورکړل شوی حساب
apps/erpnext/erpnext/accounts/doctype/subscription/subscription.js,Restart Subscription,د ګډون بیا پیلول
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.js,You can not change rate if BOM mentioned agianst any item,تاسو کولی شی د نرخ بدلون ونکړی که BOM د کوم شی څخه یادونه وکړه
apps/erpnext/erpnext/hub_node/api.py,Please login as another user to register on Marketplace,مهرباني وکړئ په بازار کې د نوم لیکنې لپاره د بل کاروونکي په توګه ننوتل
DocType: Asset,Insurance Details,د بيمې تفصيلات
DocType: Subscription,Past Due Date,د تېر وخت نیټه
apps/erpnext/erpnext/hr/doctype/staffing_plan/staffing_plan.py,"You can only plan for upto {0} vacancies and budget {1} \
				for {2} as per staffing plan {3} for parent company {4}.",تاسو کولی شئ یوازې د {0} خالي تشخیص او بودیجه {1} \ لپاره {2} لپاره د کارموندنې پالن په توګه {3} د پلار شرکت {4} لپاره.
apps/erpnext/erpnext/regional/report/gstr_1/gstr_1.py,No GST No. found for the Company.,نه د GST شمیره د شرکت لپاره موندل شوې.
apps/erpnext/erpnext/regional/report/eway_bill/eway_bill.py,From Pin Code,د پنډ کوډ څخه
DocType: Contract,Signed On,لاسلیک شوی
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py,{0} {1}: Accounting Entry for {2} can only be made in currency: {3},{0} {1}: د اکاؤنٹنگ انټرنیټ یوازې {2} کې کیدی شي یوازې په پیسو کې ولګول شي: {3}
DocType: Assessment Criteria,Assessment Criteria,د ارزونې معیارونه
DocType: Lab Test Template,Is Billable,قانوني ده
DocType: Naming Series,User must always select,کارن باید تل غوره کړئ
apps/erpnext/erpnext/hr/doctype/compensatory_leave_request/compensatory_leave_request.py,Compensatory leave request days not in valid holidays,د معاوضې غوښتنې غوښتنه غوښتنه ورځې په صحيح رخصتیو کې نه دي
apps/erpnext/erpnext/hr/doctype/appraisal_template/appraisal_template.py,Sum of points for all goals should be 100. It is {0},د ټولو اهدافو لپاره پوائنټونه باید 100 وي. دا د {0}
DocType: BOM,Scrap Items,سکریپ توکي
DocType: Special Test Template,Result Component,د پایلو برخې
apps/erpnext/erpnext/regional/india/utils.py,Please mention Basic and HRA component in Company,مهرباني وکړئ په شرکت کې اساسي او HRA برخې یادونه وکړئ
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py,{0} does not belong to Company {1},{1} د شرکت {1} پورې تړاو نلري
DocType: Attendance Request,Half Day Date,د نیمایي نیټه
DocType: Delivery Note,Billing Address Name,د بلنګ پته نوم
,GST Itemised Purchase Register,د GST ارزول شوي پیرود راجستر
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.js,Alternate Item,بدیل توکي
DocType: Certification Application,Name of Applicant,د غوښتونکي نوم
DocType: Leave Type,Earned Leave,ارزانه اجازه
DocType: Quality Goal,June,جون
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py,Row {0}: Cost center is required for an item {1},Row {0}: د توکو لپاره د لګښت مرکز ته اړتیا ده {1}
apps/erpnext/erpnext/setup/doctype/authorization_control/authorization_control.py,Can be approved by {0},د {0} لخوا تصویب کیدی شي
DocType: Purchase Invoice Item,Net Rate (Company Currency),د خالص نرخ (د شرکت پیسو)
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py,All BOMs,ټول BOMs
DocType: Department,Days for which Holidays are blocked for this department.,هغه ورځې چې رخصتۍ د دې څانګې لپاره بندې شوې وې.
apps/erpnext/erpnext/hr/doctype/payroll_entry/payroll_entry.py,"Cannot Submit, Employees left to mark attendance",نشو تسلیم کولی، کارمندانو ته حاضریدل پریښودل
DocType: BOM,Quality Inspection Template,د کیفیت معاینه کول
DocType: Plant Analysis,Result Datetime,د پایلو وخت
DocType: Purchase Taxes and Charges,Valuation,ارزښت
,Student Monthly Attendance Sheet,د زده کونکو میاشتنی حاضری پاڼه
DocType: Academic Term,Term End Date,د پای پای نیټه
DocType: Pricing Rule Detail,Child Docname,د ماشوم دوسیه
apps/erpnext/erpnext/public/js/setup_wizard.js,Services,خدمتونه
apps/erpnext/erpnext/controllers/accounts_controller.py,Cannot set quantity less than received quantity,د ترلاسه شوي مقدار په پرتله کم مقدار ندی ټاکلی
DocType: Purchase Order Item,Supplier Part Number,د سپلویر برخه
DocType: Lab Test Template,Standard Selling Rate,د خرڅلاو معیارونه
apps/erpnext/erpnext/restaurant/doctype/restaurant_order_entry/restaurant_order_entry.py,Please set an active menu for Restaurant {0},مهرباني وکړئ د رستورانت {0} لپاره یو فعال مینو غوره کړئ
apps/erpnext/erpnext/public/js/hub/marketplace.js,You need to be a user with System Manager and Item Manager roles to add users to Marketplace.,تاسو ته اړتیا لرئ چې د سیسټم مدیر او د مدیر مدیر رول سره د کاروونکو لپاره د کاروونکو اضافه کولو لپاره یو کارن وي.
DocType: Asset Finance Book,Asset Finance Book,د اثاثې مالي کتاب
DocType: Employee Transfer,Employee Transfer,د کارمندانو لیږد
,Sales Funnel,د پلور خرڅول
DocType: Agriculture Analysis Criteria,Water Analysis,د اوبو تحلیل
DocType: Accounts Settings,Accounts Frozen Upto,حسابونه منجمد شوي
apps/erpnext/erpnext/setup/doctype/supplier_group/supplier_group.js,There is nothing to edit.,د سمون لپاره هیڅ شی نشته.
DocType: Item Variant Settings,Do not update variants on save,د خوندي کولو توپیرونه نه تازه کړئ
DocType: Grading Scale Interval,Threshold,لمړی
DocType: Timesheet,% Amount Billed,٪ بسپنه شوی
DocType: Warranty Claim,Resolved By,له خوا حل شوې
apps/erpnext/erpnext/utilities/user_progress.py,"Add users to your organization, other than yourself.",د خپل ځان پرته بل کاروونکي ستاسو سازمان ته اضافه کړئ.
DocType: Global Defaults,Default Company,اصلي شرکت
DocType: Shopify Settings,Cash Account will used for Sales Invoice creation,د پیسو حساب به د خرڅلاو انوون جوړولو لپاره کارول کیږي
apps/erpnext/erpnext/controllers/selling_controller.py,Sales Order {0} is {1},د پلور امر {0} دی {1}
apps/erpnext/erpnext/accounts/report/payment_period_based_on_invoice_date/payment_period_based_on_invoice_date.py,Delay in payment (Days),په تادیه کې ځنډ
apps/erpnext/erpnext/assets/doctype/asset/asset.py,Enter depreciation details,د استخراج قیمتونه درج کړئ
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Expected Delivery Date should be after Sales Order Date,د تمویل شوي اټکل باید د پلور امر نیټه وروسته وي
apps/erpnext/erpnext/controllers/item_variant.py,Invalid Attribute,غلطیت
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py,Please select BOM against item {0},مهرباني وکړئ BOM د توکو په وړاندې وټاکئ {0}
