DocType: Packing Slip,Gross Weight,毛重
apps/erpnext/erpnext/public/js/setup_wizard.js +158,The name of your company for which you are setting up this system.,您的公司要為其設立這個系統的名稱。
DocType: HR Settings,Include holidays in Total no. of Working Days,包括節假日的總數。工作日
DocType: Job Applicant,Hold,持有
DocType: Employee,Date of Joining,加入日期
DocType: Naming Series,Update Series,更新系列
DocType: Supplier Quotation,Is Subcontracted,轉包
DocType: Item Attribute,Item Attribute Values,項目屬性值
apps/erpnext/erpnext/crm/doctype/newsletter_list/newsletter_list.js +3,View Subscribers,查看訂閱
DocType: Purchase Invoice Item,Purchase Receipt,採購入庫單
,Received Items To Be Billed,待付款的收受品項
DocType: Employee,Ms,女士
apps/erpnext/erpnext/config/accounts.py +148,Currency exchange rate master.,貨幣匯率的主人。
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +253,Unable to find Time Slot in the next {0} days for Operation {1},找不到時隙在未來{0}天操作{1}
DocType: Production Order,Plan material for sub-assemblies,計劃材料為子組件
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +421,BOM {0} must be active,BOM {0}必須是積極的
apps/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py +26,Please select the document type first,請先選擇文檔類型
apps/erpnext/erpnext/support/doctype/maintenance_visit/maintenance_visit.py +65,Cancel Material Visits {0} before cancelling this Maintenance Visit,取消取消此保養訪問之前，材質訪問{0}
DocType: Salary Slip,Leave Encashment Amount,假期兌現金額
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +209,Serial No {0} does not belong to Item {1},序列號{0}不屬於項目{1}
DocType: Purchase Receipt Item Supplied,Required Qty,所需數量
DocType: Bank Reconciliation,Total Amount,總金額
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +32,Internet Publishing,互聯網出版
DocType: Production Planning Tool,Production Orders,生產訂單
apps/erpnext/erpnext/stock/report/stock_ledger/stock_ledger.py +35,Balance Value,平衡值
apps/erpnext/erpnext/stock/report/item_prices/item_prices.py +38,Sales Price List,銷售價格表
apps/erpnext/erpnext/hub_node/doctype/hub_settings/hub_settings.py +69,Publish to sync items,發布同步項目
DocType: Bank Reconciliation,Account Currency,賬戶幣種
apps/erpnext/erpnext/accounts/general_ledger.py +131,Please mention Round Off Account in Company,請註明舍入賬戶的公司
DocType: Purchase Receipt,Range,範圍
DocType: Supplier,Default Payable Accounts,預設應付帳款
apps/erpnext/erpnext/hr/doctype/attendance/attendance.py +40,Employee {0} is not active or does not exist,員工{0}不活躍或不存在
DocType: Features Setup,Item Barcode,商品條碼
apps/erpnext/erpnext/stock/doctype/item/item.py +498,Item Variants {0} updated,項目變種{0}更新
DocType: Quality Inspection Reading,Reading 6,6閱讀
DocType: Purchase Invoice Advance,Purchase Invoice Advance,購買發票提前
DocType: Address,Shop,店
DocType: Hub Settings,Sync Now,立即同步
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +167,Row {0}: Credit entry can not be linked with a {1},行{0}：信用記錄無法被鏈接的{1}
DocType: Mode of Payment Account,Default Bank / Cash account will be automatically updated in POS Invoice when this mode is selected.,預設銀行/現金帳戶將被在POS機開發票，且選擇此模式時自動更新。
DocType: Employee,Permanent Address Is,永久地址
DocType: Production Order Operation,Operation completed for how many finished goods?,操作完成多少成品？
apps/erpnext/erpnext/public/js/setup_wizard.js +252,The Brand,品牌
apps/erpnext/erpnext/controllers/status_updater.py +163,Allowance for over-{0} crossed for Item {1}.,備抵過{0}越過為項目{1}。
DocType: Employee,Exit Interview Details,退出面試細節
DocType: Item,Is Purchase Item,是購買項目
DocType: Journal Entry Account,Purchase Invoice,採購發票
DocType: Stock Ledger Entry,Voucher Detail No,券詳細說明暫無
DocType: Stock Entry,Total Outgoing Value,出貨總計值
apps/erpnext/erpnext/public/js/account_tree_grid.js +225,Opening Date and Closing Date should be within same Fiscal Year,開幕日期和截止日期應在同一會計年度
DocType: Lead,Request for Information,索取資料
DocType: Payment Tool,Paid,付費
DocType: Salary Slip,Total in words,總計大寫
DocType: Material Request Item,Lead Time Date,交貨時間日期
apps/erpnext/erpnext/public/js/controllers/taxes_and_totals.js +54, is mandatory. Maybe Currency Exchange record is not created for ,是強制性的。也許外幣兌換記錄沒有創建
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +111,Row #{0}: Please specify Serial No for Item {1},列#{0}：請為項目{1}指定序號
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +538,"For 'Product Bundle' items, Warehouse, Serial No and Batch No will be considered from the 'Packing List' table. If Warehouse and Batch No are same for all packing items for any 'Product Bundle' item, those values can be entered in the main Item table, values will be copied to 'Packing List' table.",對於“產品包”的物品，倉庫，序列號和批號將被從“裝箱單”表考慮。如果倉庫和批次號是相同的任何“產品包”項目的所有包裝物品，這些值可以在主項表中輸入，值將被複製到“裝箱單”表。
apps/erpnext/erpnext/config/stock.py +28,Shipments to customers.,發貨給客戶。
DocType: Purchase Invoice Item,Purchase Order Item,採購訂單項目
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +152,Indirect Income,間接收入
DocType: Payment Tool,Set Payment Amount = Outstanding Amount,將付款金額=未償還
apps/erpnext/erpnext/accounts/report/budget_variance_report/budget_variance_report.py +53,Variance,方差
,Company Name,公司名稱
DocType: SMS Center,Total Message(s),訊息總和（s ）
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +626,Select Item for Transfer,對於轉讓項目選擇
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +24,View a list of all the help videos,查看所有幫助影片名單
DocType: Bank Reconciliation,Select account head of the bank where cheque was deposited.,選取支票存入該銀行帳戶的頭。
DocType: Selling Settings,Allow user to edit Price List Rate in transactions,允許用戶編輯價目表率的交易
DocType: Pricing Rule,Max Qty,最大數量
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +106,Row {0}: Payment against Sales/Purchase Order should always be marked as advance,行{0}：付款方式對銷售/採購訂單應始終被標記為提前
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +16,Chemical,化學藥品
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +693,All items have already been transferred for this Production Order.,所有項目都已經被轉移為這個生產訂單。
DocType: Process Payroll,Select Payroll Year and Month,選擇薪資年和月
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +32,"Go to the appropriate group (usually Application of Funds > Current Assets > Bank Accounts and create a new Account (by clicking on Add Child) of type ""Bank""",轉到相應的群組（通常資金運用>流動資產>銀行帳戶，並新增一個新帳戶（通過點擊添加類型的兒童），“銀行”
DocType: Workstation,Electricity Cost,電力成本
DocType: HR Settings,Don't send Employee Birthday Reminders,不要送員工生日提醒
DocType: Opportunity,Walk In,走在
DocType: Item,Inspection Criteria,檢驗標準
apps/erpnext/erpnext/config/accounts.py +101,Tree of finanial Cost Centers.,樹finanial成本中心。
apps/erpnext/erpnext/stock/doctype/material_request/material_request_list.js +12,Transfered,轉移
apps/erpnext/erpnext/public/js/setup_wizard.js +253,Upload your letter head and logo. (you can edit them later).,上傳你的信頭和標誌。 （您可以在以後對其進行編輯）。
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +156,White,白
DocType: SMS Center,All Lead (Open),所有鉛（開放）
DocType: Purchase Invoice,Get Advances Paid,獲取有償進展
apps/erpnext/erpnext/public/js/setup_wizard.js +112,Attach Your Picture,附上你的照片
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +628,Make ,使
DocType: Journal Entry,Total Amount in Words,總金額大寫
apps/erpnext/erpnext/setup/doctype/email_digest/email_digest.js +7,There was an error. One probable reason could be that you haven't saved the form. Please contact support@erpnext.com if the problem persists.,有一個錯誤。一個可能的原因可能是因為您沒有保存的形式。請聯繫support@erpnext.com如果問題仍然存在。
apps/erpnext/erpnext/templates/pages/cart.html +3,My Cart,我的購物車
apps/erpnext/erpnext/controllers/selling_controller.py +150,Order Type must be one of {0},訂單類型必須是一個{0}
DocType: Lead,Next Contact Date,下次聯絡日期
apps/erpnext/erpnext/stock/report/batch_wise_balance_history/batch_wise_balance_history.py +35,Opening Qty,開放數量
DocType: Holiday List,Holiday List Name,假日列表名稱
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +168,Stock Options,股票期權
DocType: Journal Entry Account,Expense Claim,報銷
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.js +181,Qty for {0},數量為{0}
DocType: Leave Application,Leave Application,休假申請
apps/erpnext/erpnext/config/hr.py +77,Leave Allocation Tool,排假工具
DocType: Leave Block List,Leave Block List Dates,休假區塊清單日期表
DocType: Company,If Monthly Budget Exceeded (for expense account),如果每月超出預算（用於報銷）
DocType: Workstation,Net Hour Rate,淨小時率
DocType: Landed Cost Purchase Receipt,Landed Cost Purchase Receipt,到岸成本採購入庫單
DocType: Company,Default Terms,默認條款
DocType: Packing Slip Item,Packing Slip Item,包裝單項目
DocType: POS Profile,Cash/Bank Account,現金／銀行帳戶
apps/erpnext/erpnext/stock/doctype/stock_reconciliation/stock_reconciliation.py +70,Removed items with no change in quantity or value.,刪除的項目在數量或價值沒有變化。
DocType: Delivery Note,Delivery To,交貨給
apps/erpnext/erpnext/stock/doctype/item/item.py +520,Attribute table is mandatory,屬性表是強制性的
DocType: Production Planning Tool,Get Sales Orders,獲取銷售訂單
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.py +64,{0} can not be negative,{0}不能為負數
apps/erpnext/erpnext/templates/form_grid/item_grid.html +72,Discount,折扣
DocType: Features Setup,Purchase Discounts,採購折扣
DocType: Workstation,Wages,工資
DocType: Time Log,Will be updated only if Time Log is 'Billable',如果時間日誌是“計費”將只更新
DocType: Project,Internal,內部
DocType: Task,Urgent,緊急
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +97,Please specify a valid Row ID for row {0} in table {1},請指定行{0}在表中的有效行ID {1}
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +23,Go to the Desktop and start using ERPNext,轉到桌面和開始使用ERPNext
DocType: Item,Manufacturer,生產廠家
DocType: Landed Cost Item,Purchase Receipt Item,採購入庫項目
DocType: Production Plan Item,Reserved Warehouse in Sales Order / Finished Goods Warehouse,在銷售訂單/成品倉庫保留倉庫
apps/erpnext/erpnext/accounts/report/gross_profit/gross_profit.py +65,Selling Amount,銷售金額
apps/erpnext/erpnext/projects/doctype/project/project.js +40,Time Logs,時間日誌
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.js +112,You are the Expense Approver for this record. Please Update the 'Status' and Save,你是這條記錄的費用批審人，請更新“狀態”並儲存
DocType: Serial No,Creation Document No,文檔創建編號
DocType: Issue,Issue,問題
apps/erpnext/erpnext/accounts/doctype/mode_of_payment/mode_of_payment.py +28,Account does not match with Company,客戶不與公司匹配
apps/erpnext/erpnext/config/stock.py +131,"Attributes for Item Variants. e.g Size, Color etc.",屬性的項目變體。如大小，顏色等。
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order_calendar.js +39,WIP Warehouse,WIP倉庫
apps/erpnext/erpnext/support/doctype/maintenance_schedule/maintenance_schedule.py +194,Serial No {0} is under maintenance contract upto {1},序列號{0}在維護合約期間內直到{1}
DocType: BOM Operation,Operation,作業
DocType: Lead,Organization Name,組織名稱
DocType: Tax Rule,Shipping State,運輸狀態
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.py +61,Item must be added using 'Get Items from Purchase Receipts' button,項目必須使用'從採購入庫“按鈕進行添加
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +126,Sales Expenses,銷售費用
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py +113,Standard Buying,標準採購
DocType: GL Entry,Against,針對
DocType: Item,Default Selling Cost Center,預設銷售成本中心
DocType: Sales Partner,Implementation Partner,實施合作夥伴
apps/erpnext/erpnext/controllers/selling_controller.py +227,Sales Order {0} is {1},銷售訂單{0} {1}
DocType: Opportunity,Contact Info,聯繫方式
apps/erpnext/erpnext/config/stock.py +273,Making Stock Entries,製作Stock條目
DocType: Packing Slip,Net Weight UOM,淨重計量單位
DocType: Item,Default Supplier,預設的供應商
DocType: Manufacturing Settings,Over Production Allowance Percentage,對生產補貼比例
DocType: Shipping Rule Condition,Shipping Rule Condition,送貨規則條件
DocType: Features Setup,Miscelleneous,Miscelleneous
DocType: Holiday List,Get Weekly Off Dates,獲取每週關閉日期
apps/erpnext/erpnext/hr/doctype/appraisal/appraisal.py +30,End Date can not be less than Start Date,結束日期不能小於開始日期
DocType: Sales Person,Select company name first.,先選擇公司名稱。
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +145,Dr,博士
apps/erpnext/erpnext/config/buying.py +23,Quotations received from Suppliers.,從供應商收到的報價。
apps/erpnext/erpnext/controllers/selling_controller.py +21,To {0} | {1} {2},{0} | {1} {2}
DocType: Time Log Batch,updated via Time Logs,通過時間更新日誌
apps/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.py +40,Average Age,平均年齡
DocType: Opportunity,Your sales person who will contact the customer in future,你的銷售人員會在未來聯繫客戶
apps/erpnext/erpnext/public/js/setup_wizard.js +341,List a few of your suppliers. They could be organizations or individuals.,列出一些你的供應商。他們可以是組織或個人。
DocType: Company,Default Currency,預設貨幣
DocType: Contact,Enter designation of this Contact,輸入該聯繫人指定
DocType: Expense Claim,From Employee,從員工
apps/erpnext/erpnext/controllers/accounts_controller.py +356,Warning: System will not check overbilling since amount for Item {0} in {1} is zero,警告： {0} {1}為零，系統將不檢查超收因為金額項目
DocType: Journal Entry,Make Difference Entry,使不同入口
DocType: Upload Attendance,Attendance From Date,考勤起始日期
DocType: Appraisal Template Goal,Key Performance Area,關鍵績效區
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +54,Transportation,運輸
apps/erpnext/erpnext/hr/report/monthly_salary_register/monthly_salary_register.py +67, and year: ,和年份：
DocType: Email Digest,Annual Expense,年費用
DocType: SMS Center,Total Characters,總字元數
apps/erpnext/erpnext/controllers/buying_controller.py +130,Please select BOM in BOM field for Item {0},請BOM字段中選擇BOM的項目{0}
DocType: C-Form Invoice Detail,C-Form Invoice Detail,C-表 發票詳細資訊
DocType: Payment Reconciliation Invoice,Payment Reconciliation Invoice,付款發票對帳
apps/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py +32,Contribution %,貢獻％
DocType: Item,website page link,網站頁面的鏈接
DocType: Company,Company registration numbers for your reference. Tax numbers etc.,公司註冊號碼，供大家參考。稅務號碼等
DocType: Sales Partner,Distributor,經銷商
DocType: Shopping Cart Shipping Rule,Shopping Cart Shipping Rule,購物車運輸規則
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +209,Production Order {0} must be cancelled before cancelling this Sales Order,{0}生產單必須早於售貨單前取消
,Ordered Items To Be Billed,預付款的訂購物品
apps/erpnext/erpnext/stock/doctype/item_attribute/item_attribute.py +24,From Range has to be less than To Range,從範圍必須小於要範圍
apps/erpnext/erpnext/projects/doctype/time_log_batch/time_log_batch.js +21,Select Time Logs and Submit to create a new Sales Invoice.,選擇時間日誌並提交以創建一個新的銷售發票。
DocType: Global Defaults,Global Defaults,全域預設值
DocType: Salary Slip,Deductions,扣除
DocType: Purchase Invoice,Start date of current invoice's period,當前發票期間內的開始日期
apps/erpnext/erpnext/projects/doctype/time_log_batch/time_log_batch.js +23,This Time Log Batch has been billed.,此時日誌批量一直標榜。
apps/erpnext/erpnext/crm/doctype/lead/lead.js +32,Create Opportunity,創造機會
DocType: Salary Slip,Leave Without Pay,無薪假
DocType: Supplier,Communications,通訊
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +287,Capacity Planning Error,容量規劃錯誤
,Trial Balance for Party,試算表的派對
DocType: Lead,Consultant,顧問
DocType: Salary Slip,Earnings,收益
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +357,Finished Item {0} must be entered for Manufacture type entry,完成項目{0}必須為製造類條目進入
apps/erpnext/erpnext/config/learn.py +77,Opening Accounting Balance,打開會計平衡
DocType: Sales Invoice Advance,Sales Invoice Advance,銷售發票提前
apps/erpnext/erpnext/manufacturing/doctype/production_planning_tool/production_planning_tool.py +398,Nothing to request,無需求
apps/erpnext/erpnext/projects/doctype/task/task.py +38,'Actual Start Date' can not be greater than 'Actual End Date',“實際開始日期”不能大於“實際結束日期'
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +75,Management,管理
apps/erpnext/erpnext/config/projects.py +33,Types of activities for Time Sheets,活動的考勤表類型
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +51,Either debit or credit amount is required for {0},無論是借方或貸方金額是必需的{0}
DocType: Item Attribute Value,"This will be appended to the Item Code of the variant. For example, if your abbreviation is ""SM"", and the item code is ""T-SHIRT"", the item code of the variant will be ""T-SHIRT-SM""",這將追加到變異的項目代碼。例如，如果你的英文縮寫為“SM”，而該項目的代碼是“T-SHIRT”，該變種的項目代碼將是“T-SHIRT-SM”
DocType: Salary Slip,Net Pay (in words) will be visible once you save the Salary Slip.,薪資單一被儲存，淨付款就會被顯示出來。
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +154,Blue,藍色
DocType: Purchase Invoice,Is Return,退貨
DocType: Price List Country,Price List Country,價目表國家
apps/erpnext/erpnext/selling/page/sales_browser/sales_browser.js +123,Further nodes can be only created under 'Group' type nodes,此外節點可以在&#39;集團&#39;類型的節點上創建
DocType: Item,UOMs,計量單位
apps/erpnext/erpnext/stock/utils.py +167,{0} valid serial nos for Item {1},{0}項目{1}的有效的序號
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +57,Item Code cannot be changed for Serial No.,產品編號不能為序列號改變
apps/erpnext/erpnext/accounts/doctype/pos_profile/pos_profile.py +22,POS Profile {0} already created for user: {1} and company {2},POS簡介{0}已經為用戶創建：{1}和公司{2}
DocType: Purchase Order Item,UOM Conversion Factor,計量單位換算係數
DocType: Stock Settings,Default Item Group,預設項目群組
apps/erpnext/erpnext/config/buying.py +13,Supplier database.,供應商數據庫。
DocType: Account,Balance Sheet,資產負債表
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +561,Cost Center For Item with Item Code ',成本中心與項目代碼“項目
DocType: Opportunity,Your sales person will get a reminder on this date to contact the customer,您的銷售人員將在此日期被提醒去聯繫客戶
apps/erpnext/erpnext/accounts/page/accounts_browser/accounts_browser.js +210,"Further accounts can be made under Groups, but entries can be made against non-Groups",進一步帳戶可以根據組進行，但條目可針對非組進行
apps/erpnext/erpnext/config/hr.py +125,Tax and other salary deductions.,稅務及其他薪金中扣除。
DocType: Lead,Lead,鉛
DocType: Email Digest,Payables,應付賬款
DocType: Account,Warehouse,倉庫
apps/erpnext/erpnext/stock/doctype/purchase_receipt/purchase_receipt.py +93,Row #{0}: Rejected Qty can not be entered in Purchase Return,行＃{0}：駁回採購退貨數量不能進入
,Purchase Order Items To Be Billed,欲付款的採購訂單品項
DocType: Purchase Invoice Item,Net Rate,淨費率
DocType: Purchase Invoice Item,Purchase Invoice Item,採購發票項目
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js +50,Stock Ledger Entries and GL Entries are reposted for the selected Purchase Receipts,針對所選的採購入庫單，存貨帳分錄和總帳分錄已經重新登錄。
apps/erpnext/erpnext/stock/report/bom_search/bom_search.js +8,Item 1,項目1
DocType: Holiday,Holiday,節日
DocType: Leave Control Panel,Leave blank if considered for all branches,保持空白如果考慮到全部分支機構
,Daily Time Log Summary,每日時間記錄匯總
DocType: Payment Reconciliation,Unreconciled Payment Details,未核銷付款明細
DocType: Global Defaults,Current Fiscal Year,當前會計年度
DocType: Global Defaults,Disable Rounded Total,禁用圓角總
DocType: Lead,Call,通話
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +390,'Entries' cannot be empty,“分錄”不能是空的
apps/erpnext/erpnext/utilities/transaction_base.py +78,Duplicate row {0} with same {1},重複的行{0}同{1}
,Trial Balance,試算表
apps/erpnext/erpnext/config/hr.py +205,Setting up Employees,建立職工
apps/erpnext/erpnext/public/js/feature_setup.js +220,"Grid """,電網“
apps/erpnext/erpnext/setup/doctype/naming_series/naming_series.py +150,Please select prefix first,請先選擇前綴稱號
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +138,Research,研究
DocType: Maintenance Visit Purpose,Work Done,工作完成
apps/erpnext/erpnext/controllers/item_variant.py +25,Please specify at least one attribute in the Attributes table,請指定屬性表中的至少一個屬性
DocType: Contact,User ID,使用者 ID
apps/erpnext/erpnext/accounts/doctype/account/account.js +57,View Ledger,查看總帳
apps/erpnext/erpnext/stock/report/stock_ageing/stock_ageing.py +41,Earliest,最早
apps/erpnext/erpnext/stock/doctype/item/item.py +405,"An Item Group exists with same name, please change the item name or rename the item group",具有具有相同名稱的項目群組存在，請更改項目名稱或重新命名該項目群組
DocType: Production Order,Manufacture against Sales Order,對製造銷售訂單
apps/erpnext/erpnext/setup/setup_wizard/setup_wizard.py +429,Rest Of The World,世界其他地區
apps/erpnext/erpnext/stock/doctype/stock_ledger_entry/stock_ledger_entry.py +81,The Item {0} cannot have Batch,該項目{0}不能有批
,Budget Variance Report,預算差異報告
DocType: Salary Slip,Gross Pay,工資總額
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +186,Dividends Paid,股利支付
apps/erpnext/erpnext/public/js/controllers/stock_controller.js +40,Accounting Ledger,會計總帳
DocType: Stock Reconciliation,Difference Amount,差額
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +192,Retained Earnings,留存收益
DocType: BOM Item,Item Description,項目說明
DocType: Payment Tool,Payment Mode,付款方式
DocType: Purchase Invoice,Is Recurring,是經常性
DocType: Purchase Order,Supplied Items,提供的物品
DocType: Production Order,Qty To Manufacture,製造數量
DocType: Buying Settings,Maintain same rate throughout purchase cycle,在整個採購週期保持同樣的速度
DocType: Opportunity Item,Opportunity Item,項目的機會
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +61,Temporary Opening,臨時開通
,Employee Leave Balance,員工休假餘額
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +128,Balance for Account {0} must always be {1},帳戶{0}的餘額必須始終為{1}
DocType: Address,Address Type,地址類型
DocType: Purchase Receipt,Rejected Warehouse,拒絕倉庫
DocType: GL Entry,Against Voucher,對傳票
DocType: Item,Default Buying Cost Center,預設採購成本中心
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +6,"To get the best out of ERPNext, we recommend that you take some time and watch these help videos.",為了獲得最好ERPNext，我們建議您花一些時間和觀看這些幫助視頻。
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py +38,Item {0} must be Sales Item,項{0}必須是銷售項目
apps/erpnext/erpnext/public/js/controllers/taxes_and_totals.js +55, to ,到
DocType: Item,Lead Time in days,在天交貨期
,Accounts Payable Summary,應付帳款摘要
apps/erpnext/erpnext/accounts/doctype/gl_entry/gl_entry.py +193,Not authorized to edit frozen Account {0},無權修改凍結帳戶{0}
DocType: Journal Entry,Get Outstanding Invoices,獲取未付發票
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +63,Sales Order {0} is not valid,銷售訂單{0}無效
apps/erpnext/erpnext/setup/doctype/company/company.py +172,"Sorry, companies cannot be merged",對不起，企業不能合併
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +145,Small,小
DocType: Employee,Employee Number,員工人數
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.py +65,Case No(s) already in use. Try from Case No {0},案例編號已在使用中（ S） 。從案例沒有嘗試{0}
,Invoiced Amount (Exculsive Tax),發票金額（Exculsive稅）
apps/erpnext/erpnext/stock/report/bom_search/bom_search.js +14,Item 2,項目2
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py +59,Account head {0} created,帳戶頭{0}創建
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +153,Green,綠
DocType: Item,Auto re-order,自動重新排序
apps/erpnext/erpnext/selling/report/sales_person_target_variance_item_group_wise/sales_person_target_variance_item_group_wise.py +59,Total Achieved,實現總計
DocType: Employee,Place of Issue,簽發地點
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +59,Contract,合同
DocType: Email Digest,Add Quote,添加報價
apps/erpnext/erpnext/stock/doctype/stock_entry/stock_entry.py +490,UOM coversion factor required for UOM: {0} in Item: {1},所需的計量單位計量單位：丁文因素：{0}項：{1}
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +83,Indirect Expenses,間接費用
apps/erpnext/erpnext/controllers/selling_controller.py +163,Row {0}: Qty is mandatory,列#{0}：數量是強制性的
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +8,Agriculture,農業
apps/erpnext/erpnext/public/js/setup_wizard.js +362,Your Products or Services,您的產品或服務
DocType: Mode of Payment,Mode of Payment,付款方式
apps/erpnext/erpnext/setup/doctype/item_group/item_group.js +31,This is a root item group and cannot be edited.,請先輸入項目
DocType: Journal Entry Account,Purchase Order,採購訂單
DocType: Warehouse,Warehouse Contact Info,倉庫聯繫方式
DocType: Purchase Invoice,Recurring Type,經常性類型
DocType: Address,City/Town,市/鎮
DocType: Email Digest,Annual Income,年收入
DocType: Serial No,Serial No Details,序列號詳細資訊
DocType: Purchase Invoice Item,Item Tax Rate,項目稅率
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +113,"For {0}, only credit accounts can be linked against another debit entry",{0}，只有貸方帳戶可以連接另一個借方分錄
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +470,Delivery Note {0} is not submitted,送貨單{0}未提交
apps/erpnext/erpnext/stock/get_item_details.py +136,Item {0} must be a Sub-contracted Item,項{0}必須是一個小項目簽約
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +41,Capital Equipments,資本設備
apps/erpnext/erpnext/accounts/doctype/pricing_rule/pricing_rule.js +31,"Pricing Rule is first selected based on 'Apply On' field, which can be Item, Item Group or Brand.",基於“適用於”欄位是「項目」，「項目群組」或「品牌」，而選擇定價規則。
DocType: Hub Settings,Seller Website,賣家網站
apps/erpnext/erpnext/controllers/selling_controller.py +143,Total allocated percentage for sales team should be 100,對於銷售團隊總分配比例應為100
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +111,Production Order status is {0},生產訂單狀態為{0}
DocType: Appraisal Goal,Goal,目標
DocType: Sales Invoice Item,Edit Description,編輯說明
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +318,Expected Delivery Date is lesser than Planned Start Date.,預計交貨日期比計劃開始日期較早。
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +690,For Supplier,對供應商
DocType: Account,Setting Account Type helps in selecting this Account in transactions.,設置帳戶類型有助於在交易中選擇該帳戶。
DocType: Purchase Invoice,Grand Total (Company Currency),總計（公司貨幣）
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py +42,Total Outgoing,出貨總計
apps/erpnext/erpnext/accounts/doctype/shipping_rule/shipping_rule.py +48,"There can only be one Shipping Rule Condition with 0 or blank value for ""To Value""",只能有一個運輸規則條件為0或空值“ To值”
DocType: Authorization Rule,Transaction,交易
