apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.py +598,Can only make payment against unbilled {0},Sólo se puede crear el pago contra {0} impagado
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js +150,Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',"Puede referirse a la línea, sólo si el tipo de importe es 'previo al importe' o 'previo al total'"
apps/erpnext/erpnext/stock/doctype/stock_settings/stock_settings.py +44,"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","No se puede cambiar el método de valoración, ya que hay transacciones contra algunos elementos que no tiene su propio método de valoración"
apps/erpnext/erpnext/templates/pages/task_info.html +24,Cancel,Cancelar
apps/erpnext/erpnext/support/doctype/warranty_claim/warranty_claim.py +33,Cancel Material Visit {0} before cancelling this Warranty Claim,Cancelar visita {0} antes de cancelar este reclamo de garantía
apps/erpnext/erpnext/maintenance/doctype/maintenance_visit/maintenance_visit.py +65,Cancel Material Visits {0} before cancelling this Maintenance Visit,Cancelar visitas {0} antes de cancelar la visita de mantenimiento
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry_list.js +7,Cancelled,Cancelado
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +202,Cannot cancel because submitted Stock Entry {0} exists,No se puede cancelar debido a que existe una entrada en el almacén {0}
apps/erpnext/erpnext/accounts/doctype/fiscal_year/fiscal_year.py +34,Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,No se puede cambiar la 'Fecha de Inicio' y la 'Fecha Final' del año fiscal una vez que ha sido guardado.
apps/erpnext/erpnext/setup/doctype/company/company.py +70,"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","No se puede cambiar la divisa/moneda por defecto de la compañía, porque existen transacciones, estas deben ser canceladas antes de cambiarla"
apps/erpnext/erpnext/schools/doctype/student_applicant/student_applicant.py +29,Cannot change status as student {0} is linked with student application {1},No se puede cambiar el estado de estudiante {0} está vinculada con la aplicación del estudiante {1}
apps/erpnext/erpnext/projects/doctype/task/task.py +46,Cannot close task as its dependant task {0} is not closed.,No se puede cerrar la tarea que depende de {0} ya que no está cerrada.
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +28,Cannot convert Cost Center to ledger as it has child nodes,"No se puede convertir de 'Centros de Costos' a una cuenta del libro mayor, ya que tiene sub-grupos"
apps/erpnext/erpnext/accounts/doctype/account/account.py +99,Cannot covert to Group because Account Type is selected.,No se puede convertir a 'Grupo' porque se seleccionó 'Tipo de Cuenta'.
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +479,Cannot deactivate or cancel BOM as it is linked with other BOMs,No se puede desactivar o cancelar la 'Lista de Materiales (LdM)' si esta vinculada con otras
apps/erpnext/erpnext/crm/doctype/opportunity/opportunity.py +81,"Cannot declare as lost, because Quotation has been made.","No se puede declarar como perdida, porque se ha hecho el Presupuesto"
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +355,Cannot deduct when category is for 'Valuation' or 'Valuation and Total',No se puede deducir cuando categoría es para ' Valoración ' o ' de Valoración y Total '
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.js +365,Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',"No se puede deducir cuando la categoría es 'de Valoración ""o"" Vaulation y Total'"
apps/erpnext/erpnext/stock/doctype/serial_no/serial_no.py +158,"Cannot delete Serial No {0}, as it is used in stock transactions","No se puede eliminar el No. de serie {0}, ya que esta siendo utilizado en transacciones de stock"
apps/erpnext/erpnext/schools/doctype/student_group/student_group.py +29,Cannot enroll more than {0} students for this student group.,No se puede inscribir más de {0} estudiantes para este grupo de estudiantes.
apps/erpnext/erpnext/templates/includes/product_page.js +71,Cannot find a matching Item. Please select some other value for {0}.,No se peude encontrar un artículo que concuerde.  Por favor seleccione otro valor para {0}.
apps/erpnext/erpnext/controllers/accounts_controller.py +436,"Cannot overbill for Item {0} in row {1} more than {2}. To allow over-billing, please set in Buying Settings","No se puede cobrar demasiado a Punto de {0} en la fila {1} más {2}. Para permitir que el exceso de facturación, por favor, defina en la compra de Ajustes"
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +117,Cannot produce more Item {0} than Sales Order quantity {1},No se puede producir una cantidad mayor del producto {0} que lo requerido en el pedido de venta {1}
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js +160,Cannot refer row number greater than or equal to current row number for this Charge type,No se puede referenciar a una línea mayor o igual al numero de línea actual.
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js +154,Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,No se puede seleccionar el tipo de cargo como 'Importe de línea anterior' o ' Total de línea anterior' para la primera linea
apps/erpnext/erpnext/buying/doctype/request_for_quotation/request_for_quotation.js +957,Cannot set a received RFQ to No Quote,Calculations
apps/erpnext/erpnext/selling/doctype/quotation/quotation.py +80,Cannot set as Lost as Sales Order is made.,"No se puede definir como pérdida, cuando la orden de venta esta hecha."
apps/erpnext/erpnext/setup/doctype/authorization_rule/authorization_rule.py +38,Cannot set authorization on basis of Discount for {0},No se puede establecer la autorización sobre la base de descuento para {0}
apps/erpnext/erpnext/accounts/doctype/payment_entry/payment_entry.js +913,Cannot {0} {1} {2} without any negative outstanding invoice,No se puede {0} {1} {2} sin ninguna factura pendiente negativa
DocType: Manufacturing Settings,Capacity Planning,Planificación de capacidad
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +346,Capacity Planning Error,Error en la planificación de capacidad
DocType: Manufacturing Settings,Capacity Planning For (Days),Planificación de capacidad para (Días)
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +43,Capital Equipments,BIENES DE CAPITAL
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +163,Capital Stock,Capital de inventario
DocType: Leave Control Panel,Carry Forward,Trasladar
apps/erpnext/erpnext/templates/includes/navbar/navbar_items.html +7,Cart,Carrito
apps/erpnext/erpnext/templates/includes/cart/cart_dropdown.html +21,Cart is Empty,El carrito esta vacío.
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.py +65,Case No(s) already in use. Try from Case No {0},El numero de caso ya se encuentra en uso. Intente {0}
apps/erpnext/erpnext/stock/doctype/packing_slip/packing_slip.js +51,Case No. cannot be 0,Nº de caso no puede ser 0
DocType: Account,Cash,Efectivo
DocType: Journal Entry,Cash Entry,Entrada de caja
,Cash Flow,Flujo de fondos
apps/erpnext/erpnext/public/js/financial_statements.js +56,Cash Flow Statement,Estado de Flujos de Efectivo
apps/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py +40,Cash Flow from Financing,Flujo de caja de financiación
apps/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py +31,Cash Flow from Investing,Flujo de efectivo de inversión
apps/erpnext/erpnext/accounts/report/cash_flow/cash_flow.py +19,Cash Flow from Operations,Flujo de caja operativo
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +20,Cash In Hand,Efectivo en caja
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +77,Cash or Bank Account is mandatory for making payment entry,'Cuenta de Efectivo' o 'Cuenta Bancaria' es obligatoria para hacer una entrada de pago
DocType: Purchase Invoice,Cash/Bank Account,Cuenta de caja / banco
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +55,Casual Leave,Permiso ocacional
DocType: Student Category,Category,Categoría
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.py +79,Caution,Cannot set a received RFQ to No Quote
DocType: Employee,Cell Number,Número de movil
DocType: Vehicle Service,Change,Cambio
DocType: Company,Change Abbreviation,Cambiar abreviación
DocType: Sales Invoice,Change Amount,Importe de Cambio
DocType: Naming Series,Change the starting / current sequence number of an existing series.,Defina el nuevo número de secuencia para esta transacción.
DocType: Lead,Channel Partner,Canal de socio
apps/erpnext/erpnext/controllers/accounts_controller.py +676,Charge of type 'Actual' in row {0} cannot be included in Item Rate,Cambiar a tipo 'Actual' en la línea {0} no puede ser incluido en el precio
DocType: Account,Chargeable,Devengable
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js +52,Charges are updated in Purchase Receipt against each item,Los cargos se actualizan en el recibo de compra  por cada producto
apps/erpnext/erpnext/stock/doctype/landed_cost_voucher/landed_cost_voucher.js +46,"Charges will be distributed proportionately based on item qty or amount, as per your selection","Los cargos se distribuirán proporcionalmente basados en la cantidad o importe, según selección"
apps/erpnext/erpnext/accounts/doctype/account/account_tree.js +5,Chart Of Accounts,"Change type of field. (Currently, Type change is \						allowed among 'Currency and Float')"
DocType: Company,Chart Of Accounts Template,Plantilla del catálogo de cuentas
apps/erpnext/erpnext/accounts/doctype/account/account.js +58,Chart of Accounts,Plan de cuentas
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.js +36,Chart of Cost Centers,Centros de costos
DocType: Vehicle,Chassis No,N° de Chasis
apps/erpnext/erpnext/public/js/conf.js +30,Chat,Chat
DocType: Accounts Settings,Check Supplier Invoice Number Uniqueness,Comprobar número de factura único por proveedor
apps/erpnext/erpnext/hr/doctype/employee_attendance_tool/employee_attendance_tool.js +132,Check all,Marcar todas
DocType: Production Order,Check if material transfer entry is not required,Compruebe si la entrada de transferencia de material no es necesaria
DocType: Item Reorder,Check in (group),Registro (grupo)
DocType: Program Enrollment,Check this if the Student is residing at the Institute's Hostel.,Marque esto si el estudiante está residiendo en el albergue del Instituto.
DocType: Naming Series,Check this if you want to force the user to select a series before saving. There will be no default if you check this.,Seleccione esta opción si desea obligar al usuario a seleccionar una serie antes de guardar. No habrá ninguna por defecto si marca ésta casilla.
DocType: Item Group,Check this if you want to show in website,Seleccione esta opción si desea mostrarlo en el sitio web
DocType: UOM,Check this to disallow fractions. (for Nos),Marque esta opción para deshabilitar las fracciones.
apps/erpnext/erpnext/templates/includes/cart/cart_dropdown.html +18,Checkout,Pedido
DocType: Shopping Cart Settings,Checkout Settings,Ajustes del Pedido
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +16,Chemical,Químico
DocType: Employee,Cheque,Cheque
DocType: Bank Reconciliation Detail,Cheque Date,Fecha del cheque
DocType: Cheque Print Template,Cheque Height,Altura de Cheque
DocType: Bank Reconciliation Detail,Cheque Number,Número de cheque
DocType: Cheque Print Template,Cheque Print Template,Plantilla de impresión de cheques
DocType: Cheque Print Template,Cheque Size,Tamaño de Cheque
DocType: Cheque Print Template,Cheque Width,Ancho Cheque
DocType: Payment Entry,Cheque/Reference Date,Cheque / Fecha de referencia
DocType: Payment Entry,Cheque/Reference No,Cheque / No. de Referencia
apps/erpnext/erpnext/accounts/report/bank_reconciliation_statement/bank_reconciliation_statement.py +42,Cheques and Deposits incorrectly cleared,Cheques y Depósitos liquidados de forma incorrecta
apps/erpnext/erpnext/selling/doctype/product_bundle/product_bundle.py +29,Child Item should not be a Product Bundle. Please remove item `{0}` and save,Artículo hijo no debe ser un Paquete de Productos. Por favor remover el artículo `{0}` y guardar
apps/erpnext/erpnext/accounts/doctype/account/account.py +179,Child account exists for this account. You can not delete this account.,"No es posible eliminar esta cuenta, ya que existe una sub-cuenta"
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse_tree.js +17,Child nodes can be only created under 'Group' type nodes,Los nodos hijos sólo pueden ser creados bajo los nodos de tipo &quot;grupo&quot;
apps/erpnext/erpnext/stock/doctype/warehouse/warehouse.py +54,Child warehouse exists for this warehouse. You can not delete this warehouse.,No se puede eliminar este almacén. Existe almacén hijo para este almacén.
apps/erpnext/erpnext/projects/doctype/task/task.py +99,Circular Reference Error,Error de referencia circular
DocType: Student,City,Ciudad
DocType: Expense Claim Detail,Claim Amount,Importe del reembolso
apps/erpnext/erpnext/config/hr.py +127,Claims for company expense.,Peticiones para gastos de compañía
DocType: Employee Education,Class / Percentage,Clase / Porcentaje
DocType: Territory,Classification of Customers by region,Clasificación de clientes por región
apps/erpnext/erpnext/public/js/setup_wizard.js +376,Classrooms/ Laboratories etc where lectures can be scheduled.,"Aulas / laboratorios, etc., donde las clases se pueden programar."
DocType: Holiday List,Clear Table,Borrar tabla
DocType: Bank Reconciliation Detail,Clearance Date,Fecha de liquidación
apps/erpnext/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py +99,Clearance Date not mentioned,Fecha de liquidación no definida
apps/erpnext/erpnext/accounts/doctype/bank_reconciliation/bank_reconciliation.py +97,Clearance Date updated,Fecha de Liquidación actualizada
DocType: Lead,Client,Cliente
apps/erpnext/erpnext/buying/doctype/purchase_order/purchase_order.js +793,Close,Cerrar
apps/erpnext/erpnext/config/accounts.py +276,Close Balance Sheet and book Profit or Loss.,Cerrar balance general y el libro de pérdidas y ganancias.
DocType: Support Settings,Close Issue After Days,Cerrar Problema Después Días
DocType: Selling Settings,Close Opportunity After Days,Cerrar Oportunidad Después Días
DocType: Purchase Order,Closed,Cerrado
apps/erpnext/erpnext/selling/doctype/sales_order/sales_order.py +179,Closed order cannot be cancelled. Unclose to cancel.,Orden cerrada no se puede cancelar. Abrir para cancelar.
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py +246,Closing (Cr),Cierre (Cred)
apps/erpnext/erpnext/accounts/report/trial_balance/trial_balance.py +239,Closing (Dr),Cierre (Deb)
apps/erpnext/erpnext/accounts/report/general_ledger/general_ledger.py +193,Closing (Opening + Totals),Cierre (Apertura + Totales)
DocType: Period Closing Voucher,Closing Account Head,Cuenta principal de cierre
apps/erpnext/erpnext/accounts/doctype/period_closing_voucher/period_closing_voucher.py +27,Closing Account {0} must be of type Liability / Equity,Cuenta de Clausura {0} tiene que ser de Responsabilidad / Patrimonio
DocType: Task,Closing Date,Fecha de cierre
DocType: Period Closing Voucher,Closing Fiscal Year,Cerrando el año fiscal
DocType: Vehicle Service,Clutch Plate,Placa de embrague
apps/erpnext/erpnext/schools/doctype/fees/fees.js +41,Collect,Recoger
apps/erpnext/erpnext/schools/doctype/fees/fees.js +26,Collect Fees,Cobrar cuotas
DocType: Supplier Scorecard Scoring Standing,Color,Color
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +172,Colour,Color
DocType: Assessment Result,Comment,Comentario
DocType: Training Result Employee,Comments,Comentarios
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +114,Commercial,Comercial
DocType: Sales Invoice,Commission,Comisión
DocType: Customer,Commission Rate,Comisión de ventas
DocType: Sales Invoice,Commission Rate (%),Porcentaje de comisión (%)
apps/erpnext/erpnext/accounts/doctype/account/chart_of_accounts/verified/standard_chart_of_accounts.py +94,Commission on Sales,Comisiones sobre ventas
apps/erpnext/erpnext/controllers/selling_controller.py +129,Commission rate cannot be greater than 100,El porcentaje de comisión no puede ser superior a 100
apps/erpnext/erpnext/config/crm.py +86,Communication,Comunicacion
apps/erpnext/erpnext/config/support.py +17,Communication log.,Registro de comunicaciones
apps/erpnext/erpnext/setup/page/welcome_to_erpnext/welcome_to_erpnext.html +26,Community Forum,Foro de la comunidad
apps/erpnext/erpnext/setup/install.py +50,Compact Item Print,Impresión Compacta de Artículo
DocType: Fiscal Year,Companies,Compañías
DocType: Account,Company,Compañía
apps/erpnext/erpnext/config/accounts.py +56,Company (not Customer or Supplier) master.,Configuración general del sistema.
apps/erpnext/erpnext/public/js/setup_wizard.js +62,Company Abbreviation,Abreviatura de la compañia
DocType: Sales Invoice,Company Address,Dirección de la Compañía
DocType: Sales Invoice,Company Address Name,Nombre de la Empresa
DocType: Homepage,Company Description for website homepage,Descripción de la empresa para la página de inicio página web
DocType: Employee,Company Email,Email de la compañía
DocType: Company,Company Info,Información de la compañía
,Company Name,Nombre de compañía
apps/erpnext/erpnext/public/js/setup_wizard.js +129,Company Name cannot be Company,Nombre de la empresa no puede ser Company
DocType: Homepage,Company Tagline for website homepage,Lema de la empresa para la página de inicio de la página web
apps/erpnext/erpnext/config/accounts.py +51,Company and Accounts,Empresa y Contabilidad
DocType: Company,Company registration numbers for your reference. Tax numbers etc.,"Los números de registro de la compañía para su referencia. Números fiscales, etc"
apps/erpnext/erpnext/accounts/doctype/account/account.py +26,Company {0} does not exist,Compañía {0} no existe
apps/erpnext/erpnext/hr/doctype/process_payroll/process_payroll.js +157,"Company, From Date and To Date is mandatory","Empresa, Desde la fecha y hasta la fecha es obligatorio"
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +57,Compensatory Off,Compensatorio
DocType: Purchase Order,Completed,Completado
,Completed Production Orders,Órdenes de producción (OP) completadas
DocType: Production Order Operation,Completed Qty,Cantidad completada
apps/erpnext/erpnext/manufacturing/doctype/production_order/production_order.py +367,Completed Qty can not be greater than 'Qty to Manufacture',La cantidad completada no puede ser mayor que la cantidad a manufacturar.
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +30,Completion Date,Fecha de  finalización
DocType: Maintenance Visit,Completion Status,Estado de finalización
DocType: Salary Detail,Component,Componente
DocType: Fee Structure,Components,Componentes
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +17,Computer,Computadora
apps/erpnext/erpnext/accounts/report/daily_movements/daily_movements.py +13,Concept,Concepto
DocType: Salary Detail,Condition,Condición
DocType: Salary Detail,Condition and Formula Help,Condición y la Fórmula de Ayuda
DocType: Training Event,Conference,Conferencia
DocType: Employee,Confirmation Date,Fecha de confirmación
DocType: Training Event Employee,Confirmed,Confirmado
apps/erpnext/erpnext/config/selling.py +18,Confirmed orders from Customers.,Ordenes de clientes confirmadas.
DocType: Purchase Taxes and Charges,Consider Tax or Charge for,Considerar impuestos o cargos por
DocType: Lead,Consultant,Consultor
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +18,Consulting,Consuloría
apps/erpnext/erpnext/public/js/setup_wizard.js +307,Consumable,Consumible
DocType: Workstation,Consumable Cost,Coste de consumibles
apps/erpnext/erpnext/stock/report/itemwise_recommended_reorder_level/itemwise_recommended_reorder_level.py +41,Consumed,Consumido
apps/erpnext/erpnext/stock/report/supplier_wise_sales_analytics/supplier_wise_sales_analytics.py +46,Consumed Amount,Monto consumido
DocType: Purchase Receipt Item Supplied,Consumed Qty,Cantidad consumida
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +19,Consumer Products,Productos de consumo
DocType: Purchase Invoice,Contact,Contacto
DocType: Sales Partner,Contact Desc,Desc. de Contacto
DocType: Employee,Contact Details,Detalles de contacto
DocType: Purchase Invoice,Contact Email,Correo electrónico de contacto
DocType: Supplier,Contact HTML,HTML de Contacto
DocType: Opportunity,Contact Info,Información de contacto
DocType: Opportunity,Contact Mobile No,No. móvil de contacto
apps/erpnext/erpnext/public/js/setup_wizard.js +267,Contact Name,Nombre de contacto
DocType: Sales Team,Contact No.,Contacto No.
DocType: Training Event,Contact Number,Número de contacto
DocType: Purchase Invoice,Contact Person,Persona de contacto
DocType: Issue,Content Type,Tipo de contenido
DocType: Journal Entry,Contra Entry,Entrada contra
apps/erpnext/erpnext/setup/setup_wizard/install_fixtures.py +70,Contract,Contrato
DocType: Employee,Contract End Date,Fecha de finalización de contrato
apps/erpnext/erpnext/hr/doctype/employee/employee.py +119,Contract End Date must be greater than Date of Joining,La fecha de finalización de contrato debe ser mayor que la fecha de ingreso
apps/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py +42,Contribution %,Margen %
DocType: Sales Team,Contribution (%),Margen (%)
apps/erpnext/erpnext/selling/report/sales_person_wise_transaction_summary/sales_person_wise_transaction_summary.py +43,Contribution Amount,Importe de contribución
DocType: Sales Team,Contribution to Net Total,Contribución neta total
DocType: Purchase Invoice Item,Conversion Factor,Factor de conversión
DocType: BOM,Conversion Rate,Tasa de conversión
apps/erpnext/erpnext/stock/doctype/item/item.py +402,Conversion factor for default Unit of Measure must be 1 in row {0},El factor de conversión de la unidad de medida (UdM) en la línea {0} debe ser 1
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +104,Conversion rate cannot be 0 or 1,La tasa de conversión no puede ser 0 o 1
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.js +56,Convert to Group,Convertir a grupo
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.js +52,Convert to Non-Group,Click here
DocType: Lead,Converted,Convertido
DocType: Project,Copied From,Copiado de
DocType: Item,Copy From Item Group,Copiar desde grupo
apps/erpnext/erpnext/setup/setup_wizard/industry_type.py +20,Cosmetics,Cosméticos
DocType: Budget,Cost Center,Centro de costos
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.js +701,Cost Center For Item with Item Code ',Centro de costos para el producto con código '
DocType: Cost Center,Cost Center Name,Nombre del centro de costos
apps/erpnext/erpnext/accounts/doctype/purchase_invoice/purchase_invoice.py +485,Cost Center is required in row {0} in Taxes table for type {1},Centro de costos requerido para la línea {0} en la tabla Impuestos para el tipo {1}
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +38,Cost Center with existing transactions can not be converted to group,El centro de costos con transacciones existentes no se puede convertir a 'grupo'
apps/erpnext/erpnext/accounts/doctype/cost_center/cost_center.py +30,Cost Center with existing transactions can not be converted to ledger,El centro de costos con transacciones existentes no se puede convertir a libro mayor
apps/erpnext/erpnext/setup/doctype/company/company.js +25,Cost Centers,Centros de costos
apps/erpnext/erpnext/manufacturing/doctype/bom/bom.py +190,Cost Updated,Costo actualizado
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py +119,Cost as on,Computar como
apps/erpnext/erpnext/hr/doctype/expense_claim/expense_claim.py +154,Cost center is required to book an expense claim,Centro de coste es requerido para reservar una reclamación de gastos
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +27,Cost of Delivered Items,Costo de productos entregados
DocType: Account,Cost of Goods Sold,Costo sobre ventas
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +27,Cost of Issued Items,Costo de productos entregados
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py +125,Cost of New Purchase,Costo de Compra de Nueva
apps/erpnext/erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py +26,Cost of Purchased Items,Costo de productos comprados
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py +137,Cost of Scrapped Asset,Costo del activo desechado
apps/erpnext/erpnext/accounts/report/asset_depreciations_and_balances/asset_depreciations_and_balances.py +131,Cost of Sold Asset,Costo del activo vendido
apps/erpnext/erpnext/config/projects.py +50,Cost of various activities,Costo de diversas actividades
DocType: BOM,Costing,Presupuesto
DocType: Timesheet Detail,Costing Amount,Costo acumulado
DocType: Activity Cost,Costing Rate,Costo calculado
DocType: Project,Costing and Billing,Cálculo de Costos y Facturación
apps/erpnext/erpnext/buying/doctype/supplier_scorecard_variable/supplier_scorecard_variable.py +24,Could not find path for ,
apps/erpnext/erpnext/buying/doctype/supplier_scorecard_period/supplier_scorecard_period.py +66,Could not solve criteria score function for {0}. Make sure the formula is valid.,Convert to Non-Group
apps/erpnext/erpnext/buying/doctype/supplier_scorecard_period/supplier_scorecard_period.py +91,Could not solve weighted score function. Make sure the formula is valid.,Could not find path for
apps/erpnext/erpnext/accounts/doctype/sales_invoice/sales_invoice.py +490,"Could not update stock, invoice contains drop shipping item.","No se pudo actualizar valores, factura contiene los artículos con envío triangulado."
DocType: POS Profile,Country,País
DocType: Item,Country of Origin,País de origen
apps/erpnext/erpnext/config/setup.py +37,Country wise default Address Templates,Plantillas predeterminadas para un país en especial
DocType: Training Event,Course,Curso
DocType: Course,Course Abbreviation,Abreviatura del Curso
DocType: Course Assessment Criteria,Course Assessment Criteria,Criterios de Evaluación del Curso
DocType: Course,Course Code,Código del curso
apps/erpnext/erpnext/schools/report/course_wise_assessment_report/course_wise_assessment_report.html +9,Course Code: ,
DocType: Course Scheduling Tool,Course End Date,Fecha de finalización del curso
DocType: Course,Course Intro,Introducción del Curso
DocType: Course,Course Name,Nombre del curso
apps/erpnext/erpnext/schools/doctype/course/course.js +17,Course Schedule,Calendario de cursos
apps/erpnext/erpnext/schools/doctype/course_scheduling_tool/course_scheduling_tool.py +50,Course Schedules created:,Calendario de cursos creados:
apps/erpnext/erpnext/schools/doctype/course_scheduling_tool/course_scheduling_tool.py +54,Course Schedules deleted:,Calendario de cursos eliminados:
DocType: Course Scheduling Tool,Course Scheduling Tool,Herramienta de Programación de Cursos
DocType: Course Scheduling Tool,Course Start Date,Fecha de inicio del Curso
apps/erpnext/erpnext/schools/doctype/student_group_creation_tool/student_group_creation_tool.py +55,Course is mandatory in row {0},Curso es obligatorio en la fila {0}
,Course wise Assessment Report,Informe de Evaluación del Curso
DocType: Program,Courses,Cursos
DocType: Job Applicant,Cover Letter,Carta de presentación
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +179,Cr,Cred
DocType: Process Payroll,Create Bank Entry for the total salary paid for the above selected criteria,Crear asiento de banco para el salario total pagado según los siguientes criterios
DocType: Company,Create Chart Of Accounts Based On,Crear plan de cuentas basado en
apps/erpnext/erpnext/utilities/activation.py +133,Create Employee Records,Crear registros de empleados
apps/erpnext/erpnext/utilities/activation.py +134,"Create Employee records to manage leaves, expense claims and payroll","Crear registros de los empleados para gestionar los permisos, las reclamaciones de gastos y nómina"
apps/erpnext/erpnext/utilities/activation.py +61,Create Leads,Crear Leads
DocType: Production Planning Tool,Create Material Requests,Crear requisición de materiales
apps/erpnext/erpnext/accounts/doctype/cheque_print_template/cheque_print_template.js +9,Create Print Format,Crear Formato de impresión
DocType: Production Planning Tool,Create Production Orders,Crear órdenes de producción
apps/erpnext/erpnext/utilities/activation.py +88,Create Purchase Orders,Crear órdenes de compra
DocType: SMS Center,Create Receiver List,Crear lista de receptores
DocType: Process Payroll,Create Salary Slip,Crear nómina salarial
apps/erpnext/erpnext/schools/doctype/student_group_creation_tool/student_group_creation_tool.js +3,Create Student Groups,Crear grupos de estudiantes
DocType: Employee,Create User,Crear usuario
apps/erpnext/erpnext/utilities/activation.py +97,Create Users,Crear usuarios
apps/erpnext/erpnext/accounts/page/pos/pos.js +1517,Create a new Customer,Crear un nuevo cliente
apps/erpnext/erpnext/config/setup.py +106,"Create and manage daily, weekly and monthly email digests.","Crear y gestionar resúmenes de correos; diarios, semanales y mensuales."
apps/erpnext/erpnext/utilities/activation.py +70,Create customer quotes,Crear cotizaciones de clientes
DocType: Production Planning Tool,"Create for full quantity, ignoring quantity already on order","Crear para la cantidad completa, haciendo caso omiso de la cantidad que ya están en orden"
apps/erpnext/erpnext/config/setup.py +83,Create rules to restrict transactions based on values.,Crear reglas para restringir las transacciones basadas en valores.
apps/erpnext/erpnext/hr/doctype/process_payroll/process_payroll.py +118,Created Salary Slips,Nóminas creadas
apps/erpnext/erpnext/buying/doctype/supplier_scorecard/supplier_scorecard.py +187,Created {0} scorecards for {1} between: ,
DocType: Process Payroll,Creates salary slip for above mentioned criteria.,Crear la nómina salarial con los criterios antes seleccionados.
apps/erpnext/erpnext/schools/doctype/student_group_creation_tool/student_group_creation_tool.js +12,Creating student groups,Crear grupos de estudiantes
DocType: Serial No,Creation Date,Fecha de creación
DocType: Serial No,Creation Document No,Creación del documento No
DocType: Serial No,Creation Document Type,Creación de documento
DocType: Serial No,Creation Time,Hora de creación
DocType: Account,Credit,Haber
apps/erpnext/erpnext/accounts/doctype/journal_entry/journal_entry.js +493,Credit Account,Cuenta de crédito
DocType: GL Entry,Credit Amount,Importe acreditado
DocType: GL Entry,Credit Amount in Account Currency,Importe acreditado con la divisa
